Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-9.52,-7.26,0.255276536743183,3.389308272993e-003,2,0.797864607822533,2.92181833205196e-003,2,0.271309717691561,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.28,-0.02,0.26,0.01
COMBI,-9.52,-7,0.342781007751938,1.291989664083e-003,2,0.713561540161584,1.21681697687048e-003,2,0.340938461019817,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.37,-0.03,0.35,-0.01
Sing,-9,-99,2.2114002874022e-002,2.2114002874022e-002,2,1.00597798688148,3.95080003746535e-002,2,6.55741811443571e-002,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-9,-8,9.52115369293285e-002,1.08357899768944e-002,2,0.926505286891614,8.600466315386e-003,2,0.110887601109982,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.05,0.05,0.09,0.02
COMBI,-9,-7.7,0.199339985856839,8.64304235090751e-003,2,0.847019366890903,7.06110317616795e-003,2,0.186505784787225,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.11,0.09,0.14,0.05
COMBI,-9,-7.52,0.200637178632289,4.00829814032745e-002,2,0.84524468705093,3.29220419644705e-002,2,0.242608208622029,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.16,0.04,0.20,0.04
COMBI,-9,-7.26,0.332845478354645,4.08257587428751e-003,2,0.728964524473807,3.73877988208252e-003,2,0.292435905484697,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.26,0.07,0.28,0.01
COMBI,-9,-7,0.341650516795865,1.69573643410855e-002,2,0.714516397204622,1.59573842925405e-002,2,0.346262267712508,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.34,0.00,0.37,-0.02
Sing,-8.52,-99,4.70221938368194e-002,4.70221938368194e-002,2,0.998486486320504,7.08349349380365e-002,2,6.72499950942951e-002,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-8.52,-8,0.15624253047566,5.49756991474785e-002,2,0.876335392663871,4.5383512265334e-002,2,0.115126333009997,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.08,0.08,0.09,0.03
COMBI,-8.52,-7.7,0.151646106702287,5.77512375265184e-002,2,0.884534898084834,4.57394876933055e-002,2,0.183976162110926,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.14,0.01,0.14,0.04
COMBI,-8.52,-7.52,0.17440912795436,7.80173371860416e-002,2,0.865357358807195,6.29734325080155e-002,2,0.230252868236133,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.18,-0.01,0.21,0.02
COMBI,-8.52,-7.26,0.280696348790633,1.6484362964104e-002,2,0.775653188356902,1.4486460197608e-002,2,0.275612597459175,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.27,0.01,0.28,-0.00
COMBI,-8.52,-7,0.317748708010336,2.0671834625323e-002,2,0.736746662541249,1.9084994621275e-002,2,0.332683190428564,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.36,-0.04,0.37,-0.04
Sing,-8,-99,8.70988344243974e-002,5.97956250997926e-002,2,0.932276408457013,4.71247443485255e-002,2,6.33555313053304e-002,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-8,-8,0.165006772368736,1.72097840809495e-002,2,0.869820795922571,1.42818384338955e-002,2,9.94196960495999e-002,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.12,0.05,0.08,0.02
COMBI,-8,-7.7,0.206097273513003,2.60862732772845e-002,2,0.841315350337719,2.1413037453376e-002,2,0.158535064988884,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.17,0.04,0.14,0.02
COMBI,-8,-7.52,0.171371415870193,2.96362154552851e-003,2,0.869494249710411,2.38414949865243e-003,2,0.204698309893181,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.22,-0.05,0.20,0.00
COMBI,-8,-7.26,0.257664458480974,5.1609921429675e-003,2,0.795799350228989,4.45704819535553e-003,2,0.259868756755037,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.30,-0.04,0.28,-0.02
COMBI,-8,-7,0.389211886304909,1.94605943152455e-002,2,0.668815899045051,1.9060732610622e-002,2,0.33142362277791,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.39,-0.00,0.37,-0.04
Sing,-7.52,-99,0.107137154718186,2.07568258023301e-003,2,0.917252581423414,1.65512624413552e-003,2,0.130736631432709,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-7.52,-8,8.95546171619792e-002,2.62927256792285e-003,2,0.931014334931535,2.07961713646754e-003,2,0.156493414502074,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.14,-0.05,0.15,0.01
COMBI,-7.52,-7.7,0.218118959691993,4.8951048951049e-002,2,0.830909000687398,4.05317660874075e-002,2,0.208054387618588,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.19,0.03,0.20,0.01
COMBI,-7.52,-7.52,0.28406312513892,8.49818478180335e-002,2,0.772591681866967,7.4397800409941e-002,2,0.258560911911763,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.23,0.05,0.26,-0.00
COMBI,-7.52,-7.26,0.329379140348175,1.38653520258852e-003,2,0.732139985336047,1.266175750024e-003,2,0.322130384331522,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.32,0.01,0.33,-0.01
COMBI,-7.52,-7,0.391795865633075,1.7684108527132e-002,2,0.666309786971879,1.73594005425865e-002,2,0.395516916225002,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.40,-0.01,0.41,-0.01
Sing,-7,-99,0.105540475810315,6.41864920964395e-002,2,0.917507813754611,5.1166972443018e-002,2,0.322379559457174,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-7,-8,0.220938570631822,2.5974025974026e-002,2,0.822394738358975,2.2396911894524e-002,2,0.352486492529215,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.13,0.09,0.34,0.01
COMBI,-7,-7.7,0.310206647285299,2.12147403158598e-003,2,0.75279896140606,1.87864530319848e-003,2,0.396715589196338,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.19,0.12,0.38,0.02
COMBI,-7,-7.52,0.40697932873972,1.5410832036749e-002,2,0.661906197131898,1.4955742015278e-002,2,0.442806759445121,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.23,0.18,0.42,0.02
COMBI,-7,-7.26,0.390848867662917,1.35572330919735e-002,2,0.674455450459702,1.30462464748655e-002,2,0.496849846008731,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.32,0.07,0.48,0.02
COMBI,-7,-7,0.506459948320414,4.60271317829453e-003,2,0.547689940566757,5.04061926566254e-003,2,0.544056518870967,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.40,0.11,0.54,0.00
Sing,-6.52,-99,0.797301612645697,9.02123582947501e-003,2,0.157824988637182,1.5268943211202e-002,2,0.588598002284198,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-6.52,-8,0.809815950920245,1.12341646083975e-002,2,0.132761295479357,1.96901846060875e-002,2,0.634166820471399,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.80,0.01,0.60,0.03
COMBI,-6.52,-7.7,0.831303527932741,1.53217568947905e-002,2,0.134264029036884,2.65105602043205e-002,2,0.66628547866441,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.82,0.01,0.62,0.05
COMBI,-6.52,-7.52,0.81766318441135,2.28939764392085e-002,2,0.141112178068628,4.044569114591e-002,2,0.693199226682104,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.83,-0.01,0.65,0.04
COMBI,-6.52,-7.26,0.776844862116777,6.547527345555e-003,2,0.207691654376258,1.04456230185935e-002,2,0.719935841576481,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.85,-0.07,0.68,0.04
COMBI,-6.52,-7,0.82921511627907,8.88242894056848e-003,2,0.104705441869138,1.60300196162155e-002,2,0.723029441231188,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.86,-0.03,0.72,0.00
Sing,-6,-99,0.825323327478844,1.59667890787199e-003,2,0.109016032426336,2.8819352812095e-003,2,0.802151402248726,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,,,,
COMBI,-6,-8,0.840729822324914,3.58537168353149e-003,2,7.67534043587977e-002,6.77813709891075e-003,2,0.858716043920849,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.83,0.01,0.81,0.05
COMBI,-6,-7.7,0.86736858646971,7.07158010528805e-003,2,6.93904322671265e-002,1.33973710166334e-002,2,0.873530005056637,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.84,0.03,0.82,0.05
COMBI,-6,-7.52,0.864562495369341,1.14099429502855e-002,2,5.37904577573211e-002,2.28873761754693e-002,2,0.874585080666933,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.85,0.01,0.83,0.04
COMBI,-6,-7.26,0.848097365583115,6.16237867817004e-003,2,8.44633921381528e-002,1.16120942894486e-002,2,0.871995720040499,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.87,-0.02,0.85,0.02
COMBI,-6,-7,0.860142118863049,8.07493540050108e-005,2,4.68362307869608e-002,1.57823200727955e-004,2,0.838473048034263,0,2,OVCAR5,SCH 79797 dihydrochloride,KPT-330,0.88,-0.02,0.87,-0.03
