Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-8.52,-7,0.359253875968992,6.94444444444448e-003,2,0.697923285252048,6.629818651023e-003,2,0.391211920713121,0,2,OVCAR5,narciclasine,KPT-330,0.42,-0.06,0.44,-0.05
Sing,-8,-99,0.351109691840971,4.4387673638831e-002,2,0.704820086177766,4.2170793173597e-002,2,0.370552702304125,0,2,OVCAR5,narciclasine,KPT-330,,,,
COMBI,-8,-8,0.351286750059757,9.24229145088051e-003,2,0.704546797882554,8.80538008134901e-003,2,0.372402996916714,0,2,OVCAR5,narciclasine,KPT-330,0.37,-0.02,0.39,-0.02
COMBI,-8,-7.7,0.411958827689165,3.9129409915927e-002,2,0.658197182340376,3.77370316542539e-002,2,0.397887899748615,0,2,OVCAR5,narciclasine,KPT-330,0.41,0.00,0.42,-0.02
COMBI,-8,-7.52,0.42979921464029,1.89671778913835e-002,2,0.639457856522302,1.8810273850968e-002,2,0.435767222328064,0,2,OVCAR5,narciclasine,KPT-330,0.44,-0.01,0.46,-0.02
COMBI,-8,-7.26,0.498767524264366,6.26251733169e-002,2,0.563017474647518,6.7023071575957e-002,2,0.488443575402485,0,2,OVCAR5,narciclasine,KPT-330,0.51,-0.01,0.51,-0.02
COMBI,-8,-7,0.515019379844961,1.59076227390179e-002,2,0.538137175116393,1.75813645099675e-002,2,0.540082158910239,0,2,OVCAR5,narciclasine,KPT-330,0.56,-0.04,0.57,-0.03
Sing,-7.52,-99,0.634919367715153,2.63452019798852e-003,2,0.39528199943661,3.37554186926702e-003,2,0.631107339741157,0,2,OVCAR5,narciclasine,KPT-330,,,,
COMBI,-7.52,-8,0.694606007489443,2.6850450163334e-002,2,0.312200054089642,3.7788712531285e-002,2,0.658299092419943,0,2,OVCAR5,narciclasine,KPT-330,0.65,0.04,0.64,0.02
COMBI,-7.52,-7.7,0.737408658756973,7.85731122809752e-003,2,0.281977500578151,1.12610557224425e-002,2,0.674632759453541,0,2,OVCAR5,narciclasine,KPT-330,0.67,0.07,0.66,0.01
COMBI,-7.52,-7.52,0.738312217529822,2.37089723642294e-002,2,0.269730687386249,3.53318441761905e-002,2,0.693766301145629,0,2,OVCAR5,narciclasine,KPT-330,0.69,0.05,0.69,0.00
COMBI,-7.52,-7.26,0.7468032660607,2.07980280388251e-003,2,0.25428260154345,3.12933524971698e-003,2,0.724393954202987,0,2,OVCAR5,narciclasine,KPT-330,0.72,0.03,0.72,0.00
COMBI,-7.52,-7,0.785771963824289,8.72093023255849e-003,2,0.179362383107466,1.42854370309325e-002,2,0.738798875613812,0,2,OVCAR5,narciclasine,KPT-330,0.75,0.04,0.75,-0.01
Sing,-7,-99,0.877055724093885,3.51269359731751e-003,2,8.98033094458471e-003,7.30085380794608e-003,2,0.831265721238914,0,2,OVCAR5,narciclasine,KPT-330,,,,
COMBI,-7,-8,0.889570552147239,1.3226037765915e-002,2,-2.28697861833071e-002,2.88976587430101e-002,2,0.877789193052432,0,2,OVCAR5,narciclasine,KPT-330,0.88,0.01,0.84,0.04
COMBI,-7,-7.7,0.894162017757523,8.87876168775048e-003,2,1.65330658874136e-002,1.81857337681386e-002,2,0.886405685884926,0,2,OVCAR5,narciclasine,KPT-330,0.89,0.00,0.84,0.05
COMBI,-7,-7.52,0.899755501222494,3.03771208416695e-003,2,-2.05696817739855e-002,6.8476809923334e-003,2,0.88909581676452,0,2,OVCAR5,narciclasine,KPT-330,0.89,0.01,0.86,0.03
COMBI,-7,-7.26,0.893775997535049,2.54198120474503e-003,2,-7.47122343722965e-003,5.49357026889534e-003,2,0.89802689624592,0,2,OVCAR5,narciclasine,KPT-330,0.91,-0.02,0.87,0.03
COMBI,-7,-7,0.900274547803617,3.06847545219646e-003,2,-3.6481779726868e-002,6.78129541092025e-003,2,0.878338738710953,0,2,OVCAR5,narciclasine,KPT-330,0.92,-0.02,0.89,-0.01
Sing,-6.52,-99,0.903640427909947,4.39086699664701e-003,2,-4.87473189488837e-002,9.96472762312645e-003,2,0.883104102322717,0,2,OVCAR5,narciclasine,KPT-330,,,,
COMBI,-6.52,-8,0.909329933869811,6.21464425145402e-003,2,-6.70459546484815e-002,1.45497912004212e-002,2,0.928225120601905,0,2,OVCAR5,narciclasine,KPT-330,0.91,-0.00,0.89,0.04
COMBI,-6.52,-7.7,0.931798538540112,1.10002357193351e-003,2,-6.53099935148528e-002,2.56394659487534e-003,2,0.928508548202486,0,2,OVCAR5,narciclasine,KPT-330,0.91,0.02,0.89,0.04
COMBI,-6.52,-7.52,0.912276802252352,6.66814847743949e-003,2,-4.96399097940643e-002,1.57704268293303e-002,2,0.923031506277621,0,2,OVCAR5,narciclasine,KPT-330,0.92,-0.01,0.90,0.02
COMBI,-6.52,-7.26,0.914574025573871,5.39208134339497e-004,2,-5.40744782504775e-002,1.2553100326711e-003,2,0.921895096448839,0,2,OVCAR5,narciclasine,KPT-330,0.93,-0.02,0.91,0.01
COMBI,-6.52,-7,0.910691214470285,1.69573643410856e-003,2,-5.98986643577368e-002,3.88669021879595e-003,2,0.88859583121939,0,2,OVCAR5,narciclasine,KPT-330,0.94,-0.03,0.92,-0.03
