Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-10,-8,1.0405743324998e-002,1.0405743324998e-002,2,1.00864283405949,2.4337453657306e-002,2,9.58095529068e-004,0,2,OVCAR5,Dactinomycin,KPT-330,0.06,-0.05,0.04,-0.04
COMBI,-10,-7.7,0.113845677579135,2.53076387276525e-002,2,0.913599136942469,1.98446617842765e-002,2,5.64293223407994e-002,0,2,OVCAR5,Dactinomycin,KPT-330,0.12,-0.01,0.09,-0.03
COMBI,-10,-7.52,5.87554045707227e-002,3.2041383570105e-002,2,0.956191820222827,2.4179103690162e-002,2,0.125997364698709,0,2,OVCAR5,Dactinomycin,KPT-330,0.17,-0.11,0.16,-0.03
COMBI,-10,-7.26,0.257642940490082,4.12290937378455e-002,2,0.79727853882502,3.5239044021061e-002,2,0.205204484463078,0,2,OVCAR5,Dactinomycin,KPT-330,0.26,-0.00,0.24,-0.03
COMBI,-10,-7,0.308749500599281,5.44147023571715e-002,2,0.749795002481973,4.8789365994436e-002,2,0.295563398357416,0,2,OVCAR5,Dactinomycin,KPT-330,0.35,-0.04,0.34,-0.04
Sing,-9.52,-99,3.43312481382187e-002,1.91391123026511e-002,2,0.975125343850271,1.39630623052625e-002,2,4.4770930549742e-002,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.01706072271706,4.41945023352996e-003,2,2.60111414505053e-002,0,2,OVCAR5,Dactinomycin,KPT-330,0.06,-0.06,0.06,-0.03
COMBI,-9.52,-7.7,5.9128550421794e-002,5.9128550421794e-002,2,0.958709099233724,4.84150310801955e-002,2,9.29325706966279e-002,0,2,OVCAR5,Dactinomycin,KPT-330,0.12,-0.06,0.12,-0.03
COMBI,-9.52,-7.52,0.154647930821495,7.29617047560222e-002,2,0.880483039712606,5.851885389234e-002,2,0.174415219366902,0,2,OVCAR5,Dactinomycin,KPT-330,0.17,-0.02,0.18,-0.01
COMBI,-9.52,-7.26,0.273590042784909,1.1901983663944e-002,2,0.784061336691104,1.0290050210123e-002,2,0.242554378055166,0,2,OVCAR5,Dactinomycin,KPT-330,0.26,0.01,0.26,-0.02
COMBI,-9.52,-7,0.308190171793847,1.3903316020775e-002,2,0.751256589307822,1.24514510143475e-002,2,0.30680843716596,0,2,OVCAR5,Dactinomycin,KPT-330,0.35,-0.04,0.36,-0.05
Sing,-9,-99,0.118111408996128,1.3404825737265e-003,2,0.912504117824358,1.02965470290298e-003,2,0.138610253568261,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-9,-8,9.72009357102523e-002,2.08921513269338e-002,2,0.924949628238892,1.65770845479639e-002,2,0.115190709925145,0,2,OVCAR5,Dactinomycin,KPT-330,0.15,-0.05,0.16,-0.04
COMBI,-9,-7.7,0.198668833681603,4.87578360807952e-003,2,0.845375529676796,4.04328725155248e-003,2,0.184449958352975,0,2,OVCAR5,Dactinomycin,KPT-330,0.20,-0.00,0.21,-0.03
COMBI,-9,-7.52,0.242279184681902,8.3384805435455e-003,2,0.809520025471383,7.098939540642e-003,2,0.267280482327925,0,2,OVCAR5,Dactinomycin,KPT-330,0.24,0.00,0.26,0.01
COMBI,-9,-7.26,0.271800855698172,3.5316997277324e-002,2,0.785250205732201,3.05013309459605e-002,2,0.316617043678785,0,2,OVCAR5,Dactinomycin,KPT-330,0.33,-0.06,0.34,-0.02
COMBI,-9,-7,0.351178585697164,2.17339192968435e-002,2,0.71198807756631,2.0142768648365e-002,2,0.348578960626308,0,2,OVCAR5,Dactinomycin,KPT-330,0.41,-0.06,0.42,-0.07
Sing,-8.52,-99,0.403485254691689,2.5469168900804e-002,2,0.668914725212513,2.43229945607465e-002,2,0.303214583963978,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-8.52,-8,8.63918690005648e-002,2.83133016052272e-002,2,0.933412317912122,2.2319778528686e-002,2,0.27663233373591,0,2,OVCAR5,Dactinomycin,KPT-330,0.42,-0.33,0.32,-0.04
COMBI,-8.52,-7.7,0.41359027939014,2.63137528055098e-003,2,0.651812465527777,2.58833532126346e-003,2,0.33051521962769,0,2,OVCAR5,Dactinomycin,KPT-330,0.46,-0.05,0.36,-0.03
COMBI,-8.52,-7.52,0.424336009882644,2.47066090179153e-003,2,0.642874527566474,2.442524103628e-003,2,0.397539497285794,0,2,OVCAR5,Dactinomycin,KPT-330,0.49,-0.07,0.40,-0.00
COMBI,-8.52,-7.26,0.323531699727732,0.156903928432516,2,0.731129517577105,0.141986452146375,2,0.426627460295906,0,2,OVCAR5,Dactinomycin,KPT-330,0.55,-0.23,0.46,-0.03
COMBI,-8.52,-7,0.37139432680783,6.22453056332405e-002,2,0.691737476638387,5.8727011376698e-002,2,0.432295302273182,0,2,OVCAR5,Dactinomycin,KPT-330,0.60,-0.23,0.53,-0.10
Sing,-8,-99,0.49798927613941,1.4372952040512e-002,2,0.574629630991101,1.5063660009125e-002,2,0.489508036370506,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-8,-8,0.411873840445269,3.3556505606195e-002,2,0.64566634749596,3.35850714069105e-002,2,0.464540025082325,0,2,OVCAR5,Dactinomycin,KPT-330,0.51,-0.10,0.50,-0.04
COMBI,-8,-7.7,0.491912390681836,2.24440832752885e-002,2,0.571537632520182,2.38375516552945e-002,2,0.492829430851331,0,2,OVCAR5,Dactinomycin,KPT-330,0.54,-0.05,0.53,-0.04
COMBI,-8,-7.52,0.489036442248302,2.81037677578755e-002,2,0.57644760851829,2.96143256265905e-002,2,0.536243529079731,0,2,OVCAR5,Dactinomycin,KPT-330,0.57,-0.08,0.56,-0.02
COMBI,-8,-7.26,0.514041229093738,2.7693504472968e-002,2,0.553354239114706,2.9657885754134e-002,2,0.55429960305112,0,2,OVCAR5,Dactinomycin,KPT-330,0.62,-0.11,0.61,-0.06
COMBI,-8,-7,0.537834598481822,2.988413903316e-002,2,0.523305047126063,3.3040381980207e-002,2,0.548569026580636,0,2,OVCAR5,Dactinomycin,KPT-330,0.66,-0.12,0.66,-0.11
Sing,-7.52,-99,0.653336312183497,9.90467679475701e-003,2,0.396035169497444,1.25835685029945e-002,2,0.62431931619599,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-7.52,-8,0.597483262079536,1.87948697265465e-002,2,0.441855787151601,2.28817647036995e-002,2,0.607157598784147,0,2,OVCAR5,Dactinomycin,KPT-330,0.66,-0.06,0.63,-0.02
COMBI,-7.52,-7.7,0.636096277377912,3.018342233573e-003,2,0.405399274769889,3.808088478979e-003,2,0.613899412715296,0,2,OVCAR5,Dactinomycin,KPT-330,0.69,-0.05,0.65,-0.04
COMBI,-7.52,-7.52,0.65897158739963,8.10685608400244e-003,2,0.379076485086524,1.0507167887122e-002,2,0.639052919038927,0,2,OVCAR5,Dactinomycin,KPT-330,0.70,-0.04,0.68,-0.04
COMBI,-7.52,-7.26,0.658654220147803,1.47024504084015e-002,2,0.38490919946616,1.8803443413479e-002,2,0.658962045670714,0,2,OVCAR5,Dactinomycin,KPT-330,0.74,-0.08,0.71,-0.05
COMBI,-7.52,-7,0.69668397922493,4.31482221334401e-003,2,0.3300801265868,5.85624597785901e-003,2,0.656452697723367,0,2,OVCAR5,Dactinomycin,KPT-330,0.77,-0.07,0.75,-0.09
Sing,-7,-99,0.656687518617813,1.0128090557045e-002,2,0.391762174315336,1.29306096953405e-002,2,0.665639899996074,0,2,OVCAR5,Dactinomycin,KPT-330,,,,
COMBI,-7,-8,0.659756392675647,1.0405743324998e-002,2,0.363051011261506,1.3768795042848e-002,2,0.659329605774657,0,2,OVCAR5,Dactinomycin,KPT-330,0.67,-0.01,0.67,-0.01
COMBI,-7,-7.7,0.679204395944586,8.20369940407098e-003,2,0.34923831851648,1.1021308280559e-002,2,0.655906783768777,0,2,OVCAR5,Dactinomycin,KPT-330,0.69,-0.01,0.69,-0.03
COMBI,-7,-7.52,0.645074119827054,8.10685608400244e-003,2,0.396912051943757,1.0300338620878e-002,2,0.672303007421884,0,2,OVCAR5,Dactinomycin,KPT-330,0.70,-0.05,0.71,-0.04
COMBI,-7,-7.26,0.691559704395177,2.800466744457e-003,2,0.341991447143486,3.76034030750699e-003,2,0.699734851197335,0,2,OVCAR5,Dactinomycin,KPT-330,0.74,-0.05,0.74,-0.04
COMBI,-7,-7,0.725369556532162,3.58769476628045e-002,2,0.288743194052357,5.1063042114206e-002,2,0.70682303557203,0,2,OVCAR5,Dactinomycin,KPT-330,0.77,-0.04,0.77,-0.06
