Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
Sing,-8.52,-99,0.104036341971999,8.34822758415252e-002,2,0.921584564223559,6.36297576275245e-002,2,3.48964012360955e-002,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-8.52,-8,2.67000080664677e-002,2.67000080664677e-002,2,0.99946451897424,4.011135428218e-002,2,3.62252898453652e-002,0,2,OVCAR5,CISPLATIN,KPT-330,0.13,-0.10,0.05,-0.01
COMBI,-8.52,-7.7,9.96052937079175e-002,9.51938704434655e-003,2,0.92485113520991,7.3974767370035e-003,2,7.98058915606586e-002,0,2,OVCAR5,CISPLATIN,KPT-330,0.19,-0.09,0.11,-0.03
COMBI,-8.52,-7.52,0.144147621988882,9.36534898085239e-002,2,0.887994264809298,7.46465590948465e-002,2,0.123301610195167,0,2,OVCAR5,CISPLATIN,KPT-330,0.23,-0.09,0.18,-0.06
COMBI,-8.52,-7.26,0.22878257487359,3.0571761960327e-002,2,0.821935490541315,2.5586019683584e-002,2,0.186495527294817,0,2,OVCAR5,CISPLATIN,KPT-330,0.32,-0.09,0.26,-0.07
COMBI,-8.52,-7,0.287415101877747,1.1666000799041e-002,2,0.769735743844794,1.02833643881855e-002,2,0.28477419742113,0,2,OVCAR5,CISPLATIN,KPT-330,0.40,-0.11,0.35,-0.07
Sing,-8,-99,5.54810843014596e-002,6.03217158176945e-003,2,0.95966960289182,4.45645779778303e-003,2,4.15594313765902e-002,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-8,-8,3.02492538517384e-002,1.20997015406955e-003,2,0.977126753775697,9.2277267766297e-004,2,4.33418760023478e-002,0,2,OVCAR5,CISPLATIN,KPT-330,0.09,-0.06,0.06,-0.02
COMBI,-8,-7.7,0.15819209039548,9.75156721616002e-003,2,0.878463466119806,7.86814338058903e-003,2,8.97387392418738e-002,0,2,OVCAR5,CISPLATIN,KPT-330,0.14,0.02,0.11,-0.02
COMBI,-8,-7.52,0.142989499691168,2.42433600988265e-002,2,0.891044370291521,1.9278951285209e-002,2,0.133050306605135,0,2,OVCAR5,CISPLATIN,KPT-330,0.19,-0.05,0.18,-0.05
COMBI,-8,-7.26,0.20194476857254,3.7650719564372e-002,2,0.844058227119122,3.09275876831635e-002,2,0.194983006702144,0,2,OVCAR5,CISPLATIN,KPT-330,0.28,-0.08,0.26,-0.07
COMBI,-8,-7,0.31034758290052,4.77027566919695e-002,2,0.748597915431245,4.28165342956585e-002,2,0.297295589427128,0,2,OVCAR5,CISPLATIN,KPT-330,0.36,-0.05,0.35,-0.05
Sing,-7.52,-99,5.61513255883229e-002,2.2937146261543e-002,2,0.959065178689518,1.69537132310975e-002,2,6.1713919361259e-002,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-7.52,-8,1.41969831410825e-002,2.581269662015e-003,2,0.989312072470837,1.950742552733e-003,2,6.16487879400366e-002,0,2,OVCAR5,CISPLATIN,KPT-330,0.09,-0.08,0.08,-0.02
COMBI,-7.52,-7.7,0.169104558470706,2.59267858524885e-002,2,0.869469191385362,2.1074221423849e-002,2,0.104271477849513,0,2,OVCAR5,CISPLATIN,KPT-330,0.14,0.03,0.13,-0.03
COMBI,-7.52,-7.52,0.135500308832612,3.01883878937615e-002,2,0.896904143400152,2.3891766546429e-002,2,0.144182746437215,0,2,OVCAR5,CISPLATIN,KPT-330,0.19,-0.05,0.20,-0.06
COMBI,-7.52,-7.26,0.166083236094904,3.27499027615715e-002,2,0.873268053239551,2.6256390879879e-002,2,0.208802652847046,0,2,OVCAR5,CISPLATIN,KPT-330,0.28,-0.11,0.28,-0.07
COMBI,-7.52,-7,0.340391530163804,1.23851378345985e-002,2,0.722062519265683,1.1377223824751e-002,2,0.321216977914399,0,2,OVCAR5,CISPLATIN,KPT-330,0.36,-0.02,0.37,-0.05
Sing,-7,-99,0.112153708668454,3.44057193923148e-002,2,0.916782960304197,2.6332766221985e-002,2,0.143791598192263,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-7,-8,3.59764459143341e-002,1.27450189561991e-002,2,0.972716401991099,9.75205682614952e-003,2,0.147156680048778,0,2,OVCAR5,CISPLATIN,KPT-330,0.14,-0.10,0.16,-0.01
COMBI,-7,-7.7,0.186905038309728,4.0786316848541e-002,2,0.854630321131026,3.3561221328215e-002,2,0.175770899096674,0,2,OVCAR5,CISPLATIN,KPT-330,0.19,-0.00,0.21,-0.03
COMBI,-7,-7.52,0.154879555281037,2.81037677578755e-002,2,0.881496766861219,2.2524430393454e-002,2,0.197313428981785,0,2,OVCAR5,CISPLATIN,KPT-330,0.24,-0.09,0.27,-0.07
COMBI,-7,-7.26,0.219447685725399,1.8591987553481e-002,2,0.82989748589876,1.5455666165756e-002,2,0.252359601878693,0,2,OVCAR5,CISPLATIN,KPT-330,0.32,-0.10,0.34,-0.09
COMBI,-7,-7,0.355093887335198,2.4690371554135e-002,2,0.708300065152292,2.295735205904e-002,2,0.364316000787256,0,2,OVCAR5,CISPLATIN,KPT-330,0.40,-0.04,0.42,-0.06
Sing,-6.52,-99,0.294980637473935,1.0649389335716e-002,2,0.768021037735522,9.27447902558298e-003,2,0.298610663864896,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-6.52,-8,0.231426958135033,5.202871662499e-002,2,0.813014132031036,4.51115675971494e-002,2,0.316526198292273,0,2,OVCAR5,CISPLATIN,KPT-330,0.32,-0.09,0.31,0.01
COMBI,-6.52,-7.7,0.329928024146738,3.0415602507546e-002,2,0.730803739005852,2.7839487904244e-002,2,0.325577027532454,0,2,OVCAR5,CISPLATIN,KPT-330,0.36,-0.03,0.35,-0.02
COMBI,-6.52,-7.52,0.327748610253243,4.68653489808525e-002,2,0.733571304860238,4.26317829757795e-002,2,0.313016926962044,0,2,OVCAR5,CISPLATIN,KPT-330,0.39,-0.06,0.40,-0.09
COMBI,-6.52,-7.26,0.106962271489693,4.79968883702841e-002,2,0.919492563493435,3.70560387447429e-002,2,0.336952814485041,0,2,OVCAR5,CISPLATIN,KPT-330,0.46,-0.35,0.46,-0.12
COMBI,-6.52,-7,0.47175389532561,2.75669196963645e-002,2,0.594000980189177,2.8459460367212e-002,2,0.424162886408458,0,2,OVCAR5,CISPLATIN,KPT-330,0.53,-0.06,0.53,-0.11
Sing,-6,-99,0.646336014298481,2.23413762287517e-004,2,0.404973746258386,2.80962247708516e-004,2,0.469778273951407,0,2,OVCAR5,CISPLATIN,KPT-330,,,,
COMBI,-6,-8,0.546503186254739,2.4118738404453e-002,2,0.501925675968913,2.76399298079565e-002,2,0.508053016008798,0,2,OVCAR5,CISPLATIN,KPT-330,0.66,-0.11,0.48,0.03
COMBI,-6,-7.7,0.550499187369399,1.94257410417149e-002,2,0.507353451055562,2.20009294918825e-002,2,0.500479470318315,0,2,OVCAR5,CISPLATIN,KPT-330,0.68,-0.13,0.51,-0.01
COMBI,-6,-7.52,0.582689932056825,2.8953057442866e-002,2,0.472393564378571,3.3908112783616e-002,2,0.451983695990544,0,2,OVCAR5,CISPLATIN,KPT-330,0.70,-0.12,0.55,-0.10
COMBI,-6,-7.26,0.129443796188253,2.19369894982495e-002,2,0.902452865860839,1.71722912980089e-002,2,0.433493538825612,0,2,OVCAR5,CISPLATIN,KPT-330,0.73,-0.60,0.59,-0.16
COMBI,-6,-7,0.650259688373952,1.43028365960845e-002,2,0.390806074136649,1.8145489480767e-002,2,0.477167730434804,0,2,OVCAR5,CISPLATIN,KPT-330,0.76,-0.11,0.64,-0.16
