Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-9,-8,8.85985180463708e-002,2.04764560592782e-002,2,0.931670828230373,1.6187458740432e-002,2,0.107488803392526,0,2,OVCAR5,niraparib,KPT-330,0.09,-0.00,0.12,-0.01
COMBI,-9,-7.7,0.16720358293392,2.27862025614798e-003,2,0.873011066260186,1.82195423027798e-003,2,0.152345880599067,0,2,OVCAR5,niraparib,KPT-330,0.15,0.02,0.17,-0.02
COMBI,-9,-7.52,0.18396680743869,7.557234941098e-003,2,0.85930383319302,6.13276876674351e-003,2,0.214897472974644,0,2,OVCAR5,niraparib,KPT-330,0.19,-0.01,0.23,-0.02
COMBI,-9,-7.26,0.368433215221076,4.25974426128485e-002,2,0.695154501715972,4.0217316547831e-002,2,0.284961443824132,0,2,OVCAR5,niraparib,KPT-330,0.29,0.08,0.31,-0.03
COMBI,-9,-7,0.289567183462533,3.33494832041345e-002,2,0.76225254327862,3.0130968298663e-002,2,0.337475991897884,0,2,OVCAR5,niraparib,KPT-330,0.37,-0.08,0.38,-0.04
Sing,-8.52,-99,9.61200702538717e-002,7.69599233594122e-002,2,0.924566282462526,6.1011782790691e-002,2,0.123970230832935,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-8.52,-8,0.169468568241574,2.74081746474385e-002,2,0.865986142737323,2.28146618365635e-002,2,0.130761942505864,0,2,OVCAR5,niraparib,KPT-330,0.12,0.05,0.14,-0.01
COMBI,-8.52,-7.7,0.143238783688222,7.54301877897399e-003,2,0.892011193756876,5.93831604508852e-003,2,0.167016477063997,0,2,OVCAR5,niraparib,KPT-330,0.18,-0.04,0.19,-0.02
COMBI,-8.52,-7.52,0.212713936430318,3.3933466696303e-002,2,0.835411183929182,2.81099137431665e-002,2,0.224462481609676,0,2,OVCAR5,niraparib,KPT-330,0.22,-0.01,0.25,-0.03
COMBI,-8.52,-7.26,0.305731012170698,5.93128947773851e-003,2,0.753518779832813,5.314595989108e-003,2,0.290780615278366,0,2,OVCAR5,niraparib,KPT-330,0.31,-0.00,0.33,-0.04
