Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
NEG,-99,-99,1.99168283382778e-002,2.85849642060613e-002,96,1.00364952674176,4.1713144559822e-002,96,1.21113818075171e-002,0,96,OVCAR5,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-8,3.1608119617303e-002,3.80616135070811e-002,32,0.985354926237583,4.05519189138657e-002,32,2.70215395783266e-002,0,32,OVCAR5,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.7,9.25152371240266e-002,4.76777419564058e-002,32,0.930379304794426,3.67894741753958e-002,32,8.16501723374825e-002,0,32,OVCAR5,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.52,0.140694477041154,5.36386848146016e-002,32,0.892809966071927,4.23462418126313e-002,32,0.148382090848273,0,32,OVCAR5,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.26,0.238355550613988,5.32419245146652e-002,32,0.812369808246905,4.5306307879463e-002,32,0.232443017032754,0,32,OVCAR5,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7,0.326996830224919,7.54346903659191e-002,32,0.728670656304201,7.88385547056162e-002,32,0.31902201691751,0,32,OVCAR5,pemetrexed,KPT-330,,,,
Sing,-9.52,-99,0,0,2,1.03976105253841,1.7121095851455e-002,2,1.21299113757437e-002,0,2,OVCAR5,pemetrexed,KPT-330,,,,
COMBI,-9.52,-8,6.91578360290017e-002,2.81252489841447e-002,2,0.946864325948535,2.19756223018445e-002,2,3.18166950374517e-002,0,2,OVCAR5,pemetrexed,KPT-330,0.03,0.04,0.04,-0.01
COMBI,-9.52,-7.7,0.159424844818103,9.743065922841e-003,2,0.879191770833327,7.75100405852103e-003,2,9.39025800231445e-002,0,2,OVCAR5,pemetrexed,KPT-330,0.09,0.07,0.09,0.00
COMBI,-9.52,-7.52,0.194709935541231,5.1789286508113e-002,2,0.849795983834269,4.2368908139216e-002,2,0.164184839627734,0,2,OVCAR5,pemetrexed,KPT-330,0.14,0.05,0.16,0.00
COMBI,-9.52,-7.26,0.246032968725928,3.3430904329071e-002,2,0.805458555102148,2.8631441579533e-002,2,0.245176431732514,0,2,OVCAR5,pemetrexed,KPT-330,0.24,0.01,0.24,0.01
