Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,KPT-330,0,0,7.23012453520628,nM
LBH-589,KPT-330,0,0,11.7275571032285,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,7.10497101270507,nM
LBH-589,KPT-330,0,0,9.44229048613182,nM
LBH-589,KPT-330,0,0,2.61855055174471,nM
LBH-589,KPT-330,0,0,7.8198628094244,nM
LBH-589,KPT-330,0,0,5.95884282731882,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,8.54825039351011,nM
LBH-589,KPT-330,0,0,8.6330064172418,nM
LBH-589,KPT-330,0,0,13.1250756750212,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0.920208257658312,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,7.76403425309229,nM
LBH-589,KPT-330,0,0,3.80589914367269,nM
LBH-589,KPT-330,0,0,12.9400570884872,nM
LBH-589,KPT-330,0,0,9.71772914684428,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,1.11929131501766,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0.772131441910576,nM
LBH-589,KPT-330,0,0,13.0304662716227,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,14.3831926737296,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,1.13448980937933,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,1.20044851922696,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0.493742105867493,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0.654870600088156,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,2.41798375417165,nM
