Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.920208257658312,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,7.76403425309229,nM
BI 2536,KPT-330,0,0,3.80589914367269,nM
BI 2536,KPT-330,0,0,12.9400570884872,nM
BI 2536,KPT-330,0,0,9.71772914684428,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,1.11929131501766,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.772131441910576,nM
BI 2536,KPT-330,0,0,13.0304662716227,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,14.3831926737296,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,1.13448980937933,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,1.20044851922696,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.493742105867493,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.654870600088156,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,2.41798375417165,nM
BI 2536,KPT-330,0,0,3.63956929664379,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.817888002110679,nM
BI 2536,KPT-330,0,0,0.844271486049733,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,1.38513290680034,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,2.86260800738738,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0.492940603700097,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0.395569620253165,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,19.9526231496888,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,4.25558159615147,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0.715431108918219,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,5.66177377574935,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
BI 2536,KPT-330,0,30.1995172040202,4.37541150415993,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,7.55970551265936,nM
BI 2536,KPT-330,0,30.1995172040202,5.48871730412402,nM
BI 2536,KPT-330,0,30.1995172040202,5.8957323277668,nM
BI 2536,KPT-330,0,30.1995172040202,8.11037289758784,nM
BI 2536,KPT-330,0,30.1995172040202,8.76877955348058,nM
BI 2536,KPT-330,0,30.1995172040202,5.75207996648112,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,30.1995172040202,0,nM
BI 2536,KPT-330,0,54.9540873857625,28.6873910167759,nM
BI 2536,KPT-330,0,54.9540873857625,16.0964463952859,nM
BI 2536,KPT-330,0,54.9540873857625,13.7875052612591,nM
BI 2536,KPT-330,0,54.9540873857625,12.909626600926,nM
BI 2536,KPT-330,0,54.9540873857625,9.36203475437436,nM
BI 2536,KPT-330,0,54.9540873857625,24.9353616739823,nM
BI 2536,KPT-330,0,54.9540873857625,12.6570861643918,nM
BI 2536,KPT-330,0,54.9540873857625,10.7209428176297,nM
BI 2536,KPT-330,0,54.9540873857625,28.2063616138536,nM
BI 2536,KPT-330,0,54.9540873857625,17.5635860741988,nM
BI 2536,KPT-330,0,54.9540873857625,28.3145932295112,nM
BI 2536,KPT-330,0,54.9540873857625,29.1924718898443,nM
BI 2536,KPT-330,0,54.9540873857625,23.9131741927725,nM
BI 2536,KPT-330,0,54.9540873857625,18.7300823762853,nM
BI 2536,KPT-330,0,54.9540873857625,19.5959353015453,nM
BI 2536,KPT-330,0,54.9540873857625,19.3914978053033,nM
BI 2536,KPT-330,0,54.9540873857625,20.1585791309864,nM
BI 2536,KPT-330,0,54.9540873857625,19.4862036156042,nM
BI 2536,KPT-330,0,54.9540873857625,22.4167459562322,nM
BI 2536,KPT-330,0,54.9540873857625,17.3675864256264,nM
BI 2536,KPT-330,0,54.9540873857625,19.4481446241675,nM
BI 2536,KPT-330,0,54.9540873857625,17.0884871550904,nM
BI 2536,KPT-330,0,54.9540873857625,13.3460196638122,nM
BI 2536,KPT-330,0,54.9540873857625,7.12971772914684,nM
BI 2536,KPT-330,0,54.9540873857625,17.3295274341897,nM
BI 2536,KPT-330,0,54.9540873857625,14.8937519822391,nM
BI 2536,KPT-330,0,54.9540873857625,16.9743101807802,nM
BI 2536,KPT-330,0,54.9540873857625,16.8347605455122,nM
BI 2536,KPT-330,0,54.9540873857625,24.6368537900412,nM
BI 2536,KPT-330,0,54.9540873857625,19.6638122423089,nM
BI 2536,KPT-330,0,54.9540873857625,8.74088169996828,nM
BI 2536,KPT-330,0,54.9540873857625,28.1129083412623,nM
BI 2536,KPT-330,0,100,64.5598740767647,nM
BI 2536,KPT-330,0,100,62.0656253783751,nM
BI 2536,KPT-330,0,100,57.6098801307664,nM
BI 2536,KPT-330,0,100,66.7029906768374,nM
BI 2536,KPT-330,0,100,62.9979416394237,nM
BI 2536,KPT-330,0,100,62.7921055817896,nM
BI 2536,KPT-330,0,100,62.2714614360092,nM
BI 2536,KPT-330,0,100,58.9901925172539,nM
BI 2536,KPT-330,0,100,66.2186705412278,nM
BI 2536,KPT-330,0,100,57.9852282358639,nM
BI 2536,KPT-330,0,100,64.4387940428623,nM
BI 2536,KPT-330,0,100,60.5763409613755,nM
BI 2536,KPT-330,0,100,64.8383581547403,nM
BI 2536,KPT-330,0,100,65.0563022157646,nM
BI 2536,KPT-330,0,100,66.5698026395447,nM
BI 2536,KPT-330,0,100,68.942971304032,nM
BI 2536,KPT-330,0,100,67.1489263979791,nM
BI 2536,KPT-330,0,100,68.9861063267884,nM
BI 2536,KPT-330,0,100,64.0831323917786,nM
BI 2536,KPT-330,0,100,62.9119301871627,nM
BI 2536,KPT-330,0,100,67.8837983695028,nM
BI 2536,KPT-330,0,100,64.3127798828798,nM
BI 2536,KPT-330,0,100,63.2334366747043,nM
BI 2536,KPT-330,0,100,64.3701917556551,nM
BI 2536,KPT-330,0,100,67.8034217476174,nM
BI 2536,KPT-330,0,100,61.8555517280974,nM
BI 2536,KPT-330,0,100,65.8629004478126,nM
BI 2536,KPT-330,0,100,63.9338615225629,nM
BI 2536,KPT-330,0,100,64.553909748536,nM
BI 2536,KPT-330,0,100,69.1353771960041,nM
BI 2536,KPT-330,0,100,69.1698243196693,nM
BI 2536,KPT-330,0,100,65.4839820874957,nM
BI 2536,KPT-330,3.01995172040202e-002,0,0,nM
BI 2536,KPT-330,3.01995172040202e-002,0,7.79051125230093,nM
BI 2536,KPT-330,3.01995172040202e-002,10,0,nM
BI 2536,KPT-330,3.01995172040202e-002,10,1.05648350351177,nM
BI 2536,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
BI 2536,KPT-330,3.01995172040202e-002,19.9526231496888,6.15262901655307,nM
BI 2536,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
BI 2536,KPT-330,3.01995172040202e-002,30.1995172040202,4.76131738004194,nM
BI 2536,KPT-330,3.01995172040202e-002,54.9540873857625,22.0251337863027,nM
BI 2536,KPT-330,3.01995172040202e-002,54.9540873857625,10.6006854668992,nM
BI 2536,KPT-330,3.01995172040202e-002,100,63.0037891836032,nM
BI 2536,KPT-330,3.01995172040202e-002,100,61.3273624985647,nM
BI 2536,KPT-330,0.1,0,0,nM
BI 2536,KPT-330,0.1,0,0,nM
BI 2536,KPT-330,0.1,10,4.06657616714867,nM
BI 2536,KPT-330,0.1,10,0,nM
BI 2536,KPT-330,0.1,19.9526231496888,0,nM
BI 2536,KPT-330,0.1,19.9526231496888,0,nM
BI 2536,KPT-330,0.1,30.1995172040202,0,nM
BI 2536,KPT-330,0.1,30.1995172040202,1.36918712224004,nM
BI 2536,KPT-330,0.1,54.9540873857625,26.366424147676,nM
BI 2536,KPT-330,0.1,54.9540873857625,12.7893692501954,nM
BI 2536,KPT-330,0.1,100,56.045470203238,nM
BI 2536,KPT-330,0.1,100,58.0319210012631,nM
BI 2536,KPT-330,0.301995172040202,0,0,nM
BI 2536,KPT-330,0.301995172040202,0,0,nM
BI 2536,KPT-330,0.301995172040202,10,0,nM
BI 2536,KPT-330,0.301995172040202,10,0,nM
BI 2536,KPT-330,0.301995172040202,19.9526231496888,0,nM
BI 2536,KPT-330,0.301995172040202,19.9526231496888,0,nM
BI 2536,KPT-330,0.301995172040202,30.1995172040202,0,nM
BI 2536,KPT-330,0.301995172040202,30.1995172040202,0,nM
BI 2536,KPT-330,0.301995172040202,54.9540873857625,4.56376646022488,nM
BI 2536,KPT-330,0.301995172040202,54.9540873857625,5.51379953099633,nM
BI 2536,KPT-330,0.301995172040202,100,54.8053737512918,nM
BI 2536,KPT-330,0.301995172040202,100,57.8022735101619,nM
BI 2536,KPT-330,1,0,0,nM
BI 2536,KPT-330,1,0,0,nM
BI 2536,KPT-330,1,10,0,nM
BI 2536,KPT-330,1,10,0,nM
BI 2536,KPT-330,1,19.9526231496888,0,nM
BI 2536,KPT-330,1,19.9526231496888,0,nM
BI 2536,KPT-330,1,30.1995172040202,0,nM
BI 2536,KPT-330,1,30.1995172040202,0,nM
BI 2536,KPT-330,1,54.9540873857625,3.6498105946726,nM
BI 2536,KPT-330,1,54.9540873857625,8.73669653057543,nM
BI 2536,KPT-330,1,100,58.8701343437823,nM
BI 2536,KPT-330,1,100,63.2449190492594,nM
BI 2536,KPT-330,3.01995172040202,0,0,nM
BI 2536,KPT-330,3.01995172040202,0,0,nM
BI 2536,KPT-330,3.01995172040202,10,0,nM
BI 2536,KPT-330,3.01995172040202,10,0,nM
BI 2536,KPT-330,3.01995172040202,19.9526231496888,0,nM
BI 2536,KPT-330,3.01995172040202,19.9526231496888,0,nM
BI 2536,KPT-330,3.01995172040202,30.1995172040202,0,nM
BI 2536,KPT-330,3.01995172040202,30.1995172040202,0,nM
BI 2536,KPT-330,3.01995172040202,54.9540873857625,18.7180566412122,nM
BI 2536,KPT-330,3.01995172040202,54.9540873857625,6.83663038903253,nM
BI 2536,KPT-330,3.01995172040202,100,59.5590768170858,nM
BI 2536,KPT-330,3.01995172040202,100,58.9619933402228,nM
BI 2536,KPT-330,10,0,30.6157591591948,nM
BI 2536,KPT-330,10,0,18.5855946796509,nM
BI 2536,KPT-330,10,10,37.4963111609514,nM
BI 2536,KPT-330,10,10,40.577229534321,nM
BI 2536,KPT-330,10,19.9526231496888,31.5786270691334,nM
BI 2536,KPT-330,10,19.9526231496888,36.994888023369,nM
BI 2536,KPT-330,10,30.1995172040202,35.598865178241,nM
BI 2536,KPT-330,10,30.1995172040202,38.4482545947946,nM
BI 2536,KPT-330,10,54.9540873857625,48.0367987493236,nM
BI 2536,KPT-330,10,54.9540873857625,39.4865011123805,nM
BI 2536,KPT-330,10,100,73.8431507635779,nM
BI 2536,KPT-330,10,100,77.2648983809852,nM
BI 2536,KPT-330,30.1995172040202,0,95.801912000475,nM
BI 2536,KPT-330,30.1995172040202,0,95.9562971319993,nM
BI 2536,KPT-330,30.1995172040202,10,96.824647346987,nM
BI 2536,KPT-330,30.1995172040202,10,96.2462373841705,nM
BI 2536,KPT-330,30.1995172040202,19.9526231496888,94.6141674780915,nM
BI 2536,KPT-330,30.1995172040202,19.9526231496888,96.4763875365141,nM
BI 2536,KPT-330,30.1995172040202,30.1995172040202,95.411372887628,nM
BI 2536,KPT-330,30.1995172040202,30.1995172040202,94.8192919699026,nM
BI 2536,KPT-330,30.1995172040202,54.9540873857625,95.8270699296494,nM
BI 2536,KPT-330,30.1995172040202,54.9540873857625,94.4922133365402,nM
BI 2536,KPT-330,30.1995172040202,100,95.4644620507521,nM
BI 2536,KPT-330,30.1995172040202,100,94.7295900792284,nM
BI 2536,KPT-330,100,0,94.7449676385013,nM
BI 2536,KPT-330,100,0,94.7212160798052,nM
BI 2536,KPT-330,100,10,93.4250132798206,nM
BI 2536,KPT-330,100,10,94.7588974797852,nM
BI 2536,KPT-330,100,19.9526231496888,93.5917721518987,nM
BI 2536,KPT-330,100,19.9526231496888,96.0990749756573,nM
BI 2536,KPT-330,100,30.1995172040202,94.2272110521771,nM
BI 2536,KPT-330,100,30.1995172040202,93.5117799432589,nM
BI 2536,KPT-330,100,54.9540873857625,93.0491251277734,nM
BI 2536,KPT-330,100,54.9540873857625,95.3580662618003,nM
BI 2536,KPT-330,100,100,95.0740613158801,nM
BI 2536,KPT-330,100,100,92.9383396486393,nM
