Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,10,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,1.38513290680034,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,2.86260800738738,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0.492940603700097,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0.395569620253165,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,19.9526231496888,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,4.25558159615147,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0.715431108918219,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,5.66177377574935,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
Etoposide,KPT-330,0,30.1995172040202,4.37541150415993,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,7.55970551265936,nM
Etoposide,KPT-330,0,30.1995172040202,5.48871730412402,nM
Etoposide,KPT-330,0,30.1995172040202,5.8957323277668,nM
Etoposide,KPT-330,0,30.1995172040202,8.11037289758784,nM
Etoposide,KPT-330,0,30.1995172040202,8.76877955348058,nM
Etoposide,KPT-330,0,30.1995172040202,5.75207996648112,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,30.1995172040202,0,nM
Etoposide,KPT-330,0,54.9540873857625,28.6873910167759,nM
Etoposide,KPT-330,0,54.9540873857625,16.0964463952859,nM
Etoposide,KPT-330,0,54.9540873857625,13.7875052612591,nM
Etoposide,KPT-330,0,54.9540873857625,12.909626600926,nM
Etoposide,KPT-330,0,54.9540873857625,9.36203475437436,nM
Etoposide,KPT-330,0,54.9540873857625,24.9353616739823,nM
Etoposide,KPT-330,0,54.9540873857625,12.6570861643918,nM
Etoposide,KPT-330,0,54.9540873857625,10.7209428176297,nM
Etoposide,KPT-330,0,54.9540873857625,28.2063616138536,nM
Etoposide,KPT-330,0,54.9540873857625,17.5635860741988,nM
Etoposide,KPT-330,0,54.9540873857625,28.3145932295112,nM
Etoposide,KPT-330,0,54.9540873857625,29.1924718898443,nM
Etoposide,KPT-330,0,54.9540873857625,23.9131741927725,nM
Etoposide,KPT-330,0,54.9540873857625,18.7300823762853,nM
Etoposide,KPT-330,0,54.9540873857625,19.5959353015453,nM
Etoposide,KPT-330,0,54.9540873857625,19.3914978053033,nM
Etoposide,KPT-330,0,54.9540873857625,20.1585791309864,nM
Etoposide,KPT-330,0,54.9540873857625,19.4862036156042,nM
Etoposide,KPT-330,0,54.9540873857625,22.4167459562322,nM
Etoposide,KPT-330,0,54.9540873857625,17.3675864256264,nM
Etoposide,KPT-330,0,54.9540873857625,19.4481446241675,nM
Etoposide,KPT-330,0,54.9540873857625,17.0884871550904,nM
Etoposide,KPT-330,0,54.9540873857625,13.3460196638122,nM
Etoposide,KPT-330,0,54.9540873857625,7.12971772914684,nM
Etoposide,KPT-330,0,54.9540873857625,17.3295274341897,nM
Etoposide,KPT-330,0,54.9540873857625,14.8937519822391,nM
Etoposide,KPT-330,0,54.9540873857625,16.9743101807802,nM
Etoposide,KPT-330,0,54.9540873857625,16.8347605455122,nM
Etoposide,KPT-330,0,54.9540873857625,24.6368537900412,nM
Etoposide,KPT-330,0,54.9540873857625,19.6638122423089,nM
Etoposide,KPT-330,0,54.9540873857625,8.74088169996828,nM
Etoposide,KPT-330,0,54.9540873857625,28.1129083412623,nM
Etoposide,KPT-330,0,100,64.5598740767647,nM
Etoposide,KPT-330,0,100,62.0656253783751,nM
Etoposide,KPT-330,0,100,57.6098801307664,nM
Etoposide,KPT-330,0,100,66.7029906768374,nM
Etoposide,KPT-330,0,100,62.9979416394237,nM
Etoposide,KPT-330,0,100,62.7921055817896,nM
Etoposide,KPT-330,0,100,62.2714614360092,nM
Etoposide,KPT-330,0,100,58.9901925172539,nM
Etoposide,KPT-330,0,100,66.2186705412278,nM
Etoposide,KPT-330,0,100,57.9852282358639,nM
Etoposide,KPT-330,0,100,64.4387940428623,nM
Etoposide,KPT-330,0,100,60.5763409613755,nM
Etoposide,KPT-330,0,100,64.8383581547403,nM
Etoposide,KPT-330,0,100,65.0563022157646,nM
Etoposide,KPT-330,0,100,66.5698026395447,nM
Etoposide,KPT-330,0,100,68.942971304032,nM
Etoposide,KPT-330,0,100,67.1489263979791,nM
Etoposide,KPT-330,0,100,68.9861063267884,nM
Etoposide,KPT-330,0,100,64.0831323917786,nM
Etoposide,KPT-330,0,100,62.9119301871627,nM
Etoposide,KPT-330,0,100,67.8837983695028,nM
Etoposide,KPT-330,0,100,64.3127798828798,nM
Etoposide,KPT-330,0,100,63.2334366747043,nM
Etoposide,KPT-330,0,100,64.3701917556551,nM
Etoposide,KPT-330,0,100,67.8034217476174,nM
Etoposide,KPT-330,0,100,61.8555517280974,nM
Etoposide,KPT-330,0,100,65.8629004478126,nM
Etoposide,KPT-330,0,100,63.9338615225629,nM
Etoposide,KPT-330,0,100,64.553909748536,nM
Etoposide,KPT-330,0,100,69.1353771960041,nM
Etoposide,KPT-330,0,100,69.1698243196693,nM
Etoposide,KPT-330,0,100,65.4839820874957,nM
Etoposide,KPT-330,0.301995172040202,0,0,nM
Etoposide,KPT-330,0.301995172040202,0,9.62123471518044,nM
Etoposide,KPT-330,0.301995172040202,10,0,nM
Etoposide,KPT-330,0.301995172040202,10,0,nM
Etoposide,KPT-330,0.301995172040202,19.9526231496888,0,nM
Etoposide,KPT-330,0.301995172040202,19.9526231496888,0,nM
Etoposide,KPT-330,0.301995172040202,30.1995172040202,15.436643323158,nM
Etoposide,KPT-330,0.301995172040202,30.1995172040202,5.06973125037409,nM
Etoposide,KPT-330,0.301995172040202,54.9540873857625,18.0526482714875,nM
Etoposide,KPT-330,0.301995172040202,54.9540873857625,2.52457976530289,nM
Etoposide,KPT-330,0.301995172040202,100,67.235742826008,nM
Etoposide,KPT-330,0.301995172040202,100,53.9532631069137,nM
Etoposide,KPT-330,1,0,0,nM
Etoposide,KPT-330,1,0,0,nM
Etoposide,KPT-330,1,10,0,nM
Etoposide,KPT-330,1,10,0,nM
Etoposide,KPT-330,1,19.9526231496888,0,nM
Etoposide,KPT-330,1,19.9526231496888,0,nM
Etoposide,KPT-330,1,30.1995172040202,1.8375531214461,nM
Etoposide,KPT-330,1,30.1995172040202,3.81277308912432,nM
Etoposide,KPT-330,1,54.9540873857625,23.4443387250238,nM
Etoposide,KPT-330,1,54.9540873857625,14.6907706945766,nM
Etoposide,KPT-330,1,100,62.1140573919361,nM
Etoposide,KPT-330,1,100,59.3897566291319,nM
Etoposide,KPT-330,3.01995172040202,0,0,nM
Etoposide,KPT-330,3.01995172040202,0,0,nM
Etoposide,KPT-330,3.01995172040202,10,0,nM
Etoposide,KPT-330,3.01995172040202,10,0,nM
Etoposide,KPT-330,3.01995172040202,19.9526231496888,0,nM
Etoposide,KPT-330,3.01995172040202,19.9526231496888,0,nM
Etoposide,KPT-330,3.01995172040202,30.1995172040202,0,nM
Etoposide,KPT-330,3.01995172040202,30.1995172040202,0,nM
Etoposide,KPT-330,3.01995172040202,54.9540873857625,11.2400888043134,nM
Etoposide,KPT-330,3.01995172040202,54.9540873857625,9.3244529019981,nM
Etoposide,KPT-330,3.01995172040202,100,57.2466400290592,nM
Etoposide,KPT-330,3.01995172040202,100,61.5691972393752,nM
Etoposide,KPT-330,10,0,0,nM
Etoposide,KPT-330,10,0,0,nM
Etoposide,KPT-330,10,10,0,nM
Etoposide,KPT-330,10,10,0,nM
Etoposide,KPT-330,10,19.9526231496888,0,nM
Etoposide,KPT-330,10,19.9526231496888,0,nM
Etoposide,KPT-330,10,30.1995172040202,13.0903214221584,nM
Etoposide,KPT-330,10,30.1995172040202,0,nM
Etoposide,KPT-330,10,54.9540873857625,28.7472248652077,nM
Etoposide,KPT-330,10,54.9540873857625,24.1928322232794,nM
Etoposide,KPT-330,10,100,64.1845259716673,nM
Etoposide,KPT-330,10,100,64.1239859547161,nM
Etoposide,KPT-330,30.1995172040202,0,18.3417834774829,nM
Etoposide,KPT-330,30.1995172040202,0,14.2499254399046,nM
Etoposide,KPT-330,30.1995172040202,10,16.0317360367735,nM
Etoposide,KPT-330,30.1995172040202,10,22.7567533530634,nM
Etoposide,KPT-330,30.1995172040202,19.9526231496888,10.1972165424444,nM
Etoposide,KPT-330,30.1995172040202,19.9526231496888,15.2760372007124,nM
Etoposide,KPT-330,30.1995172040202,30.1995172040202,33.5248698150476,nM
Etoposide,KPT-330,30.1995172040202,30.1995172040202,40.5877775782606,nM
Etoposide,KPT-330,30.1995172040202,54.9540873857625,44.9730415477323,nM
Etoposide,KPT-330,30.1995172040202,54.9540873857625,41.8014589280051,nM
Etoposide,KPT-330,30.1995172040202,100,68.8218912701296,nM
Etoposide,KPT-330,30.1995172040202,100,67.6353069378859,nM
Etoposide,KPT-330,100,0,66.585147628989,nM
Etoposide,KPT-330,100,0,62.6722338204593,nM
Etoposide,KPT-330,100,10,70.5497134941125,nM
Etoposide,KPT-330,100,10,65.3233423587935,nM
Etoposide,KPT-330,100,19.9526231496888,65.048479651738,nM
Etoposide,KPT-330,100,19.9526231496888,66.0510520414221,nM
Etoposide,KPT-330,100,30.1995172040202,70.1801640031125,nM
Etoposide,KPT-330,100,30.1995172040202,65.8227090441132,nM
Etoposide,KPT-330,100,54.9540873857625,70.1427212178877,nM
Etoposide,KPT-330,100,54.9540873857625,70.8531557247066,nM
Etoposide,KPT-330,100,100,81.5110788231021,nM
Etoposide,KPT-330,100,100,82.1891270129556,nM
Etoposide,KPT-330,301.995172040202,0,91.0885773933791,nM
Etoposide,KPT-330,301.995172040202,0,90.1342081717865,nM
Etoposide,KPT-330,301.995172040202,10,90.4980794660286,nM
Etoposide,KPT-330,301.995172040202,10,89.9691455198035,nM
Etoposide,KPT-330,301.995172040202,19.9526231496888,86.7488951916101,nM
Etoposide,KPT-330,301.995172040202,19.9526231496888,87.5799749356903,nM
Etoposide,KPT-330,301.995172040202,30.1995172040202,90.3154366433232,nM
Etoposide,KPT-330,301.995172040202,30.1995172040202,90.2316394325732,nM
Etoposide,KPT-330,301.995172040202,54.9540873857625,88.1826831588963,nM
Etoposide,KPT-330,301.995172040202,54.9540873857625,87.5356803044719,nM
Etoposide,KPT-330,301.995172040202,100,89.9866811962707,nM
Etoposide,KPT-330,301.995172040202,100,88.3642087419784,nM
Etoposide,KPT-330,1000,0,95.0611392782583,nM
Etoposide,KPT-330,1000,0,95.9916492693111,nM
Etoposide,KPT-330,1000,10,93.6464958126063,nM
Etoposide,KPT-330,1000,10,95.0569863358731,nM
Etoposide,KPT-330,1000,19.9526231496888,91.3396213970055,nM
Etoposide,KPT-330,1000,19.9526231496888,93.1732735307697,nM
Etoposide,KPT-330,1000,30.1995172040202,95.9418207936793,nM
Etoposide,KPT-330,1000,30.1995172040202,94.5292392410367,nM
Etoposide,KPT-330,1000,54.9540873857625,92.8512527751348,nM
Etoposide,KPT-330,1000,54.9540873857625,93.5616872819537,nM
Etoposide,KPT-330,1000,100,95.7016587964645,nM
Etoposide,KPT-330,1000,100,92.916818016709,nM
