Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
daporinad,KPT-330,0,30.1995172040202,7.55970551265936,nM
daporinad,KPT-330,0,30.1995172040202,5.48871730412402,nM
daporinad,KPT-330,0,30.1995172040202,5.8957323277668,nM
daporinad,KPT-330,0,30.1995172040202,8.11037289758784,nM
daporinad,KPT-330,0,30.1995172040202,8.76877955348058,nM
daporinad,KPT-330,0,30.1995172040202,5.75207996648112,nM
daporinad,KPT-330,0,30.1995172040202,0,nM
daporinad,KPT-330,0,30.1995172040202,0,nM
daporinad,KPT-330,0,54.9540873857625,28.6873910167759,nM
daporinad,KPT-330,0,54.9540873857625,16.0964463952859,nM
daporinad,KPT-330,0,54.9540873857625,13.7875052612591,nM
daporinad,KPT-330,0,54.9540873857625,12.909626600926,nM
daporinad,KPT-330,0,54.9540873857625,9.36203475437436,nM
daporinad,KPT-330,0,54.9540873857625,24.9353616739823,nM
daporinad,KPT-330,0,54.9540873857625,12.6570861643918,nM
daporinad,KPT-330,0,54.9540873857625,10.7209428176297,nM
daporinad,KPT-330,0,54.9540873857625,28.2063616138536,nM
daporinad,KPT-330,0,54.9540873857625,17.5635860741988,nM
daporinad,KPT-330,0,54.9540873857625,28.3145932295112,nM
daporinad,KPT-330,0,54.9540873857625,29.1924718898443,nM
daporinad,KPT-330,0,54.9540873857625,23.9131741927725,nM
daporinad,KPT-330,0,54.9540873857625,18.7300823762853,nM
daporinad,KPT-330,0,54.9540873857625,19.5959353015453,nM
daporinad,KPT-330,0,54.9540873857625,19.3914978053033,nM
daporinad,KPT-330,0,54.9540873857625,20.1585791309864,nM
daporinad,KPT-330,0,54.9540873857625,19.4862036156042,nM
daporinad,KPT-330,0,54.9540873857625,22.4167459562322,nM
daporinad,KPT-330,0,54.9540873857625,17.3675864256264,nM
daporinad,KPT-330,0,54.9540873857625,19.4481446241675,nM
daporinad,KPT-330,0,54.9540873857625,17.0884871550904,nM
daporinad,KPT-330,0,54.9540873857625,13.3460196638122,nM
daporinad,KPT-330,0,54.9540873857625,7.12971772914684,nM
daporinad,KPT-330,0,54.9540873857625,17.3295274341897,nM
daporinad,KPT-330,0,54.9540873857625,14.8937519822391,nM
daporinad,KPT-330,0,54.9540873857625,16.9743101807802,nM
daporinad,KPT-330,0,54.9540873857625,16.8347605455122,nM
daporinad,KPT-330,0,54.9540873857625,24.6368537900412,nM
daporinad,KPT-330,0,54.9540873857625,19.6638122423089,nM
daporinad,KPT-330,0,54.9540873857625,8.74088169996828,nM
daporinad,KPT-330,0,54.9540873857625,28.1129083412623,nM
daporinad,KPT-330,0,100,64.5598740767647,nM
daporinad,KPT-330,0,100,62.0656253783751,nM
daporinad,KPT-330,0,100,57.6098801307664,nM
daporinad,KPT-330,0,100,66.7029906768374,nM
daporinad,KPT-330,0,100,62.9979416394237,nM
daporinad,KPT-330,0,100,62.7921055817896,nM
daporinad,KPT-330,0,100,62.2714614360092,nM
daporinad,KPT-330,0,100,58.9901925172539,nM
daporinad,KPT-330,0,100,66.2186705412278,nM
daporinad,KPT-330,0,100,57.9852282358639,nM
daporinad,KPT-330,0,100,64.4387940428623,nM
daporinad,KPT-330,0,100,60.5763409613755,nM
daporinad,KPT-330,0,100,64.8383581547403,nM
daporinad,KPT-330,0,100,65.0563022157646,nM
daporinad,KPT-330,0,100,66.5698026395447,nM
daporinad,KPT-330,0,100,68.942971304032,nM
daporinad,KPT-330,0,100,67.1489263979791,nM
daporinad,KPT-330,0,100,68.9861063267884,nM
daporinad,KPT-330,0,100,64.0831323917786,nM
daporinad,KPT-330,0,100,62.9119301871627,nM
daporinad,KPT-330,0,100,67.8837983695028,nM
daporinad,KPT-330,0,100,64.3127798828798,nM
daporinad,KPT-330,0,100,63.2334366747043,nM
daporinad,KPT-330,0,100,64.3701917556551,nM
daporinad,KPT-330,0,100,67.8034217476174,nM
daporinad,KPT-330,0,100,61.8555517280974,nM
daporinad,KPT-330,0,100,65.8629004478126,nM
daporinad,KPT-330,0,100,63.9338615225629,nM
daporinad,KPT-330,0,100,64.553909748536,nM
daporinad,KPT-330,0,100,69.1353771960041,nM
daporinad,KPT-330,0,100,69.1698243196693,nM
daporinad,KPT-330,0,100,65.4839820874957,nM
daporinad,KPT-330,3.01995172040202e-002,0,0,nM
daporinad,KPT-330,3.01995172040202e-002,0,0,nM
daporinad,KPT-330,3.01995172040202e-002,10,0,nM
daporinad,KPT-330,3.01995172040202e-002,10,6.33299887859293,nM
daporinad,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
daporinad,KPT-330,3.01995172040202e-002,19.9526231496888,4.38777994157741,nM
daporinad,KPT-330,3.01995172040202e-002,30.1995172040202,1.46786727519428,nM
daporinad,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
daporinad,KPT-330,3.01995172040202e-002,54.9540873857625,22.9992183272203,nM
daporinad,KPT-330,3.01995172040202e-002,54.9540873857625,20.7864830737779,nM
daporinad,KPT-330,3.01995172040202e-002,100,68.6875645883569,nM
daporinad,KPT-330,3.01995172040202e-002,100,63.4056722930302,nM
daporinad,KPT-330,0.1,0,0,nM
daporinad,KPT-330,0.1,0,0,nM
daporinad,KPT-330,0.1,10,4.22003187156938,nM
daporinad,KPT-330,0.1,10,0,nM
daporinad,KPT-330,0.1,19.9526231496888,4.70423563777994,nM
daporinad,KPT-330,0.1,19.9526231496888,9.1285296981499e-002,nM
daporinad,KPT-330,0.1,30.1995172040202,0,nM
daporinad,KPT-330,0.1,30.1995172040202,5.61243369927223,nM
daporinad,KPT-330,0.1,54.9540873857625,21.9169021706452,nM
daporinad,KPT-330,0.1,54.9540873857625,22.9751668570741,nM
daporinad,KPT-330,0.1,100,60.1331955448387,nM
daporinad,KPT-330,0.1,100,59.8805833046274,nM
daporinad,KPT-330,0.301995172040202,0,52.0634166617184,nM
daporinad,KPT-330,0.301995172040202,0,51.6240128258417,nM
daporinad,KPT-330,0.301995172040202,10,51.283715988904,nM
daporinad,KPT-330,0.301995172040202,10,46.1370477483326,nM
daporinad,KPT-330,0.301995172040202,19.9526231496888,43.3726874391431,nM
daporinad,KPT-330,0.301995172040202,19.9526231496888,54.8259493670886,nM
daporinad,KPT-330,0.301995172040202,30.1995172040202,52.3498211422228,nM
daporinad,KPT-330,0.301995172040202,30.1995172040202,42.1117552732207,nM
daporinad,KPT-330,0.301995172040202,54.9540873857625,58.2586735614214,nM
daporinad,KPT-330,0.301995172040202,54.9540873857625,46.6057362756298,nM
daporinad,KPT-330,0.301995172040202,100,72.6145366861867,nM
daporinad,KPT-330,0.301995172040202,100,65.5758410839362,nM
daporinad,KPT-330,1,0,91.4553767590998,nM
daporinad,KPT-330,1,0,87.6551273677335,nM
daporinad,KPT-330,1,10,91.1585905683763,nM
daporinad,KPT-330,1,10,89.6830549489465,nM
daporinad,KPT-330,1,19.9526231496888,92.4111489776047,nM
daporinad,KPT-330,1,19.9526231496888,92.7519474196689,nM
daporinad,KPT-330,1,30.1995172040202,89.6139139015665,nM
daporinad,KPT-330,1,30.1995172040202,91.4518317503392,nM
daporinad,KPT-330,1,54.9540873857625,91.4857795682761,nM
daporinad,KPT-330,1,54.9540873857625,92.1832722025134,nM
daporinad,KPT-330,1,100,93.7076587438282,nM
daporinad,KPT-330,1,100,92.8924101504191,nM
daporinad,KPT-330,3.01995172040202,0,93.8542841873998,nM
daporinad,KPT-330,3.01995172040202,0,94.0442966569681,nM
daporinad,KPT-330,3.01995172040202,10,95.3609160125125,nM
daporinad,KPT-330,3.01995172040202,10,93.5194475594641,nM
daporinad,KPT-330,3.01995172040202,19.9526231496888,92.8006329113924,nM
daporinad,KPT-330,3.01995172040202,19.9526231496888,94.4315968841285,nM
daporinad,KPT-330,3.01995172040202,30.1995172040202,93.9311705933144,nM
daporinad,KPT-330,3.01995172040202,30.1995172040202,93.1540643887998,nM
daporinad,KPT-330,3.01995172040202,54.9540873857625,93.9390295231796,nM
daporinad,KPT-330,3.01995172040202,54.9540873857625,93.3978714448921,nM
daporinad,KPT-330,3.01995172040202,100,95.2003674359858,nM
daporinad,KPT-330,3.01995172040202,100,95.7630037891836,nM
daporinad,KPT-330,10,0,92.2154266373731,nM
daporinad,KPT-330,10,0,90.5528175286503,nM
daporinad,KPT-330,10,10,92.5514961931181,nM
daporinad,KPT-330,10,10,92.4098447736528,nM
daporinad,KPT-330,10,19.9526231496888,93.5917721518987,nM
daporinad,KPT-330,10,19.9526231496888,92.9345180136319,nM
daporinad,KPT-330,10,30.1995172040202,93.7831503638831,nM
daporinad,KPT-330,10,30.1995172040202,93.1047243123227,nM
daporinad,KPT-330,10,54.9540873857625,94.1675184895677,nM
daporinad,KPT-330,10,54.9540873857625,92.8807648367507,nM
daporinad,KPT-330,10,100,94.4999425881272,nM
daporinad,KPT-330,10,100,94.2817774715811,nM
daporinad,KPT-330,30.1995172040202,0,93.0823585297785,nM
daporinad,KPT-330,30.1995172040202,0,92.4054391069414,nM
daporinad,KPT-330,30.1995172040202,10,92.279997639143,nM
daporinad,KPT-330,30.1995172040202,10,92.5987133329399,nM
daporinad,KPT-330,30.1995172040202,19.9526231496888,92.5572054527751,nM
daporinad,KPT-330,30.1995172040202,19.9526231496888,90.8532132424537,nM
daporinad,KPT-330,30.1995172040202,30.1995172040202,93.1910694461576,nM
daporinad,KPT-330,30.1995172040202,30.1995172040202,93.2280745035155,nM
daporinad,KPT-330,30.1995172040202,54.9540873857625,92.3877096987553,nM
daporinad,KPT-330,30.1995172040202,54.9540873857625,94.1915699597138,nM
daporinad,KPT-330,30.1995172040202,100,95.3611206797566,nM
daporinad,KPT-330,30.1995172040202,100,96.0845102767252,nM
daporinad,KPT-330,100,0,88.6764443916632,nM
daporinad,KPT-330,100,0,91.562258773232,nM
daporinad,KPT-330,100,10,89.8129020834563,nM
daporinad,KPT-330,100,10,91.5481319719058,nM
daporinad,KPT-330,100,19.9526231496888,90.9749269717624,nM
daporinad,KPT-330,100,19.9526231496888,93.1414313534567,nM
daporinad,KPT-330,100,30.1995172040202,90.6747255458246,nM
daporinad,KPT-330,100,30.1995172040202,90.9954360429259,nM
daporinad,KPT-330,100,54.9540873857625,91.5579339787144,nM
daporinad,KPT-330,100,54.9540873857625,91.46172809813,nM
daporinad,KPT-330,100,100,94.3966012171317,nM
daporinad,KPT-330,100,100,93.8224824893788,nM
