Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,KPT-330,0,30.1995172040202,0.715431108918219,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,5.66177377574935,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
SB743921,KPT-330,0,30.1995172040202,4.37541150415993,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,7.55970551265936,nM
SB743921,KPT-330,0,30.1995172040202,5.48871730412402,nM
SB743921,KPT-330,0,30.1995172040202,5.8957323277668,nM
SB743921,KPT-330,0,30.1995172040202,8.11037289758784,nM
SB743921,KPT-330,0,30.1995172040202,8.76877955348058,nM
SB743921,KPT-330,0,30.1995172040202,5.75207996648112,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,30.1995172040202,0,nM
SB743921,KPT-330,0,54.9540873857625,28.6873910167759,nM
SB743921,KPT-330,0,54.9540873857625,16.0964463952859,nM
SB743921,KPT-330,0,54.9540873857625,13.7875052612591,nM
SB743921,KPT-330,0,54.9540873857625,12.909626600926,nM
SB743921,KPT-330,0,54.9540873857625,9.36203475437436,nM
SB743921,KPT-330,0,54.9540873857625,24.9353616739823,nM
SB743921,KPT-330,0,54.9540873857625,12.6570861643918,nM
SB743921,KPT-330,0,54.9540873857625,10.7209428176297,nM
SB743921,KPT-330,0,54.9540873857625,28.2063616138536,nM
SB743921,KPT-330,0,54.9540873857625,17.5635860741988,nM
SB743921,KPT-330,0,54.9540873857625,28.3145932295112,nM
SB743921,KPT-330,0,54.9540873857625,29.1924718898443,nM
SB743921,KPT-330,0,54.9540873857625,23.9131741927725,nM
SB743921,KPT-330,0,54.9540873857625,18.7300823762853,nM
SB743921,KPT-330,0,54.9540873857625,19.5959353015453,nM
SB743921,KPT-330,0,54.9540873857625,19.3914978053033,nM
SB743921,KPT-330,0,54.9540873857625,20.1585791309864,nM
SB743921,KPT-330,0,54.9540873857625,19.4862036156042,nM
SB743921,KPT-330,0,54.9540873857625,22.4167459562322,nM
SB743921,KPT-330,0,54.9540873857625,17.3675864256264,nM
SB743921,KPT-330,0,54.9540873857625,19.4481446241675,nM
SB743921,KPT-330,0,54.9540873857625,17.0884871550904,nM
SB743921,KPT-330,0,54.9540873857625,13.3460196638122,nM
SB743921,KPT-330,0,54.9540873857625,7.12971772914684,nM
SB743921,KPT-330,0,54.9540873857625,17.3295274341897,nM
SB743921,KPT-330,0,54.9540873857625,14.8937519822391,nM
SB743921,KPT-330,0,54.9540873857625,16.9743101807802,nM
SB743921,KPT-330,0,54.9540873857625,16.8347605455122,nM
SB743921,KPT-330,0,54.9540873857625,24.6368537900412,nM
SB743921,KPT-330,0,54.9540873857625,19.6638122423089,nM
SB743921,KPT-330,0,54.9540873857625,8.74088169996828,nM
SB743921,KPT-330,0,54.9540873857625,28.1129083412623,nM
SB743921,KPT-330,0,100,64.5598740767647,nM
SB743921,KPT-330,0,100,62.0656253783751,nM
SB743921,KPT-330,0,100,57.6098801307664,nM
SB743921,KPT-330,0,100,66.7029906768374,nM
SB743921,KPT-330,0,100,62.9979416394237,nM
SB743921,KPT-330,0,100,62.7921055817896,nM
SB743921,KPT-330,0,100,62.2714614360092,nM
SB743921,KPT-330,0,100,58.9901925172539,nM
SB743921,KPT-330,0,100,66.2186705412278,nM
SB743921,KPT-330,0,100,57.9852282358639,nM
SB743921,KPT-330,0,100,64.4387940428623,nM
SB743921,KPT-330,0,100,60.5763409613755,nM
SB743921,KPT-330,0,100,64.8383581547403,nM
SB743921,KPT-330,0,100,65.0563022157646,nM
SB743921,KPT-330,0,100,66.5698026395447,nM
SB743921,KPT-330,0,100,68.942971304032,nM
SB743921,KPT-330,0,100,67.1489263979791,nM
SB743921,KPT-330,0,100,68.9861063267884,nM
SB743921,KPT-330,0,100,64.0831323917786,nM
SB743921,KPT-330,0,100,62.9119301871627,nM
SB743921,KPT-330,0,100,67.8837983695028,nM
SB743921,KPT-330,0,100,64.3127798828798,nM
SB743921,KPT-330,0,100,63.2334366747043,nM
SB743921,KPT-330,0,100,64.3701917556551,nM
SB743921,KPT-330,0,100,67.8034217476174,nM
SB743921,KPT-330,0,100,61.8555517280974,nM
SB743921,KPT-330,0,100,65.8629004478126,nM
SB743921,KPT-330,0,100,63.9338615225629,nM
SB743921,KPT-330,0,100,64.553909748536,nM
SB743921,KPT-330,0,100,69.1353771960041,nM
SB743921,KPT-330,0,100,69.1698243196693,nM
SB743921,KPT-330,0,100,65.4839820874957,nM
SB743921,KPT-330,3.01995172040202e-003,0,0,nM
SB743921,KPT-330,3.01995172040202e-003,0,5.73218013719058,nM
SB743921,KPT-330,3.01995172040202e-003,10,0,nM
SB743921,KPT-330,3.01995172040202e-003,10,0,nM
SB743921,KPT-330,3.01995172040202e-003,19.9526231496888,0,nM
SB743921,KPT-330,3.01995172040202e-003,19.9526231496888,0,nM
SB743921,KPT-330,3.01995172040202e-003,30.1995172040202,0,nM
SB743921,KPT-330,3.01995172040202e-003,30.1995172040202,0,nM
SB743921,KPT-330,3.01995172040202e-003,54.9540873857625,13.8661592134475,nM
SB743921,KPT-330,3.01995172040202e-003,54.9540873857625,9.90802410402791,nM
SB743921,KPT-330,3.01995172040202e-003,100,60.6853129918876,nM
SB743921,KPT-330,3.01995172040202e-003,100,55.1156314323768,nM
SB743921,KPT-330,1.e-002,0,4.55114822546973,nM
SB743921,KPT-330,1.e-002,0,0,nM
SB743921,KPT-330,1.e-002,10,0,nM
SB743921,KPT-330,1.e-002,10,0,nM
SB743921,KPT-330,1.e-002,19.9526231496888,0,nM
SB743921,KPT-330,1.e-002,19.9526231496888,0,nM
SB743921,KPT-330,1.e-002,30.1995172040202,0,nM
SB743921,KPT-330,1.e-002,30.1995172040202,0,nM
SB743921,KPT-330,1.e-002,54.9540873857625,4.50364732001269,nM
SB743921,KPT-330,1.e-002,54.9540873857625,6.74912781477958,nM
SB743921,KPT-330,1.e-002,100,54.6555273035476,nM
SB743921,KPT-330,1.e-002,100,55.8663276425717,nM
SB743921,KPT-330,3.01995172040202e-002,0,3.46555323590814,nM
SB743921,KPT-330,3.01995172040202e-002,0,0,nM
SB743921,KPT-330,3.01995172040202e-002,10,0,nM
SB743921,KPT-330,3.01995172040202e-002,10,0,nM
SB743921,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
SB743921,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
SB743921,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
SB743921,KPT-330,3.01995172040202e-002,30.1995172040202,2.02908960316035,nM
SB743921,KPT-330,3.01995172040202e-002,54.9540873857625,4.90960989533777,nM
SB743921,KPT-330,3.01995172040202e-002,54.9540873857625,24.7129717729147,nM
SB743921,KPT-330,3.01995172040202e-002,100,58.9417605036929,nM
SB743921,KPT-330,3.01995172040202e-002,100,55.4546555273035,nM
SB743921,KPT-330,0.1,0,0,nM
SB743921,KPT-330,0.1,0,0,nM
SB743921,KPT-330,0.1,10,0,nM
SB743921,KPT-330,0.1,10,1.28455386940369,nM
SB743921,KPT-330,0.1,19.9526231496888,0.54086142075061,nM
SB743921,KPT-330,0.1,19.9526231496888,0,nM
SB743921,KPT-330,0.1,30.1995172040202,9.60675166098043,nM
SB743921,KPT-330,0.1,30.1995172040202,2.93888789130305,nM
SB743921,KPT-330,0.1,54.9540873857625,18.8392007611798,nM
SB743921,KPT-330,0.1,54.9540873857625,14.6653980336188,nM
SB743921,KPT-330,0.1,100,64.3298220123502,nM
SB743921,KPT-330,0.1,100,59.4866206562538,nM
SB743921,KPT-330,0.301995172040202,0,43.2388905457799,nM
SB743921,KPT-330,0.301995172040202,0,46.7223382045929,nM
SB743921,KPT-330,0.301995172040202,10,39.1033310244947,nM
SB743921,KPT-330,0.301995172040202,10,57.5026761538946,nM
SB743921,KPT-330,0.301995172040202,19.9526231496888,45.5378932788075,nM
SB743921,KPT-330,0.301995172040202,19.9526231496888,40.419497394631,nM
SB743921,KPT-330,0.301995172040202,30.1995172040202,48.955527623152,nM
SB743921,KPT-330,0.301995172040202,30.1995172040202,46.4655533608667,nM
SB743921,KPT-330,0.301995172040202,54.9540873857625,56.9743101807802,nM
SB743921,KPT-330,0.301995172040202,54.9540873857625,50.2124960355217,nM
SB743921,KPT-330,0.301995172040202,100,75.4570771279816,nM
SB743921,KPT-330,0.301995172040202,100,76.7647414941276,nM
SB743921,KPT-330,1,0,95.9081419624217,nM
SB743921,KPT-330,1,0,96.3495377274083,nM
SB743921,KPT-330,1,10,97.5883130785215,nM
SB743921,KPT-330,1,10,95.3214533089856,nM
SB743921,KPT-330,1,19.9526231496888,94.6903238572654,nM
SB743921,KPT-330,1,19.9526231496888,95.5214036013456,nM
SB743921,KPT-330,1,30.1995172040202,97.1508948345005,nM
SB743921,KPT-330,1,30.1995172040202,96.6361405398935,nM
SB743921,KPT-330,1,54.9540873857625,96.8347605455122,nM
SB743921,KPT-330,1,54.9540873857625,96.022835394862,nM
SB743921,KPT-330,1,100,94.9993945998305,nM
SB743921,KPT-330,1,100,96.7187310812447,nM
SB743921,KPT-330,3.01995172040202,0,97.9838950193856,nM
SB743921,KPT-330,3.01995172040202,0,96.2779600357888,nM
SB743921,KPT-330,3.01995172040202,10,94.9184560166236,nM
SB743921,KPT-330,3.01995172040202,10,97.6135004092941,nM
SB743921,KPT-330,3.01995172040202,19.9526231496888,96.0754567640657,nM
SB743921,KPT-330,3.01995172040202,19.9526231496888,92.3158103027505,nM
SB743921,KPT-330,3.01995172040202,30.1995172040202,96.600227449572,nM
SB743921,KPT-330,3.01995172040202,30.1995172040202,98.0606931226432,nM
SB743921,KPT-330,3.01995172040202,54.9540873857625,97.4690770694577,nM
SB743921,KPT-330,3.01995172040202,54.9540873857625,96.8981921979068,nM
SB743921,KPT-330,3.01995172040202,100,96.5734350405618,nM
SB743921,KPT-330,3.01995172040202,100,95.2294466642451,nM
SB743921,KPT-330,10,0,95.2042946614972,nM
SB743921,KPT-330,10,0,96.8863704145541,nM
SB743921,KPT-330,10,10,94.893268685851,nM
SB743921,KPT-330,10,10,96.2407908821863,nM
SB743921,KPT-330,10,19.9526231496888,92.7511377877449,nM
SB743921,KPT-330,10,19.9526231496888,94.9145834707473,nM
SB743921,KPT-330,10,30.1995172040202,96.2650386065721,nM
SB743921,KPT-330,10,30.1995172040202,96.4326330280721,nM
SB743921,KPT-330,10,54.9540873857625,94.5512210593086,nM
SB743921,KPT-330,10,54.9540873857625,95.9974627339042,nM
SB743921,KPT-330,10,100,95.9074948540986,nM
SB743921,KPT-330,10,100,95.3020946845865,nM
