Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SCH 79797 dihydrochloride,KPT-330,0,0,4.38815842542551,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,9.48616600790514,nM
SCH 79797 dihydrochloride,KPT-330,0,0,4.4042913608131,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,4.75126601131963,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,3.06821566875186,nM
SCH 79797 dihydrochloride,KPT-330,0,0,2.14477211796247,nM
SCH 79797 dihydrochloride,KPT-330,0,0,11.1706881143878,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0.750968992248062,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0.637919896640827,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,1.75226098191214,nM
SCH 79797 dihydrochloride,KPT-330,0,0,9.26195090439276,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,2.649822831613,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,8.24218148205207,nM
SCH 79797 dihydrochloride,KPT-330,0,0,2.649822831613,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,4.69423598914258,nM
SCH 79797 dihydrochloride,KPT-330,0,0,3.97573048060035,nM
SCH 79797 dihydrochloride,KPT-330,0,0,6.3867156314865e-002,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,5.37667539670313,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,3.98483504073566,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,7.2436879890296,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,1.66169234492216,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0.85504557554247,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,11.7998565851327,nM
SCH 79797 dihydrochloride,KPT-330,0,10,8.87311446317657,nM
SCH 79797 dihydrochloride,KPT-330,0,10,7.78424029957772,nM
SCH 79797 dihydrochloride,KPT-330,0,10,3.91203888136403,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,9.77611345709505,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,2.78065492789419,nM
SCH 79797 dihydrochloride,KPT-330,0,10,1.48992112182296,nM
SCH 79797 dihydrochloride,KPT-330,0,10,7.5292805354155,nM
SCH 79797 dihydrochloride,KPT-330,0,10,4.18293363078639,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,9.26619392877062,nM
SCH 79797 dihydrochloride,KPT-330,0,10,8.15074496056091,nM
SCH 79797 dihydrochloride,KPT-330,0,10,3.16309457413752,nM
SCH 79797 dihydrochloride,KPT-330,0,10,8.69253445940563,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,18.2184041482857,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,4.04651528247034,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,8.80804588669757,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,9.60949163196354,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,11.8723972656557,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,3.8422251905398,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,12.9567062151332,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,12.8467038579398,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,5.9165553547576,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,18.0953877583091,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,10.5523689793353,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,3.1507818024672,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,16.5239255126896,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,6.08941620177575,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,10.2223619077552,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,13.8524396951363,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,20.9240198004243,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,7.95604055413668,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,9.70513118179707,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,5.06152774553053,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,7.50715888863091,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,10.5255011222042,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,8.466836932126,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,4.84482625183809,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,3.17312901478214,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,5.1079637798932,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,1.7490906276604,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,10.6493305471713,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,8.97763331011532,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,3.60653200216701,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,7.83221112916957,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,13.3580992183268,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,15.1663332592428,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,17.0482329406535,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,17.8335926502186,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,20.2489442098244,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,25.6575535304142,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,14.5884270578647,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,12.1434392828036,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,19.433948284804,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,15.9516929688079,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,9.20945395273024,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,23.0347484626213,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,16.0406016151737,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,22.1901163221457,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,8.88345558272209,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,15.8035118915315,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,21.8492998444099,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,12.7547869054972,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,10.1142680667078,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,6.79431747992588,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,17.4953675108091,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,9.45027794935145,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,13.4805435453984,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,9.74366893143916,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,5.97591105620754,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,7.95243977764052,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,8.0142063001853,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,3.70599135268684,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,18.9777640518839,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,9.40395305744287,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,11.473131562693,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.5807078957604,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,27.80241151303,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,32.2987164527421,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,30.1672500972384,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,21.9836639439907,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.5340334500194,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,20.2255931544146,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,24.87747957993,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,18.1563593932322,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,33.0299494360171,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,21.5169194865811,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,11.9642162582653,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,21.0657331777518,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,24.4574095682614,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,23.9284325165305,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,23.9751069622715,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,34.0163303034971,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,27.515020798028,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,20.181790171006,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,28.6242489600986,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,26.7293175165614,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,22.0459097211524,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.8400862733015,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,27.2377137575104,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,29.0402095208751,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,31.7054382991835,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,20.2280080110923,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,24.1103065783392,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,23.0164843629641,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.1033739023263,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,15.3597288553382,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,25.4198120474503,nM
SCH 79797 dihydrochloride,KPT-330,0,100,37.9304834198961,nM
SCH 79797 dihydrochloride,KPT-330,0,100,26.3124250898921,nM
SCH 79797 dihydrochloride,KPT-330,0,100,23.0363563723532,nM
SCH 79797 dihydrochloride,KPT-330,0,100,28.5337594886137,nM
SCH 79797 dihydrochloride,KPT-330,0,100,29.7003595685178,nM
SCH 79797 dihydrochloride,KPT-330,0,100,33.7914502596884,nM
SCH 79797 dihydrochloride,KPT-330,0,100,30.9468637634838,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.1590091889732,nM
SCH 79797 dihydrochloride,KPT-330,0,100,36.3004394726328,nM
SCH 79797 dihydrochloride,KPT-330,0,100,27.7347183379944,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.9420695165801,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.9580503395925,nM
SCH 79797 dihydrochloride,KPT-330,0,100,26.7598881342389,nM
SCH 79797 dihydrochloride,KPT-330,0,100,39.3847383140232,nM
SCH 79797 dihydrochloride,KPT-330,0,100,28.3100279664403,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.8941270475429,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.4718992248062,nM
SCH 79797 dihydrochloride,KPT-330,0,100,22.827842377261,nM
SCH 79797 dihydrochloride,KPT-330,0,100,32.7438630490956,nM
SCH 79797 dihydrochloride,KPT-330,0,100,33.1153100775194,nM
SCH 79797 dihydrochloride,KPT-330,0,100,25.734819121447,nM
SCH 79797 dihydrochloride,KPT-330,0,100,28.4802971576227,nM
SCH 79797 dihydrochloride,KPT-330,0,100,32.0978682170543,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.8271963824289,nM
SCH 79797 dihydrochloride,KPT-330,0,100,67.2884366925065,nM
SCH 79797 dihydrochloride,KPT-330,0,100,35.7154392764858,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.6333979328165,nM
SCH 79797 dihydrochloride,KPT-330,0,100,30.3698320413437,nM
SCH 79797 dihydrochloride,KPT-330,0,100,37.0881782945736,nM
SCH 79797 dihydrochloride,KPT-330,0,100,25.8317183462532,nM
SCH 79797 dihydrochloride,KPT-330,0,100,34.8917958656331,nM
SCH 79797 dihydrochloride,KPT-330,0,100,28.5771963824289,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,0,3.40092607376657,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,0,8.51029857895577,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,10,9.52115369293283,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,10,2.04764560592781,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,19.9526231496888,18.0639585133967,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,19.9526231496888,7.77088080458867,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,30.1995172040202,18.6337704675113,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,30.1995172040202,24.3239238349263,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,54.9540873857625,25.8665845016176,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,54.9540873857625,25.188722847019,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,100,34.4072997416021,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,100,34.1489018087855,nM
SCH 79797 dihydrochloride,KPT-330,1,0,4.42280057480441,nM
SCH 79797 dihydrochloride,KPT-330,1,0,0,nM
SCH 79797 dihydrochloride,KPT-330,1,10,10.6047326906223,nM
SCH 79797 dihydrochloride,KPT-330,1,10,8.43757469524341,nM
SCH 79797 dihydrochloride,KPT-330,1,19.9526231496888,19.0696943505932,nM
SCH 79797 dihydrochloride,KPT-330,1,19.9526231496888,20.7983028207747,nM
SCH 79797 dihydrochloride,KPT-330,1,30.1995172040202,16.0554197229014,nM
SCH 79797 dihydrochloride,KPT-330,1,30.1995172040202,24.0720160035563,nM
SCH 79797 dihydrochloride,KPT-330,1,54.9540873857625,33.6928054228932,nM
SCH 79797 dihydrochloride,KPT-330,1,54.9540873857625,32.8762902480357,nM
SCH 79797 dihydrochloride,KPT-330,1,100,35.8607881136951,nM
SCH 79797 dihydrochloride,KPT-330,1,100,32.469315245478,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,0,9.40443876736388,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,10,21.1218229623138,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,10,10.1266831328181,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,19.9526231496888,20.9397344228805,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,19.9526231496888,9.38948691757681,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,30.1995172040202,9.63917907683189,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,30.1995172040202,25.2426465140402,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,54.9540873857625,29.7180711754737,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,54.9540873857625,26.4211985826529,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,100,33.8420542635659,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,100,29.7076873385013,nM
SCH 79797 dihydrochloride,KPT-330,10,0,14.689445952419,nM
SCH 79797 dihydrochloride,KPT-330,10,0,2.73032093246048,nM
SCH 79797 dihydrochloride,KPT-330,10,10,14.7796988287786,nM
SCH 79797 dihydrochloride,KPT-330,10,10,18.2216556449685,nM
SCH 79797 dihydrochloride,KPT-330,10,19.9526231496888,18.0011000235719,nM
SCH 79797 dihydrochloride,KPT-330,10,19.9526231496888,23.2183546790288,nM
SCH 79797 dihydrochloride,KPT-330,10,30.1995172040202,17.4335037415722,nM
SCH 79797 dihydrochloride,KPT-330,10,30.1995172040202,16.8407794324665,nM
SCH 79797 dihydrochloride,KPT-330,10,54.9540873857625,25.2503466338006,nM
SCH 79797 dihydrochloride,KPT-330,10,54.9540873857625,26.2825450623941,nM
SCH 79797 dihydrochloride,KPT-330,10,100,36.9751291989664,nM
SCH 79797 dihydrochloride,KPT-330,10,100,40.8672480620155,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,0,10.5061472137953,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,0,10.9212837298419,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,10,9.2183889729902,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,10,8.69253445940563,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,19.9526231496888,26.7070008643042,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,19.9526231496888,16.9167910740944,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,30.1995172040202,19.9081277320886,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,30.1995172040202,36.9044972956953,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,54.9540873857625,33.0765675550763,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,54.9540873857625,32.7992605145586,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,100,40.9479974160207,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,100,37.4111757105943,nM
SCH 79797 dihydrochloride,KPT-330,100,0,16.9726967906754,nM
SCH 79797 dihydrochloride,KPT-330,100,0,4.13539837138751,nM
SCH 79797 dihydrochloride,KPT-330,100,10,19.4964544657796,nM
SCH 79797 dihydrochloride,KPT-330,100,10,24.6912596605848,nM
SCH 79797 dihydrochloride,KPT-330,100,19.9526231496888,31.2328121316885,nM
SCH 79797 dihydrochloride,KPT-330,100,19.9526231496888,30.8085173253713,nM
SCH 79797 dihydrochloride,KPT-330,100,30.1995172040202,39.1568496702971,nM
SCH 79797 dihydrochloride,KPT-330,100,30.1995172040202,42.2390160776469,nM
SCH 79797 dihydrochloride,KPT-330,100,54.9540873857625,40.4406100754891,nM
SCH 79797 dihydrochloride,KPT-330,100,54.9540873857625,37.7291634570944,nM
SCH 79797 dihydrochloride,KPT-330,100,100,51.1062661498708,nM
SCH 79797 dihydrochloride,KPT-330,100,100,50.1857235142119,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,0,80.6322848475172,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,0,78.8280376816222,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,10,79.8581786311848,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,10,82.1050115528643,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,19.9526231496888,81.5981771037951,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,19.9526231496888,84.6625284827532,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,30.1995172040202,84.0557160850559,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,30.1995172040202,79.4769207972142,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,54.9540873857625,78.3392389462332,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,54.9540873857625,77.0297334771222,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,100,82.0332687338501,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,100,83.8097545219638,nM
SCH 79797 dihydrochloride,KPT-330,1000,0,82.6920006386716,nM
SCH 79797 dihydrochloride,KPT-330,1000,0,82.3726648570972,nM
SCH 79797 dihydrochloride,KPT-330,1000,10,84.4315194008446,nM
SCH 79797 dihydrochloride,KPT-330,1000,10,83.7144450641383,nM
SCH 79797 dihydrochloride,KPT-330,1000,19.9526231496888,87.4440166574998,nM
SCH 79797 dihydrochloride,KPT-330,1000,19.9526231496888,86.0297006364422,nM
SCH 79797 dihydrochloride,KPT-330,1000,30.1995172040202,87.5972438319627,nM
SCH 79797 dihydrochloride,KPT-330,1000,30.1995172040202,85.3152552419056,nM
SCH 79797 dihydrochloride,KPT-330,1000,54.9540873857625,85.4259744261285,nM
SCH 79797 dihydrochloride,KPT-330,1000,54.9540873857625,84.1934986904945,nM
SCH 79797 dihydrochloride,KPT-330,1000,100,86.0061369509044,nM
SCH 79797 dihydrochloride,KPT-330,1000,100,86.0222868217054,nM
