Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,4.75126601131963,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,3.06821566875186,nM
BI 2536,KPT-330,0,0,2.14477211796247,nM
BI 2536,KPT-330,0,0,11.1706881143878,nM
BI 2536,KPT-330,0,0,0.750968992248062,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0.637919896640827,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,1.75226098191214,nM
BI 2536,KPT-330,0,0,9.26195090439276,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,2.649822831613,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,8.24218148205207,nM
BI 2536,KPT-330,0,0,2.649822831613,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,4.69423598914258,nM
BI 2536,KPT-330,0,0,3.97573048060035,nM
BI 2536,KPT-330,0,0,6.3867156314865e-002,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,5.37667539670313,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,0,0,nM
BI 2536,KPT-330,0,10,3.98483504073566,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,7.2436879890296,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,1.66169234492216,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0.85504557554247,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,11.7998565851327,nM
BI 2536,KPT-330,0,10,8.87311446317657,nM
BI 2536,KPT-330,0,10,7.78424029957772,nM
BI 2536,KPT-330,0,10,3.91203888136403,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,9.77611345709505,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,2.78065492789419,nM
BI 2536,KPT-330,0,10,1.48992112182296,nM
BI 2536,KPT-330,0,10,7.5292805354155,nM
BI 2536,KPT-330,0,10,4.18293363078639,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,10,9.26619392877062,nM
BI 2536,KPT-330,0,10,8.15074496056091,nM
BI 2536,KPT-330,0,10,3.16309457413752,nM
BI 2536,KPT-330,0,10,8.69253445940563,nM
BI 2536,KPT-330,0,10,0,nM
BI 2536,KPT-330,0,19.9526231496888,18.2184041482857,nM
BI 2536,KPT-330,0,19.9526231496888,4.04651528247034,nM
BI 2536,KPT-330,0,19.9526231496888,8.80804588669757,nM
BI 2536,KPT-330,0,19.9526231496888,9.60949163196354,nM
BI 2536,KPT-330,0,19.9526231496888,11.8723972656557,nM
BI 2536,KPT-330,0,19.9526231496888,3.8422251905398,nM
BI 2536,KPT-330,0,19.9526231496888,12.9567062151332,nM
BI 2536,KPT-330,0,19.9526231496888,12.8467038579398,nM
BI 2536,KPT-330,0,19.9526231496888,5.9165553547576,nM
BI 2536,KPT-330,0,19.9526231496888,18.0953877583091,nM
BI 2536,KPT-330,0,19.9526231496888,10.5523689793353,nM
BI 2536,KPT-330,0,19.9526231496888,3.1507818024672,nM
BI 2536,KPT-330,0,19.9526231496888,16.5239255126896,nM
BI 2536,KPT-330,0,19.9526231496888,6.08941620177575,nM
BI 2536,KPT-330,0,19.9526231496888,10.2223619077552,nM
BI 2536,KPT-330,0,19.9526231496888,13.8524396951363,nM
BI 2536,KPT-330,0,19.9526231496888,20.9240198004243,nM
BI 2536,KPT-330,0,19.9526231496888,7.95604055413668,nM
BI 2536,KPT-330,0,19.9526231496888,9.70513118179707,nM
BI 2536,KPT-330,0,19.9526231496888,5.06152774553053,nM
BI 2536,KPT-330,0,19.9526231496888,7.50715888863091,nM
BI 2536,KPT-330,0,19.9526231496888,10.5255011222042,nM
BI 2536,KPT-330,0,19.9526231496888,8.466836932126,nM
BI 2536,KPT-330,0,19.9526231496888,4.84482625183809,nM
BI 2536,KPT-330,0,19.9526231496888,3.17312901478214,nM
BI 2536,KPT-330,0,19.9526231496888,5.1079637798932,nM
BI 2536,KPT-330,0,19.9526231496888,1.7490906276604,nM
BI 2536,KPT-330,0,19.9526231496888,10.6493305471713,nM
BI 2536,KPT-330,0,19.9526231496888,8.97763331011532,nM
BI 2536,KPT-330,0,19.9526231496888,3.60653200216701,nM
BI 2536,KPT-330,0,19.9526231496888,7.83221112916957,nM
BI 2536,KPT-330,0,19.9526231496888,13.3580992183268,nM
BI 2536,KPT-330,0,30.1995172040202,15.1663332592428,nM
BI 2536,KPT-330,0,30.1995172040202,17.0482329406535,nM
BI 2536,KPT-330,0,30.1995172040202,17.8335926502186,nM
BI 2536,KPT-330,0,30.1995172040202,20.2489442098244,nM
BI 2536,KPT-330,0,30.1995172040202,25.6575535304142,nM
BI 2536,KPT-330,0,30.1995172040202,14.5884270578647,nM
BI 2536,KPT-330,0,30.1995172040202,12.1434392828036,nM
BI 2536,KPT-330,0,30.1995172040202,19.433948284804,nM
BI 2536,KPT-330,0,30.1995172040202,15.9516929688079,nM
BI 2536,KPT-330,0,30.1995172040202,9.20945395273024,nM
BI 2536,KPT-330,0,30.1995172040202,23.0347484626213,nM
BI 2536,KPT-330,0,30.1995172040202,16.0406016151737,nM
BI 2536,KPT-330,0,30.1995172040202,22.1901163221457,nM
BI 2536,KPT-330,0,30.1995172040202,8.88345558272209,nM
BI 2536,KPT-330,0,30.1995172040202,15.8035118915315,nM
BI 2536,KPT-330,0,30.1995172040202,21.8492998444099,nM
BI 2536,KPT-330,0,30.1995172040202,12.7547869054972,nM
BI 2536,KPT-330,0,30.1995172040202,10.1142680667078,nM
BI 2536,KPT-330,0,30.1995172040202,6.79431747992588,nM
BI 2536,KPT-330,0,30.1995172040202,14.9011735639284,nM
BI 2536,KPT-330,0,30.1995172040202,17.4953675108091,nM
BI 2536,KPT-330,0,30.1995172040202,9.45027794935145,nM
BI 2536,KPT-330,0,30.1995172040202,13.4805435453984,nM
BI 2536,KPT-330,0,30.1995172040202,9.74366893143916,nM
BI 2536,KPT-330,0,30.1995172040202,5.97591105620754,nM
BI 2536,KPT-330,0,30.1995172040202,7.95243977764052,nM
BI 2536,KPT-330,0,30.1995172040202,8.0142063001853,nM
BI 2536,KPT-330,0,30.1995172040202,3.70599135268684,nM
BI 2536,KPT-330,0,30.1995172040202,18.9777640518839,nM
BI 2536,KPT-330,0,30.1995172040202,14.9011735639284,nM
BI 2536,KPT-330,0,30.1995172040202,9.40395305744287,nM
BI 2536,KPT-330,0,30.1995172040202,11.473131562693,nM
BI 2536,KPT-330,0,54.9540873857625,17.5807078957604,nM
BI 2536,KPT-330,0,54.9540873857625,27.80241151303,nM
BI 2536,KPT-330,0,54.9540873857625,32.2987164527421,nM
BI 2536,KPT-330,0,54.9540873857625,30.1672500972384,nM
BI 2536,KPT-330,0,54.9540873857625,21.9836639439907,nM
BI 2536,KPT-330,0,54.9540873857625,17.5340334500194,nM
BI 2536,KPT-330,0,54.9540873857625,20.2255931544146,nM
BI 2536,KPT-330,0,54.9540873857625,24.87747957993,nM
BI 2536,KPT-330,0,54.9540873857625,18.1563593932322,nM
BI 2536,KPT-330,0,54.9540873857625,33.0299494360171,nM
BI 2536,KPT-330,0,54.9540873857625,21.5169194865811,nM
BI 2536,KPT-330,0,54.9540873857625,11.9642162582653,nM
BI 2536,KPT-330,0,54.9540873857625,21.0657331777518,nM
BI 2536,KPT-330,0,54.9540873857625,24.4574095682614,nM
BI 2536,KPT-330,0,54.9540873857625,23.9284325165305,nM
BI 2536,KPT-330,0,54.9540873857625,23.9751069622715,nM
BI 2536,KPT-330,0,54.9540873857625,34.0163303034971,nM
BI 2536,KPT-330,0,54.9540873857625,27.515020798028,nM
BI 2536,KPT-330,0,54.9540873857625,20.181790171006,nM
BI 2536,KPT-330,0,54.9540873857625,28.6242489600986,nM
BI 2536,KPT-330,0,54.9540873857625,26.7293175165614,nM
BI 2536,KPT-330,0,54.9540873857625,22.0459097211524,nM
BI 2536,KPT-330,0,54.9540873857625,17.8400862733015,nM
BI 2536,KPT-330,0,54.9540873857625,27.2377137575104,nM
BI 2536,KPT-330,0,54.9540873857625,29.0402095208751,nM
BI 2536,KPT-330,0,54.9540873857625,31.7054382991835,nM
BI 2536,KPT-330,0,54.9540873857625,20.2280080110923,nM
BI 2536,KPT-330,0,54.9540873857625,24.1103065783392,nM
BI 2536,KPT-330,0,54.9540873857625,23.0164843629641,nM
BI 2536,KPT-330,0,54.9540873857625,19.1033739023263,nM
BI 2536,KPT-330,0,54.9540873857625,15.3597288553382,nM
BI 2536,KPT-330,0,54.9540873857625,25.4198120474503,nM
BI 2536,KPT-330,0,100,37.9304834198961,nM
BI 2536,KPT-330,0,100,26.3124250898921,nM
BI 2536,KPT-330,0,100,23.0363563723532,nM
BI 2536,KPT-330,0,100,28.5337594886137,nM
BI 2536,KPT-330,0,100,29.7003595685178,nM
BI 2536,KPT-330,0,100,33.7914502596884,nM
BI 2536,KPT-330,0,100,30.9468637634838,nM
BI 2536,KPT-330,0,100,34.1590091889732,nM
BI 2536,KPT-330,0,100,27.7347183379944,nM
BI 2536,KPT-330,0,100,34.9420695165801,nM
BI 2536,KPT-330,0,100,34.9580503395925,nM
BI 2536,KPT-330,0,100,26.7598881342389,nM
BI 2536,KPT-330,0,100,39.3847383140232,nM
BI 2536,KPT-330,0,100,28.3100279664403,nM
BI 2536,KPT-330,0,100,34.8941270475429,nM
BI 2536,KPT-330,0,100,36.3004394726328,nM
BI 2536,KPT-330,0,100,34.4718992248062,nM
BI 2536,KPT-330,0,100,22.827842377261,nM
BI 2536,KPT-330,0,100,32.7438630490956,nM
BI 2536,KPT-330,0,100,33.1153100775194,nM
BI 2536,KPT-330,0,100,25.734819121447,nM
BI 2536,KPT-330,0,100,28.4802971576227,nM
BI 2536,KPT-330,0,100,32.0978682170543,nM
BI 2536,KPT-330,0,100,34.8271963824289,nM
BI 2536,KPT-330,0,100,67.2884366925065,nM
BI 2536,KPT-330,0,100,35.7154392764858,nM
BI 2536,KPT-330,0,100,34.6333979328165,nM
BI 2536,KPT-330,0,100,30.3698320413437,nM
BI 2536,KPT-330,0,100,37.0881782945736,nM
BI 2536,KPT-330,0,100,25.8317183462532,nM
BI 2536,KPT-330,0,100,34.8917958656331,nM
BI 2536,KPT-330,0,100,28.5771963824289,nM
BI 2536,KPT-330,3.01995172040202e-002,0,8.34078045874292,nM
BI 2536,KPT-330,3.01995172040202e-002,0,3.23205242776288,nM
BI 2536,KPT-330,3.01995172040202e-002,10,0,nM
BI 2536,KPT-330,3.01995172040202e-002,10,1.96821811728644,nM
BI 2536,KPT-330,3.01995172040202e-002,19.9526231496888,17.9552666202306,nM
BI 2536,KPT-330,3.01995172040202e-002,19.9526231496888,18.2648401826484,nM
BI 2536,KPT-330,3.01995172040202e-002,30.1995172040202,11.4268066707844,nM
BI 2536,KPT-330,3.01995172040202e-002,30.1995172040202,10.7319332921557,nM
BI 2536,KPT-330,3.01995172040202e-002,54.9540873857625,33.5433683391676,nM
BI 2536,KPT-330,3.01995172040202e-002,54.9540873857625,24.535200311163,nM
BI 2536,KPT-330,3.01995172040202e-002,100,31.3144226927687,nM
BI 2536,KPT-330,3.01995172040202e-002,100,33.4718337994407,nM
BI 2536,KPT-330,0.1,0,13.9261245159368,nM
BI 2536,KPT-330,0.1,0,10.4259755734287,nM
BI 2536,KPT-330,0.1,10,0,nM
BI 2536,KPT-330,0.1,10,6.35637654271195,nM
BI 2536,KPT-330,0.1,19.9526231496888,6.65583159198204,nM
BI 2536,KPT-330,0.1,19.9526231496888,18.9304233418466,nM
BI 2536,KPT-330,0.1,30.1995172040202,13.2798023471279,nM
BI 2536,KPT-330,0.1,30.1995172040202,15.4107473749228,nM
BI 2536,KPT-330,0.1,54.9540873857625,20.1011279657721,nM
BI 2536,KPT-330,0.1,54.9540873857625,24.9552703228316,nM
BI 2536,KPT-330,0.1,100,33.1841789852177,nM
BI 2536,KPT-330,0.1,100,34.7502996404315,nM
BI 2536,KPT-330,0.301995172040202,0,3.14268692284778,nM
BI 2536,KPT-330,0.301995172040202,0,11.8856121537087,nM
BI 2536,KPT-330,0.301995172040202,10,4.1461643946116,nM
BI 2536,KPT-330,0.301995172040202,10,6.54997176736307,nM
BI 2536,KPT-330,0.301995172040202,19.9526231496888,7.01184118876248,nM
BI 2536,KPT-330,0.301995172040202,19.9526231496888,16.515749554988,nM
BI 2536,KPT-330,0.301995172040202,30.1995172040202,23.7183446571958,nM
BI 2536,KPT-330,0.301995172040202,30.1995172040202,20.2130945027795,nM
BI 2536,KPT-330,0.301995172040202,54.9540873857625,16.8339167639051,nM
BI 2536,KPT-330,0.301995172040202,54.9540873857625,25.8109684947491,nM
BI 2536,KPT-330,0.301995172040202,100,35.7570914902117,nM
BI 2536,KPT-330,0.301995172040202,100,32.2892528965242,nM
BI 2536,KPT-330,1,0,26.6458147155198,nM
BI 2536,KPT-330,1,0,34.7036044086982,nM
BI 2536,KPT-330,1,10,32.1368072920868,nM
BI 2536,KPT-330,1,10,35.9925788497217,nM
BI 2536,KPT-330,1,19.9526231496888,41.4519000077393,nM
BI 2536,KPT-330,1,19.9526231496888,39.7028093800789,nM
BI 2536,KPT-330,1,30.1995172040202,39.4070413835701,nM
BI 2536,KPT-330,1,30.1995172040202,34.8826436071649,nM
BI 2536,KPT-330,1,54.9540873857625,44.6985608712563,nM
BI 2536,KPT-330,1,54.9540873857625,53.1933099961105,nM
BI 2536,KPT-330,1,100,55.4454654414702,nM
BI 2536,KPT-330,1,100,54.358769476628,nM
BI 2536,KPT-330,3.01995172040202,0,85.2844801906464,nM
BI 2536,KPT-330,3.01995172040202,0,78.522490318737,nM
BI 2536,KPT-330,3.01995172040202,10,84.3268532709527,nM
BI 2536,KPT-330,3.01995172040202,10,80.777607485682,nM
BI 2536,KPT-330,3.01995172040202,19.9526231496888,84.0182648401826,nM
BI 2536,KPT-330,3.01995172040202,19.9526231496888,83.1050228310502,nM
BI 2536,KPT-330,3.01995172040202,30.1995172040202,81.1148857319333,nM
BI 2536,KPT-330,3.01995172040202,30.1995172040202,81.0685608400247,nM
BI 2536,KPT-330,3.01995172040202,54.9540873857625,82.8471411901984,nM
BI 2536,KPT-330,3.01995172040202,54.9540873857625,83.8428626993388,nM
BI 2536,KPT-330,3.01995172040202,100,82.3571713943268,nM
BI 2536,KPT-330,3.01995172040202,100,83.2041550139832,nM
BI 2536,KPT-330,10,0,83.9291033661007,nM
BI 2536,KPT-330,10,0,85.8057789693178,nM
BI 2536,KPT-330,10,10,82.5360974429297,nM
BI 2536,KPT-330,10,10,82.2941034121158,nM
BI 2536,KPT-330,10,19.9526231496888,84.7612413899853,nM
BI 2536,KPT-330,10,19.9526231496888,83.832520702732,nM
BI 2536,KPT-330,10,30.1995172040202,83.462013588635,nM
BI 2536,KPT-330,10,30.1995172040202,84.3576281655343,nM
BI 2536,KPT-330,10,54.9540873857625,85.8498638661999,nM
BI 2536,KPT-330,10,54.9540873857625,83.562816024893,nM
BI 2536,KPT-330,10,100,83.3320015980823,nM
BI 2536,KPT-330,10,100,85.0259688373951,nM
BI 2536,KPT-330,30.1995172040202,0,85.3142686922848,nM
BI 2536,KPT-330,30.1995172040202,0,86.6249627643729,nM
BI 2536,KPT-330,30.1995172040202,10,83.5040735661854,nM
BI 2536,KPT-330,30.1995172040202,10,84.4881826248286,nM
BI 2536,KPT-330,30.1995172040202,19.9526231496888,84.9315068493151,nM
BI 2536,KPT-330,30.1995172040202,19.9526231496888,82.3620462812476,nM
BI 2536,KPT-330,30.1995172040202,30.1995172040202,86.6738727609636,nM
BI 2536,KPT-330,30.1995172040202,30.1995172040202,83.4311303273626,nM
BI 2536,KPT-330,30.1995172040202,54.9540873857625,84.2318164138467,nM
BI 2536,KPT-330,30.1995172040202,54.9540873857625,87.1567483469467,nM
BI 2536,KPT-330,30.1995172040202,100,83.3479824210947,nM
BI 2536,KPT-330,30.1995172040202,100,85.4894127047543,nM
BI 2536,KPT-330,100,0,83.1397080726839,nM
BI 2536,KPT-330,100,0,84.2269883824844,nM
BI 2536,KPT-330,100,10,83.7138017262241,nM
BI 2536,KPT-330,100,10,80.9066709687828,nM
BI 2536,KPT-330,100,19.9526231496888,83.8789567370947,nM
BI 2536,KPT-330,100,19.9526231496888,82.8418853029951,nM
BI 2536,KPT-330,100,30.1995172040202,82.2575663990117,nM
BI 2536,KPT-330,100,30.1995172040202,82.4274243360099,nM
BI 2536,KPT-330,100,54.9540873857625,84.4029560482303,nM
BI 2536,KPT-330,100,54.9540873857625,80,nM
BI 2536,KPT-330,100,100,87.1194566520176,nM
BI 2536,KPT-330,100,100,83.1562125449461,nM
