Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
gemcitabine,KPT-330,0,0,10.1451513279802,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,4.1949660407511,nM
gemcitabine,KPT-330,0,0,6.20694992647628,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0.975156721615974,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,2.04318551195728,nM
gemcitabine,KPT-330,0,0,0.773933906044424,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,3.33951762523191,nM
gemcitabine,KPT-330,0,0,4.38815842542551,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,9.48616600790514,nM
gemcitabine,KPT-330,0,0,4.4042913608131,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,4.75126601131963,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,3.06821566875186,nM
gemcitabine,KPT-330,0,0,2.14477211796247,nM
gemcitabine,KPT-330,0,0,11.1706881143878,nM
gemcitabine,KPT-330,0,0,0.750968992248062,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0.637919896640827,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,1.75226098191214,nM
gemcitabine,KPT-330,0,0,9.26195090439276,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,2.649822831613,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,8.24218148205207,nM
gemcitabine,KPT-330,0,0,2.649822831613,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,4.69423598914258,nM
gemcitabine,KPT-330,0,0,3.97573048060035,nM
gemcitabine,KPT-330,0,0,6.3867156314865e-002,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,5.37667539670313,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,0,0,nM
gemcitabine,KPT-330,0,10,3.98483504073566,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,7.2436879890296,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,1.66169234492216,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0.85504557554247,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,11.7998565851327,nM
gemcitabine,KPT-330,0,10,8.87311446317657,nM
