Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Vincristine sulfate,KPT-330,3.01995172040202e-002,54.9540873857625,23.8792173779079,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,100,33.7290051679587,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,100,26.1547157622739,nM
Vincristine sulfate,KPT-330,0.1,0,16.3659588056842,nM
Vincristine sulfate,KPT-330,0.1,0,1.88408111128852,nM
Vincristine sulfate,KPT-330,0.1,10,9.05903912038881,nM
Vincristine sulfate,KPT-330,0.1,10,10.2382280296391,nM
Vincristine sulfate,KPT-330,0.1,19.9526231496888,24.5069537204369,nM
Vincristine sulfate,KPT-330,0.1,19.9526231496888,14.6538854404023,nM
Vincristine sulfate,KPT-330,0.1,30.1995172040202,34.5336000592724,nM
Vincristine sulfate,KPT-330,0.1,30.1995172040202,19.2857672075276,nM
Vincristine sulfate,KPT-330,0.1,54.9540873857625,33.9238946233246,nM
Vincristine sulfate,KPT-330,0.1,54.9540873857625,29.5331998151286,nM
Vincristine sulfate,KPT-330,0.1,100,37.734173126615,nM
Vincristine sulfate,KPT-330,0.1,100,35.9738372093023,nM
Vincristine sulfate,KPT-330,0.301995172040202,0,14.3701101708446,nM
Vincristine sulfate,KPT-330,0.301995172040202,0,14.5457448507105,nM
Vincristine sulfate,KPT-330,0.301995172040202,10,0.358537168353119,nM
Vincristine sulfate,KPT-330,0.301995172040202,10,7.84798024061828,nM
Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,11.9981142453053,nM
Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,10.9609491631964,nM
Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,21.3158479662147,nM
Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,21.2121212121212,nM
Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,22.8624248960099,nM
Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,26.5598521029117,nM
Vincristine sulfate,KPT-330,0.301995172040202,100,34.7464470284238,nM
Vincristine sulfate,KPT-330,0.301995172040202,100,39.3330103359173,nM
Vincristine sulfate,KPT-330,1,0,7.21698866357975,nM
Vincristine sulfate,KPT-330,1,0,14.1306083346639,nM
Vincristine sulfate,KPT-330,1,10,21.7114174169389,nM
Vincristine sulfate,KPT-330,1,10,20.8987331686718,nM
Vincristine sulfate,KPT-330,1,19.9526231496888,32.0656871218669,nM
Vincristine sulfate,KPT-330,1,19.9526231496888,26.5655692621985,nM
Vincristine sulfate,KPT-330,1,30.1995172040202,37.334222419797,nM
Vincristine sulfate,KPT-330,1,30.1995172040202,33.5704230569756,nM
Vincristine sulfate,KPT-330,1,54.9540873857625,43.3985518410106,nM
Vincristine sulfate,KPT-330,1,54.9540873857625,41.488214450778,nM
Vincristine sulfate,KPT-330,1,100,45.6960594315245,nM
Vincristine sulfate,KPT-330,1,100,44.2102713178295,nM
Vincristine sulfate,KPT-330,3.01995172040202,0,45.9524189685454,nM
Vincristine sulfate,KPT-330,3.01995172040202,0,51.0617914737346,nM
Vincristine sulfate,KPT-330,3.01995172040202,10,55.8919607999363,nM
Vincristine sulfate,KPT-330,3.01995172040202,10,53.5335829814357,nM
Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,53.374715172468,nM
Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,53.9561562033472,nM
Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,60.6282877676521,nM
Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,59.5613840112618,nM
Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,62.0859651825605,nM
Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,64.8436296410414,nM
Vincristine sulfate,KPT-330,3.01995172040202,100,69.2264211886305,nM
Vincristine sulfate,KPT-330,3.01995172040202,100,66.4809431524548,nM
Vincristine sulfate,KPT-330,10,0,81.8297940284209,nM
Vincristine sulfate,KPT-330,10,0,79.9297461280536,nM
Vincristine sulfate,KPT-330,10,10,80.1609433511274,nM
Vincristine sulfate,KPT-330,10,10,81.4676121424588,nM
Vincristine sulfate,KPT-330,10,19.9526231496888,84.1125166967864,nM
Vincristine sulfate,KPT-330,10,19.9526231496888,83.4839317985385,nM
Vincristine sulfate,KPT-330,10,30.1995172040202,83.8630806845966,nM
Vincristine sulfate,KPT-330,10,30.1995172040202,80.7216418463362,nM
Vincristine sulfate,KPT-330,10,54.9540873857625,77.3378524110307,nM
Vincristine sulfate,KPT-330,10,54.9540873857625,80.8812201509783,nM
Vincristine sulfate,KPT-330,10,100,81.8071705426357,nM
Vincristine sulfate,KPT-330,10,100,80.9673772609819,nM
Vincristine sulfate,KPT-330,30.1995172040202,0,79.7062110809516,nM
Vincristine sulfate,KPT-330,30.1995172040202,0,80.3768162222577,nM
Vincristine sulfate,KPT-330,30.1995172040202,10,83.9853398135607,nM
Vincristine sulfate,KPT-330,30.1995172040202,10,7.08310094813162,nM
Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,78.6438280820303,nM
Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,83.2953563290642,nM
Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,85.1818922723568,nM
Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,80.5734607690598,nM
Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,81.2047450315822,nM
Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,80.0184871360345,nM
Vincristine sulfate,KPT-330,30.1995172040202,100,78.4802971576227,nM
Vincristine sulfate,KPT-330,30.1995172040202,100,78.59334625323,nM
