Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
YM-155,KPT-330,0,30.1995172040202,5.97591105620754,nM
YM-155,KPT-330,0,30.1995172040202,7.95243977764052,nM
YM-155,KPT-330,0,30.1995172040202,8.0142063001853,nM
YM-155,KPT-330,0,30.1995172040202,3.70599135268684,nM
YM-155,KPT-330,0,30.1995172040202,18.9777640518839,nM
YM-155,KPT-330,0,30.1995172040202,14.9011735639284,nM
YM-155,KPT-330,0,30.1995172040202,9.40395305744287,nM
YM-155,KPT-330,0,30.1995172040202,11.473131562693,nM
YM-155,KPT-330,0,54.9540873857625,17.5807078957604,nM
YM-155,KPT-330,0,54.9540873857625,27.80241151303,nM
YM-155,KPT-330,0,54.9540873857625,32.2987164527421,nM
YM-155,KPT-330,0,54.9540873857625,30.1672500972384,nM
YM-155,KPT-330,0,54.9540873857625,21.9836639439907,nM
YM-155,KPT-330,0,54.9540873857625,17.5340334500194,nM
YM-155,KPT-330,0,54.9540873857625,20.2255931544146,nM
YM-155,KPT-330,0,54.9540873857625,24.87747957993,nM
YM-155,KPT-330,0,54.9540873857625,18.1563593932322,nM
YM-155,KPT-330,0,54.9540873857625,33.0299494360171,nM
YM-155,KPT-330,0,54.9540873857625,21.5169194865811,nM
YM-155,KPT-330,0,54.9540873857625,11.9642162582653,nM
YM-155,KPT-330,0,54.9540873857625,21.0657331777518,nM
YM-155,KPT-330,0,54.9540873857625,24.4574095682614,nM
YM-155,KPT-330,0,54.9540873857625,23.9284325165305,nM
YM-155,KPT-330,0,54.9540873857625,23.9751069622715,nM
YM-155,KPT-330,0,54.9540873857625,34.0163303034971,nM
YM-155,KPT-330,0,54.9540873857625,27.515020798028,nM
YM-155,KPT-330,0,54.9540873857625,20.181790171006,nM
YM-155,KPT-330,0,54.9540873857625,28.6242489600986,nM
YM-155,KPT-330,0,54.9540873857625,26.7293175165614,nM
YM-155,KPT-330,0,54.9540873857625,22.0459097211524,nM
YM-155,KPT-330,0,54.9540873857625,17.8400862733015,nM
YM-155,KPT-330,0,54.9540873857625,27.2377137575104,nM
YM-155,KPT-330,0,54.9540873857625,29.0402095208751,nM
YM-155,KPT-330,0,54.9540873857625,31.7054382991835,nM
YM-155,KPT-330,0,54.9540873857625,20.2280080110923,nM
YM-155,KPT-330,0,54.9540873857625,24.1103065783392,nM
YM-155,KPT-330,0,54.9540873857625,23.0164843629641,nM
YM-155,KPT-330,0,54.9540873857625,19.1033739023263,nM
YM-155,KPT-330,0,54.9540873857625,15.3597288553382,nM
YM-155,KPT-330,0,54.9540873857625,25.4198120474503,nM
YM-155,KPT-330,0,100,37.9304834198961,nM
YM-155,KPT-330,0,100,26.3124250898921,nM
YM-155,KPT-330,0,100,23.0363563723532,nM
YM-155,KPT-330,0,100,28.5337594886137,nM
YM-155,KPT-330,0,100,29.7003595685178,nM
YM-155,KPT-330,0,100,33.7914502596884,nM
YM-155,KPT-330,0,100,30.9468637634838,nM
YM-155,KPT-330,0,100,34.1590091889732,nM
YM-155,KPT-330,0,100,27.7347183379944,nM
YM-155,KPT-330,0,100,34.9420695165801,nM
YM-155,KPT-330,0,100,34.9580503395925,nM
YM-155,KPT-330,0,100,26.7598881342389,nM
YM-155,KPT-330,0,100,39.3847383140232,nM
YM-155,KPT-330,0,100,28.3100279664403,nM
YM-155,KPT-330,0,100,34.8941270475429,nM
YM-155,KPT-330,0,100,36.3004394726328,nM
YM-155,KPT-330,0,100,34.4718992248062,nM
YM-155,KPT-330,0,100,22.827842377261,nM
YM-155,KPT-330,0,100,32.7438630490956,nM
YM-155,KPT-330,0,100,33.1153100775194,nM
YM-155,KPT-330,0,100,25.734819121447,nM
YM-155,KPT-330,0,100,28.4802971576227,nM
YM-155,KPT-330,0,100,32.0978682170543,nM
YM-155,KPT-330,0,100,34.8271963824289,nM
YM-155,KPT-330,0,100,67.2884366925065,nM
YM-155,KPT-330,0,100,35.7154392764858,nM
YM-155,KPT-330,0,100,34.6333979328165,nM
YM-155,KPT-330,0,100,30.3698320413437,nM
YM-155,KPT-330,0,100,37.0881782945736,nM
YM-155,KPT-330,0,100,25.8317183462532,nM
YM-155,KPT-330,0,100,34.8917958656331,nM
YM-155,KPT-330,0,100,28.5771963824289,nM
YM-155,KPT-330,3.01995172040202e-002,0,0,nM
YM-155,KPT-330,3.01995172040202e-002,0,2.12987786714328,nM
YM-155,KPT-330,3.01995172040202e-002,10,9.56683068484311,nM
YM-155,KPT-330,3.01995172040202e-002,10,0,nM
YM-155,KPT-330,3.01995172040202e-002,19.9526231496888,15.0762324897454,nM
YM-155,KPT-330,3.01995172040202e-002,19.9526231496888,8.17274204782912,nM
YM-155,KPT-330,3.01995172040202e-002,30.1995172040202,19.7344039530574,nM
YM-155,KPT-330,3.01995172040202e-002,30.1995172040202,11.7356392835083,nM
YM-155,KPT-330,3.01995172040202e-002,54.9540873857625,18.6231038506418,nM
YM-155,KPT-330,3.01995172040202e-002,54.9540873857625,25.9976662777129,nM
YM-155,KPT-330,3.01995172040202e-002,100,33.0882940471434,nM
YM-155,KPT-330,3.01995172040202e-002,100,36.7319216939672,nM
YM-155,KPT-330,0.1,0,0,nM
YM-155,KPT-330,0.1,0,9.07059874888293,nM
YM-155,KPT-330,0.1,10,9.42163426635476,nM
YM-155,KPT-330,0.1,10,0,nM
YM-155,KPT-330,0.1,19.9526231496888,21.8094574723319,nM
YM-155,KPT-330,0.1,19.9526231496888,3.83871217398034,nM
YM-155,KPT-330,0.1,30.1995172040202,19.1012970969734,nM
YM-155,KPT-330,0.1,30.1995172040202,19.0858554663372,nM
YM-155,KPT-330,0.1,54.9540873857625,30.9140412290937,nM
YM-155,KPT-330,0.1,54.9540873857625,34.0879035394788,nM
YM-155,KPT-330,0.1,100,39.0011985617259,nM
YM-155,KPT-330,0.1,100,37.2592888533759,nM
YM-155,KPT-330,0.301995172040202,0,8.87697348823354,nM
YM-155,KPT-330,0.301995172040202,0,4.4086982424784,nM
YM-155,KPT-330,0.301995172040202,10,5.1786722594176,nM
YM-155,KPT-330,0.301995172040202,10,0,nM
YM-155,KPT-330,0.301995172040202,19.9526231496888,26.6852410804117,nM
YM-155,KPT-330,0.301995172040202,19.9526231496888,6.19147124835539,nM
YM-155,KPT-330,0.301995172040202,30.1995172040202,20.1667696108709,nM
YM-155,KPT-330,0.301995172040202,30.1995172040202,15.2408894379246,nM
YM-155,KPT-330,0.301995172040202,54.9540873857625,28.8914819136523,nM
YM-155,KPT-330,0.301995172040202,54.9540873857625,16.3360560093349,nM
YM-155,KPT-330,0.301995172040202,100,35.2776667998402,nM
YM-155,KPT-330,0.301995172040202,100,38.5377546943668,nM
YM-155,KPT-330,1,0,16.6517724158475,nM
YM-155,KPT-330,1,0,12.6303246946679,nM
YM-155,KPT-330,1,10,11.7125110913931,nM
YM-155,KPT-330,1,10,10.0669516818585,nM
YM-155,KPT-330,1,19.9526231496888,23.5275907437505,nM
YM-155,KPT-330,1,19.9526231496888,21.2522250599799,nM
YM-155,KPT-330,1,30.1995172040202,16.6769610870908,nM
YM-155,KPT-330,1,30.1995172040202,23.7183446571958,nM
YM-155,KPT-330,1,54.9540873857625,25.950991831972,nM
YM-155,KPT-330,1,54.9540873857625,24.3796188253598,nM
YM-155,KPT-330,1,100,44.067119456652,nM
YM-155,KPT-330,1,100,28.837395125849,nM
YM-155,KPT-330,3.01995172040202,0,55.0789395293417,nM
YM-155,KPT-330,3.01995172040202,0,55.0044682752458,nM
YM-155,KPT-330,3.01995172040202,10,58.7238848108413,nM
YM-155,KPT-330,3.01995172040202,10,51.867387271114,nM
YM-155,KPT-330,3.01995172040202,19.9526231496888,58.3855738719913,nM
YM-155,KPT-330,3.01995172040202,19.9526231496888,53.8348425044501,nM
YM-155,KPT-330,3.01995172040202,30.1995172040202,62.816553428042,nM
YM-155,KPT-330,3.01995172040202,30.1995172040202,60.840024706609,nM
YM-155,KPT-330,3.01995172040202,54.9540873857625,60.0855698171918,nM
YM-155,KPT-330,3.01995172040202,54.9540873857625,64.2551536367172,nM
YM-155,KPT-330,3.01995172040202,100,60.5593288054335,nM
YM-155,KPT-330,3.01995172040202,100,65.9608469836197,nM
YM-155,KPT-330,10,0,86.0440869824248,nM
YM-155,KPT-330,10,0,83.7354781054513,nM
YM-155,KPT-330,10,10,83.4879406307978,nM
YM-155,KPT-330,10,10,83.5363394369606,nM
YM-155,KPT-330,10,19.9526231496888,86.7734695457008,nM
YM-155,KPT-330,10,19.9526231496888,83.7860846683693,nM
YM-155,KPT-330,10,30.1995172040202,84.2804200123533,nM
YM-155,KPT-330,10,30.1995172040202,85.9326744904262,nM
YM-155,KPT-330,10,54.9540873857625,84.6985608712563,nM
YM-155,KPT-330,10,54.9540873857625,85.36756126021,nM
YM-155,KPT-330,10,100,84.3387934478626,nM
YM-155,KPT-330,10,100,85.8409908110268,nM
YM-155,KPT-330,30.1995172040202,0,92.7018170985999,nM
YM-155,KPT-330,30.1995172040202,0,89.0527256478999,nM
YM-155,KPT-330,30.1995172040202,10,90.6832298136646,nM
YM-155,KPT-330,30.1995172040202,10,92.5223844478503,nM
YM-155,KPT-330,30.1995172040202,19.9526231496888,89.3738874700101,nM
YM-155,KPT-330,30.1995172040202,19.9526231496888,88.4761241389985,nM
YM-155,KPT-330,30.1995172040202,30.1995172040202,92.3872760963558,nM
YM-155,KPT-330,30.1995172040202,30.1995172040202,90.9357628165534,nM
YM-155,KPT-330,30.1995172040202,54.9540873857625,91.4196810579541,nM
YM-155,KPT-330,30.1995172040202,54.9540873857625,89.4904706339946,nM
YM-155,KPT-330,30.1995172040202,100,92.5369556532161,nM
YM-155,KPT-330,30.1995172040202,100,90.5233719536556,nM
YM-155,KPT-330,100,0,92.2698838248436,nM
YM-155,KPT-330,100,0,89.8272266904975,nM
YM-155,KPT-330,100,10,89.7797854319593,nM
YM-155,KPT-330,100,10,90.8122932967653,nM
YM-155,KPT-330,100,19.9526231496888,89.2036220106803,nM
YM-155,KPT-330,100,19.9526231496888,90.1168640198127,nM
YM-155,KPT-330,100,30.1995172040202,90.2872143298332,nM
YM-155,KPT-330,100,30.1995172040202,92.1247683755405,nM
YM-155,KPT-330,100,54.9540873857625,89.708284714119,nM
YM-155,KPT-330,100,54.9540873857625,91.9953325554259,nM
YM-155,KPT-330,100,100,91.3383939272873,nM
YM-155,KPT-330,100,100,88.5577307231322,nM
