Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,10,11.7998565851327,nM
PF-3758309,KPT-330,0,10,8.87311446317657,nM
PF-3758309,KPT-330,0,10,7.78424029957772,nM
PF-3758309,KPT-330,0,10,3.91203888136403,nM
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,10,9.77611345709505,nM
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,10,2.78065492789419,nM
PF-3758309,KPT-330,0,10,1.48992112182296,nM
PF-3758309,KPT-330,0,10,7.5292805354155,nM
PF-3758309,KPT-330,0,10,4.18293363078639,nM
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,10,9.26619392877062,nM
PF-3758309,KPT-330,0,10,8.15074496056091,nM
PF-3758309,KPT-330,0,10,3.16309457413752,nM
PF-3758309,KPT-330,0,10,8.69253445940563,nM
PF-3758309,KPT-330,0,10,0,nM
PF-3758309,KPT-330,0,19.9526231496888,18.2184041482857,nM
PF-3758309,KPT-330,0,19.9526231496888,4.04651528247034,nM
PF-3758309,KPT-330,0,19.9526231496888,8.80804588669757,nM
PF-3758309,KPT-330,0,19.9526231496888,9.60949163196354,nM
PF-3758309,KPT-330,0,19.9526231496888,11.8723972656557,nM
PF-3758309,KPT-330,0,19.9526231496888,3.8422251905398,nM
PF-3758309,KPT-330,0,19.9526231496888,12.9567062151332,nM
PF-3758309,KPT-330,0,19.9526231496888,12.8467038579398,nM
PF-3758309,KPT-330,0,19.9526231496888,5.9165553547576,nM
PF-3758309,KPT-330,0,19.9526231496888,18.0953877583091,nM
PF-3758309,KPT-330,0,19.9526231496888,10.5523689793353,nM
PF-3758309,KPT-330,0,19.9526231496888,3.1507818024672,nM
PF-3758309,KPT-330,0,19.9526231496888,16.5239255126896,nM
PF-3758309,KPT-330,0,19.9526231496888,6.08941620177575,nM
PF-3758309,KPT-330,0,19.9526231496888,10.2223619077552,nM
PF-3758309,KPT-330,0,19.9526231496888,13.8524396951363,nM
PF-3758309,KPT-330,0,19.9526231496888,20.9240198004243,nM
PF-3758309,KPT-330,0,19.9526231496888,7.95604055413668,nM
PF-3758309,KPT-330,0,19.9526231496888,9.70513118179707,nM
PF-3758309,KPT-330,0,19.9526231496888,5.06152774553053,nM
PF-3758309,KPT-330,0,19.9526231496888,7.50715888863091,nM
PF-3758309,KPT-330,0,19.9526231496888,10.5255011222042,nM
PF-3758309,KPT-330,0,19.9526231496888,8.466836932126,nM
PF-3758309,KPT-330,0,19.9526231496888,4.84482625183809,nM
PF-3758309,KPT-330,0,19.9526231496888,3.17312901478214,nM
PF-3758309,KPT-330,0,19.9526231496888,5.1079637798932,nM
PF-3758309,KPT-330,0,19.9526231496888,1.7490906276604,nM
PF-3758309,KPT-330,0,19.9526231496888,10.6493305471713,nM
PF-3758309,KPT-330,0,19.9526231496888,8.97763331011532,nM
PF-3758309,KPT-330,0,19.9526231496888,3.60653200216701,nM
PF-3758309,KPT-330,0,19.9526231496888,7.83221112916957,nM
PF-3758309,KPT-330,0,19.9526231496888,13.3580992183268,nM
PF-3758309,KPT-330,0,30.1995172040202,15.1663332592428,nM
PF-3758309,KPT-330,0,30.1995172040202,17.0482329406535,nM
PF-3758309,KPT-330,0,30.1995172040202,17.8335926502186,nM
PF-3758309,KPT-330,0,30.1995172040202,20.2489442098244,nM
PF-3758309,KPT-330,0,30.1995172040202,25.6575535304142,nM
PF-3758309,KPT-330,0,30.1995172040202,14.5884270578647,nM
PF-3758309,KPT-330,0,30.1995172040202,12.1434392828036,nM
PF-3758309,KPT-330,0,30.1995172040202,19.433948284804,nM
PF-3758309,KPT-330,0,30.1995172040202,15.9516929688079,nM
PF-3758309,KPT-330,0,30.1995172040202,9.20945395273024,nM
PF-3758309,KPT-330,0,30.1995172040202,23.0347484626213,nM
PF-3758309,KPT-330,0,30.1995172040202,16.0406016151737,nM
PF-3758309,KPT-330,0,30.1995172040202,22.1901163221457,nM
PF-3758309,KPT-330,0,30.1995172040202,8.88345558272209,nM
PF-3758309,KPT-330,0,30.1995172040202,15.8035118915315,nM
PF-3758309,KPT-330,0,30.1995172040202,21.8492998444099,nM
PF-3758309,KPT-330,0,30.1995172040202,12.7547869054972,nM
PF-3758309,KPT-330,0,30.1995172040202,10.1142680667078,nM
PF-3758309,KPT-330,0,30.1995172040202,6.79431747992588,nM
PF-3758309,KPT-330,0,30.1995172040202,14.9011735639284,nM
PF-3758309,KPT-330,0,30.1995172040202,17.4953675108091,nM
PF-3758309,KPT-330,0,30.1995172040202,9.45027794935145,nM
PF-3758309,KPT-330,0,30.1995172040202,13.4805435453984,nM
PF-3758309,KPT-330,0,30.1995172040202,9.74366893143916,nM
PF-3758309,KPT-330,0,30.1995172040202,5.97591105620754,nM
PF-3758309,KPT-330,0,30.1995172040202,7.95243977764052,nM
PF-3758309,KPT-330,0,30.1995172040202,8.0142063001853,nM
PF-3758309,KPT-330,0,30.1995172040202,3.70599135268684,nM
PF-3758309,KPT-330,0,30.1995172040202,18.9777640518839,nM
PF-3758309,KPT-330,0,30.1995172040202,14.9011735639284,nM
PF-3758309,KPT-330,0,30.1995172040202,9.40395305744287,nM
PF-3758309,KPT-330,0,30.1995172040202,11.473131562693,nM
PF-3758309,KPT-330,0,54.9540873857625,17.5807078957604,nM
PF-3758309,KPT-330,0,54.9540873857625,27.80241151303,nM
PF-3758309,KPT-330,0,54.9540873857625,32.2987164527421,nM
PF-3758309,KPT-330,0,54.9540873857625,30.1672500972384,nM
PF-3758309,KPT-330,0,54.9540873857625,21.9836639439907,nM
PF-3758309,KPT-330,0,54.9540873857625,17.5340334500194,nM
PF-3758309,KPT-330,0,54.9540873857625,20.2255931544146,nM
PF-3758309,KPT-330,0,54.9540873857625,24.87747957993,nM
PF-3758309,KPT-330,0,54.9540873857625,18.1563593932322,nM
PF-3758309,KPT-330,0,54.9540873857625,33.0299494360171,nM
PF-3758309,KPT-330,0,54.9540873857625,21.5169194865811,nM
PF-3758309,KPT-330,0,54.9540873857625,11.9642162582653,nM
PF-3758309,KPT-330,0,54.9540873857625,21.0657331777518,nM
PF-3758309,KPT-330,0,54.9540873857625,24.4574095682614,nM
PF-3758309,KPT-330,0,54.9540873857625,23.9284325165305,nM
PF-3758309,KPT-330,0,54.9540873857625,23.9751069622715,nM
PF-3758309,KPT-330,0,54.9540873857625,34.0163303034971,nM
PF-3758309,KPT-330,0,54.9540873857625,27.515020798028,nM
PF-3758309,KPT-330,0,54.9540873857625,20.181790171006,nM
PF-3758309,KPT-330,0,54.9540873857625,28.6242489600986,nM
PF-3758309,KPT-330,0,54.9540873857625,26.7293175165614,nM
PF-3758309,KPT-330,0,54.9540873857625,22.0459097211524,nM
PF-3758309,KPT-330,0,54.9540873857625,17.8400862733015,nM
PF-3758309,KPT-330,0,54.9540873857625,27.2377137575104,nM
PF-3758309,KPT-330,0,54.9540873857625,29.0402095208751,nM
PF-3758309,KPT-330,0,54.9540873857625,31.7054382991835,nM
PF-3758309,KPT-330,0,54.9540873857625,20.2280080110923,nM
PF-3758309,KPT-330,0,54.9540873857625,24.1103065783392,nM
PF-3758309,KPT-330,0,54.9540873857625,23.0164843629641,nM
PF-3758309,KPT-330,0,54.9540873857625,19.1033739023263,nM
PF-3758309,KPT-330,0,54.9540873857625,15.3597288553382,nM
PF-3758309,KPT-330,0,54.9540873857625,25.4198120474503,nM
PF-3758309,KPT-330,0,100,37.9304834198961,nM
PF-3758309,KPT-330,0,100,26.3124250898921,nM
PF-3758309,KPT-330,0,100,23.0363563723532,nM
PF-3758309,KPT-330,0,100,28.5337594886137,nM
PF-3758309,KPT-330,0,100,29.7003595685178,nM
PF-3758309,KPT-330,0,100,33.7914502596884,nM
PF-3758309,KPT-330,0,100,30.9468637634838,nM
PF-3758309,KPT-330,0,100,34.1590091889732,nM
PF-3758309,KPT-330,0,100,27.7347183379944,nM
PF-3758309,KPT-330,0,100,34.9420695165801,nM
PF-3758309,KPT-330,0,100,34.9580503395925,nM
PF-3758309,KPT-330,0,100,26.7598881342389,nM
PF-3758309,KPT-330,0,100,39.3847383140232,nM
PF-3758309,KPT-330,0,100,28.3100279664403,nM
PF-3758309,KPT-330,0,100,34.8941270475429,nM
PF-3758309,KPT-330,0,100,36.3004394726328,nM
PF-3758309,KPT-330,0,100,34.4718992248062,nM
PF-3758309,KPT-330,0,100,22.827842377261,nM
PF-3758309,KPT-330,0,100,32.7438630490956,nM
PF-3758309,KPT-330,0,100,33.1153100775194,nM
PF-3758309,KPT-330,0,100,25.734819121447,nM
PF-3758309,KPT-330,0,100,28.4802971576227,nM
PF-3758309,KPT-330,0,100,32.0978682170543,nM
PF-3758309,KPT-330,0,100,34.8271963824289,nM
PF-3758309,KPT-330,0,100,67.2884366925065,nM
PF-3758309,KPT-330,0,100,35.7154392764858,nM
PF-3758309,KPT-330,0,100,34.6333979328165,nM
PF-3758309,KPT-330,0,100,30.3698320413437,nM
PF-3758309,KPT-330,0,100,37.0881782945736,nM
PF-3758309,KPT-330,0,100,25.8317183462532,nM
PF-3758309,KPT-330,0,100,34.8917958656331,nM
PF-3758309,KPT-330,0,100,28.5771963824289,nM
PF-3758309,KPT-330,1.e-002,0,10.7238605898123,nM
PF-3758309,KPT-330,1.e-002,0,5.43640154900209,nM
PF-3758309,KPT-330,1.e-002,10,2.53287085585222,nM
PF-3758309,KPT-330,1.e-002,10,7.79220779220779,nM
PF-3758309,KPT-330,1.e-002,19.9526231496888,12.7234734153703,nM
PF-3758309,KPT-330,1.e-002,19.9526231496888,12.1971983592601,nM
PF-3758309,KPT-330,1.e-002,30.1995172040202,15.5960469425571,nM
PF-3758309,KPT-330,1.e-002,30.1995172040202,11.1334156886967,nM
PF-3758309,KPT-330,1.e-002,54.9540873857625,21.9369894982497,nM
PF-3758309,KPT-330,1.e-002,54.9540873857625,20.7234539089848,nM
PF-3758309,KPT-330,1.e-002,100,36.7159408709549,nM
PF-3758309,KPT-330,1.e-002,100,32.241310427487,nM
PF-3758309,KPT-330,3.01995172040202e-002,0,8.10247244563598,nM
PF-3758309,KPT-330,3.01995172040202e-002,0,10.3068215668752,nM
PF-3758309,KPT-330,3.01995172040202e-002,10,12.035169799145,nM
PF-3758309,KPT-330,3.01995172040202e-002,10,1.6132935387593e-002,nM
PF-3758309,KPT-330,3.01995172040202e-002,19.9526231496888,5.95929107654206,nM
PF-3758309,KPT-330,3.01995172040202e-002,19.9526231496888,10.8350746846219,nM
PF-3758309,KPT-330,3.01995172040202e-002,30.1995172040202,15.0092649783817,nM
PF-3758309,KPT-330,3.01995172040202e-002,30.1995172040202,26.6676961087091,nM
PF-3758309,KPT-330,3.01995172040202e-002,54.9540873857625,23.1816413846752,nM
PF-3758309,KPT-330,3.01995172040202e-002,54.9540873857625,19.7121742512641,nM
PF-3758309,KPT-330,3.01995172040202e-002,100,39.1929684378745,nM
PF-3758309,KPT-330,3.01995172040202e-002,100,38.7614862165402,nM
PF-3758309,KPT-330,0.1,0,9.8302055406613,nM
PF-3758309,KPT-330,0.1,0,9.562109025916,nM
PF-3758309,KPT-330,0.1,10,2.48447204968944,nM
PF-3758309,KPT-330,0.1,10,0.387190449302251,nM
PF-3758309,KPT-330,0.1,19.9526231496888,7.41428681990558,nM
PF-3758309,KPT-330,0.1,19.9526231496888,12.4448572091943,nM
PF-3758309,KPT-330,0.1,30.1995172040202,15.1327980234713,nM
PF-3758309,KPT-330,0.1,30.1995172040202,27.5941939468808,nM
PF-3758309,KPT-330,0.1,54.9540873857625,26.0598988720342,nM
PF-3758309,KPT-330,0.1,54.9540873857625,37.0283936211591,nM
PF-3758309,KPT-330,0.1,100,42.0535357570915,nM
PF-3758309,KPT-330,0.1,100,37.9944067119457,nM
PF-3758309,KPT-330,0.301995172040202,0,6.24069109323801,nM
PF-3758309,KPT-330,0.301995172040202,0,11.3941018766756,nM
PF-3758309,KPT-330,0.301995172040202,10,4.85601355166573,nM
PF-3758309,KPT-330,0.301995172040202,10,11.8093087037186,nM
PF-3758309,KPT-330,0.301995172040202,19.9526231496888,15.3393700178005,nM
PF-3758309,KPT-330,0.301995172040202,19.9526231496888,18.4351056419782,nM
PF-3758309,KPT-330,0.301995172040202,30.1995172040202,28.3662754786906,nM
PF-3758309,KPT-330,0.301995172040202,30.1995172040202,24.6757257566399,nM
PF-3758309,KPT-330,0.301995172040202,54.9540873857625,36.4216258265266,nM
PF-3758309,KPT-330,0.301995172040202,54.9540873857625,33.9789964994166,nM
PF-3758309,KPT-330,0.301995172040202,100,41.6380343587695,nM
PF-3758309,KPT-330,0.301995172040202,100,52.0415501398322,nM
PF-3758309,KPT-330,1,0,42.6869228477808,nM
PF-3758309,KPT-330,1,0,44.2806076854334,nM
PF-3758309,KPT-330,1,10,35.7183189481326,nM
PF-3758309,KPT-330,1,10,39.6708881180931,nM
PF-3758309,KPT-330,1,19.9526231496888,44.129711322653,nM
PF-3758309,KPT-330,1,19.9526231496888,38.4026004179243,nM
PF-3758309,KPT-330,1,30.1995172040202,40.5188387893762,nM
PF-3758309,KPT-330,1,30.1995172040202,46.278567016677,nM
PF-3758309,KPT-330,1,54.9540873857625,46.0365616491637,nM
PF-3758309,KPT-330,1,54.9540873857625,53.4577985219759,nM
PF-3758309,KPT-330,1,100,50.2197363164203,nM
PF-3758309,KPT-330,1,100,55.1578106272473,nM
PF-3758309,KPT-330,3.01995172040202,0,62.0643431635389,nM
PF-3758309,KPT-330,3.01995172040202,0,59.889782543938,nM
PF-3758309,KPT-330,3.01995172040202,10,53.7549407114625,nM
PF-3758309,KPT-330,3.01995172040202,10,55.1746390255707,nM
PF-3758309,KPT-330,3.01995172040202,19.9526231496888,60.4751954183113,nM
PF-3758309,KPT-330,3.01995172040202,19.9526231496888,62.2397647240926,nM
PF-3758309,KPT-330,3.01995172040202,30.1995172040202,58.9561457689932,nM
PF-3758309,KPT-330,3.01995172040202,30.1995172040202,64.9629400864731,nM
PF-3758309,KPT-330,3.01995172040202,54.9540873857625,62.7926876701672,nM
PF-3758309,KPT-330,3.01995172040202,54.9540873857625,61.9214313496694,nM
PF-3758309,KPT-330,3.01995172040202,100,59.8242109468638,nM
PF-3758309,KPT-330,3.01995172040202,100,63.7395125848981,nM
PF-3758309,KPT-330,10,0,66.7262436699434,nM
PF-3758309,KPT-330,10,0,71.8349717009234,nM
PF-3758309,KPT-330,10,10,67.5324675324675,nM
PF-3758309,KPT-330,10,10,64.9350649350649,nM
PF-3758309,KPT-330,10,19.9526231496888,70.9852178623946,nM
PF-3758309,KPT-330,10,19.9526231496888,68.5705440755359,nM
PF-3758309,KPT-330,10,30.1995172040202,66.9857936998147,nM
PF-3758309,KPT-330,10,30.1995172040202,70.8770846201359,nM
PF-3758309,KPT-330,10,54.9540873857625,68.2535978218592,nM
PF-3758309,KPT-330,10,54.9540873857625,75.7681835861532,nM
PF-3758309,KPT-330,10,100,74.0631242508989,nM
PF-3758309,KPT-330,10,100,73.5517379145026,nM
PF-3758309,KPT-330,30.1995172040202,0,75.6776884122729,nM
PF-3758309,KPT-330,30.1995172040202,0,73.9350610664284,nM
PF-3758309,KPT-330,30.1995172040202,10,73.711381785916,nM
PF-3758309,KPT-330,30.1995172040202,10,72.8563362103735,nM
PF-3758309,KPT-330,30.1995172040202,19.9526231496888,75.7681294017491,nM
PF-3758309,KPT-330,30.1995172040202,19.9526231496888,76.1550963547713,nM
PF-3758309,KPT-330,30.1995172040202,30.1995172040202,74.9536751080914,nM
PF-3758309,KPT-330,30.1995172040202,30.1995172040202,78.3971587399629,nM
PF-3758309,KPT-330,30.1995172040202,54.9540873857625,78.4286269933878,nM
PF-3758309,KPT-330,30.1995172040202,54.9540873857625,80.0933488914819,nM
PF-3758309,KPT-330,30.1995172040202,100,80.1198561725929,nM
PF-3758309,KPT-330,30.1995172040202,100,75.6452257291251,nM
