Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
ML162,KPT-330,0,0,10.1451513279802,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,4.1949660407511,nM
ML162,KPT-330,0,0,6.20694992647628,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0.975156721615974,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,2.04318551195728,nM
ML162,KPT-330,0,0,0.773933906044424,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,3.33951762523191,nM
ML162,KPT-330,0,0,4.38815842542551,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,9.48616600790514,nM
ML162,KPT-330,0,0,4.4042913608131,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,4.75126601131963,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,3.06821566875186,nM
ML162,KPT-330,0,0,2.14477211796247,nM
ML162,KPT-330,0,0,11.1706881143878,nM
ML162,KPT-330,0,0,0.750968992248062,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0.637919896640827,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,1.75226098191214,nM
ML162,KPT-330,0,0,9.26195090439276,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,2.649822831613,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,8.24218148205207,nM
ML162,KPT-330,0,0,2.649822831613,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,4.69423598914258,nM
ML162,KPT-330,0,0,3.97573048060035,nM
ML162,KPT-330,0,0,6.3867156314865e-002,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,5.37667539670313,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,0,0,nM
ML162,KPT-330,0,10,3.98483504073566,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,7.2436879890296,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,1.66169234492216,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0.85504557554247,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,11.7998565851327,nM
ML162,KPT-330,0,10,8.87311446317657,nM
ML162,KPT-330,0,10,7.78424029957772,nM
ML162,KPT-330,0,10,3.91203888136403,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,9.77611345709505,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,2.78065492789419,nM
ML162,KPT-330,0,10,1.48992112182296,nM
ML162,KPT-330,0,10,7.5292805354155,nM
ML162,KPT-330,0,10,4.18293363078639,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,10,9.26619392877062,nM
ML162,KPT-330,0,10,8.15074496056091,nM
ML162,KPT-330,0,10,3.16309457413752,nM
ML162,KPT-330,0,10,8.69253445940563,nM
ML162,KPT-330,0,10,0,nM
ML162,KPT-330,0,19.9526231496888,18.2184041482857,nM
ML162,KPT-330,0,19.9526231496888,4.04651528247034,nM
ML162,KPT-330,0,19.9526231496888,8.80804588669757,nM
ML162,KPT-330,0,19.9526231496888,9.60949163196354,nM
ML162,KPT-330,0,19.9526231496888,11.8723972656557,nM
ML162,KPT-330,0,19.9526231496888,3.8422251905398,nM
ML162,KPT-330,0,19.9526231496888,12.9567062151332,nM
ML162,KPT-330,0,19.9526231496888,12.8467038579398,nM
ML162,KPT-330,0,19.9526231496888,5.9165553547576,nM
ML162,KPT-330,0,19.9526231496888,18.0953877583091,nM
ML162,KPT-330,0,19.9526231496888,10.5523689793353,nM
ML162,KPT-330,0,19.9526231496888,3.1507818024672,nM
ML162,KPT-330,0,19.9526231496888,16.5239255126896,nM
ML162,KPT-330,0,19.9526231496888,6.08941620177575,nM
ML162,KPT-330,0,19.9526231496888,10.2223619077552,nM
ML162,KPT-330,0,19.9526231496888,13.8524396951363,nM
ML162,KPT-330,0,19.9526231496888,20.9240198004243,nM
ML162,KPT-330,0,19.9526231496888,7.95604055413668,nM
ML162,KPT-330,0,19.9526231496888,9.70513118179707,nM
ML162,KPT-330,0,19.9526231496888,5.06152774553053,nM
ML162,KPT-330,0,19.9526231496888,7.50715888863091,nM
ML162,KPT-330,0,19.9526231496888,10.5255011222042,nM
ML162,KPT-330,0,19.9526231496888,8.466836932126,nM
ML162,KPT-330,0,19.9526231496888,4.84482625183809,nM
ML162,KPT-330,0,19.9526231496888,3.17312901478214,nM
ML162,KPT-330,0,19.9526231496888,5.1079637798932,nM
ML162,KPT-330,0,19.9526231496888,1.7490906276604,nM
ML162,KPT-330,0,19.9526231496888,10.6493305471713,nM
ML162,KPT-330,0,19.9526231496888,8.97763331011532,nM
ML162,KPT-330,0,19.9526231496888,3.60653200216701,nM
ML162,KPT-330,0,19.9526231496888,7.83221112916957,nM
ML162,KPT-330,0,19.9526231496888,13.3580992183268,nM
ML162,KPT-330,0,30.1995172040202,15.1663332592428,nM
ML162,KPT-330,0,30.1995172040202,17.0482329406535,nM
ML162,KPT-330,0,30.1995172040202,17.8335926502186,nM
ML162,KPT-330,0,30.1995172040202,20.2489442098244,nM
ML162,KPT-330,0,30.1995172040202,25.6575535304142,nM
ML162,KPT-330,0,30.1995172040202,14.5884270578647,nM
ML162,KPT-330,0,30.1995172040202,12.1434392828036,nM
ML162,KPT-330,0,30.1995172040202,19.433948284804,nM
ML162,KPT-330,0,30.1995172040202,15.9516929688079,nM
ML162,KPT-330,0,30.1995172040202,9.20945395273024,nM
ML162,KPT-330,0,30.1995172040202,23.0347484626213,nM
ML162,KPT-330,0,30.1995172040202,16.0406016151737,nM
ML162,KPT-330,0,30.1995172040202,22.1901163221457,nM
ML162,KPT-330,0,30.1995172040202,8.88345558272209,nM
ML162,KPT-330,0,30.1995172040202,15.8035118915315,nM
ML162,KPT-330,0,30.1995172040202,21.8492998444099,nM
ML162,KPT-330,0,30.1995172040202,12.7547869054972,nM
ML162,KPT-330,0,30.1995172040202,10.1142680667078,nM
ML162,KPT-330,0,30.1995172040202,6.79431747992588,nM
ML162,KPT-330,0,30.1995172040202,14.9011735639284,nM
ML162,KPT-330,0,30.1995172040202,17.4953675108091,nM
ML162,KPT-330,0,30.1995172040202,9.45027794935145,nM
ML162,KPT-330,0,30.1995172040202,13.4805435453984,nM
ML162,KPT-330,0,30.1995172040202,9.74366893143916,nM
ML162,KPT-330,0,30.1995172040202,5.97591105620754,nM
ML162,KPT-330,0,30.1995172040202,7.95243977764052,nM
ML162,KPT-330,0,30.1995172040202,8.0142063001853,nM
ML162,KPT-330,0,30.1995172040202,3.70599135268684,nM
ML162,KPT-330,0,30.1995172040202,18.9777640518839,nM
ML162,KPT-330,0,30.1995172040202,14.9011735639284,nM
ML162,KPT-330,0,30.1995172040202,9.40395305744287,nM
ML162,KPT-330,0,30.1995172040202,11.473131562693,nM
ML162,KPT-330,0,54.9540873857625,17.5807078957604,nM
ML162,KPT-330,0,54.9540873857625,27.80241151303,nM
ML162,KPT-330,0,54.9540873857625,32.2987164527421,nM
ML162,KPT-330,0,54.9540873857625,30.1672500972384,nM
ML162,KPT-330,0,54.9540873857625,21.9836639439907,nM
ML162,KPT-330,0,54.9540873857625,17.5340334500194,nM
ML162,KPT-330,0,54.9540873857625,20.2255931544146,nM
ML162,KPT-330,0,54.9540873857625,24.87747957993,nM
ML162,KPT-330,0,54.9540873857625,18.1563593932322,nM
ML162,KPT-330,0,54.9540873857625,33.0299494360171,nM
ML162,KPT-330,0,54.9540873857625,21.5169194865811,nM
ML162,KPT-330,0,54.9540873857625,11.9642162582653,nM
ML162,KPT-330,0,54.9540873857625,21.0657331777518,nM
ML162,KPT-330,0,54.9540873857625,24.4574095682614,nM
ML162,KPT-330,0,54.9540873857625,23.9284325165305,nM
ML162,KPT-330,0,54.9540873857625,23.9751069622715,nM
ML162,KPT-330,0,54.9540873857625,34.0163303034971,nM
ML162,KPT-330,0,54.9540873857625,27.515020798028,nM
ML162,KPT-330,0,54.9540873857625,20.181790171006,nM
ML162,KPT-330,0,54.9540873857625,28.6242489600986,nM
ML162,KPT-330,0,54.9540873857625,26.7293175165614,nM
ML162,KPT-330,0,54.9540873857625,22.0459097211524,nM
ML162,KPT-330,0,54.9540873857625,17.8400862733015,nM
ML162,KPT-330,0,54.9540873857625,27.2377137575104,nM
ML162,KPT-330,0,54.9540873857625,29.0402095208751,nM
ML162,KPT-330,0,54.9540873857625,31.7054382991835,nM
ML162,KPT-330,0,54.9540873857625,20.2280080110923,nM
ML162,KPT-330,0,54.9540873857625,24.1103065783392,nM
ML162,KPT-330,0,54.9540873857625,23.0164843629641,nM
ML162,KPT-330,0,54.9540873857625,19.1033739023263,nM
ML162,KPT-330,0,54.9540873857625,15.3597288553382,nM
ML162,KPT-330,0,54.9540873857625,25.4198120474503,nM
ML162,KPT-330,0,100,37.9304834198961,nM
ML162,KPT-330,0,100,26.3124250898921,nM
ML162,KPT-330,0,100,23.0363563723532,nM
ML162,KPT-330,0,100,28.5337594886137,nM
ML162,KPT-330,0,100,29.7003595685178,nM
ML162,KPT-330,0,100,33.7914502596884,nM
ML162,KPT-330,0,100,30.9468637634838,nM
ML162,KPT-330,0,100,34.1590091889732,nM
ML162,KPT-330,0,100,27.7347183379944,nM
ML162,KPT-330,0,100,34.9420695165801,nM
ML162,KPT-330,0,100,34.9580503395925,nM
ML162,KPT-330,0,100,26.7598881342389,nM
ML162,KPT-330,0,100,39.3847383140232,nM
ML162,KPT-330,0,100,28.3100279664403,nM
ML162,KPT-330,0,100,34.8941270475429,nM
ML162,KPT-330,0,100,36.3004394726328,nM
ML162,KPT-330,0,100,34.4718992248062,nM
ML162,KPT-330,0,100,22.827842377261,nM
ML162,KPT-330,0,100,32.7438630490956,nM
ML162,KPT-330,0,100,33.1153100775194,nM
ML162,KPT-330,0,100,25.734819121447,nM
ML162,KPT-330,0,100,28.4802971576227,nM
ML162,KPT-330,0,100,32.0978682170543,nM
ML162,KPT-330,0,100,34.8271963824289,nM
ML162,KPT-330,0,100,67.2884366925065,nM
ML162,KPT-330,0,100,35.7154392764858,nM
ML162,KPT-330,0,100,34.6333979328165,nM
ML162,KPT-330,0,100,30.3698320413437,nM
ML162,KPT-330,0,100,37.0881782945736,nM
ML162,KPT-330,0,100,25.8317183462532,nM
ML162,KPT-330,0,100,34.8917958656331,nM
ML162,KPT-330,0,100,28.5771963824289,nM
ML162,KPT-330,3.01995172040202e-002,0,10.455764075067,nM
ML162,KPT-330,3.01995172040202e-002,0,14.8197795650879,nM
ML162,KPT-330,3.01995172040202e-002,10,4.83988061627813,nM
ML162,KPT-330,3.01995172040202e-002,10,1.40356537872066,nM
ML162,KPT-330,3.01995172040202e-002,19.9526231496888,11.7173593375126,nM
ML162,KPT-330,3.01995172040202e-002,19.9526231496888,17.6456930578129,nM
ML162,KPT-330,3.01995172040202e-002,30.1995172040202,22.9925880172946,nM
ML162,KPT-330,3.01995172040202e-002,30.1995172040202,16.5688696726374,nM
ML162,KPT-330,3.01995172040202e-002,54.9540873857625,20.9723842862699,nM
ML162,KPT-330,3.01995172040202e-002,54.9540873857625,28.9692726565539,nM
ML162,KPT-330,3.01995172040202e-002,100,43.6196564123052,nM
ML162,KPT-330,3.01995172040202e-002,100,37.2113463843388,nM
ML162,KPT-330,0.1,0,12.3473339291034,nM
ML162,KPT-330,0.1,0,12.5558534405719,nM
ML162,KPT-330,0.1,10,6.7274340566266,nM
ML162,KPT-330,0.1,10,9.97015406953295,nM
ML162,KPT-330,0.1,19.9526231496888,8.04891262286201,nM
ML162,KPT-330,0.1,19.9526231496888,8.82284652890643,nM
ML162,KPT-330,0.1,30.1995172040202,21.201358863496,nM
ML162,KPT-330,0.1,30.1995172040202,19.1012970969734,nM
ML162,KPT-330,0.1,54.9540873857625,34.6168805912096,nM
ML162,KPT-330,0.1,54.9540873857625,37.8840917930766,nM
ML162,KPT-330,0.1,100,39.0171793847383,nM
ML162,KPT-330,0.1,100,37.8345984818218,nM
ML162,KPT-330,0.301995172040202,0,9.81531128984212,nM
ML162,KPT-330,0.301995172040202,0,9.99404229967233,nM
ML162,KPT-330,0.301995172040202,10,2.56513672662741,nM
ML162,KPT-330,0.301995172040202,10,7.32435266596757,nM
ML162,KPT-330,0.301995172040202,19.9526231496888,12.1352836467766,nM
ML162,KPT-330,0.301995172040202,19.9526231496888,17.07298196734,nM
ML162,KPT-330,0.301995172040202,30.1995172040202,23.4249536751081,nM
ML162,KPT-330,0.301995172040202,30.1995172040202,16.1210623841878,nM
ML162,KPT-330,0.301995172040202,54.9540873857625,27.7712952158693,nM
ML162,KPT-330,0.301995172040202,54.9540873857625,34.5546479968884,nM
ML162,KPT-330,0.301995172040202,100,39.4166999600479,nM
ML162,KPT-330,0.301995172040202,100,39.8002397123452,nM
ML162,KPT-330,1,0,10.9025915996425,nM
ML162,KPT-330,1,0,11.6770926422401,nM
ML162,KPT-330,1,10,5.87238848108413,nM
ML162,KPT-330,1,10,5.66266032104541,nM
ML162,KPT-330,1,19.9526231496888,22.7381781595852,nM
ML162,KPT-330,1,19.9526231496888,14.8904883522947,nM
ML162,KPT-330,1,30.1995172040202,21.046942557134,nM
ML162,KPT-330,1,30.1995172040202,23.1470043236566,nM
ML162,KPT-330,1,54.9540873857625,26.8689225982108,nM
ML162,KPT-330,1,54.9540873857625,33.465577596266,nM
ML162,KPT-330,1,100,38.1861765880943,nM
ML162,KPT-330,1,100,41.3343987215342,nM
ML162,KPT-330,3.01995172040202,0,14.3878462913315,nM
ML162,KPT-330,3.01995172040202,0,9.14507000297885,nM
ML162,KPT-330,3.01995172040202,10,13.1483423408889,nM
ML162,KPT-330,3.01995172040202,10,5.24320400096798,nM
ML162,KPT-330,3.01995172040202,19.9526231496888,17.2277687485489,nM
ML162,KPT-330,3.01995172040202,19.9526231496888,16.9181951861311,nM
ML162,KPT-330,3.01995172040202,30.1995172040202,25.8029647930822,nM
ML162,KPT-330,3.01995172040202,30.1995172040202,22.2513897467573,nM
ML162,KPT-330,3.01995172040202,54.9540873857625,28.098016336056,nM
ML162,KPT-330,3.01995172040202,54.9540873857625,29.7627382341501,nM
ML162,KPT-330,3.01995172040202,100,38.7774670395525,nM
ML162,KPT-330,3.01995172040202,100,42.5009988014383,nM
ML162,KPT-330,10,0,0.700029788501638,nM
ML162,KPT-330,10,0,7.28328865058088,nM
ML162,KPT-330,10,10,6.01758489957248,nM
ML162,KPT-330,10,10,6.17891425344842,nM
ML162,KPT-330,10,19.9526231496888,19.9674947759461,nM
ML162,KPT-330,10,19.9526231496888,12.0888476124139,nM
ML162,KPT-330,10,30.1995172040202,27.2390364422483,nM
ML162,KPT-330,10,30.1995172040202,12.1371216800494,nM
ML162,KPT-330,10,54.9540873857625,25.1108518086348,nM
ML162,KPT-330,10,54.9540873857625,23.3527810190587,nM
ML162,KPT-330,10,100,30.8989212944467,nM
ML162,KPT-330,10,100,33.9992009588494,nM
ML162,KPT-330,30.1995172040202,0,20.7774798927614,nM
ML162,KPT-330,30.1995172040202,0,29.0735775990468,nM
ML162,KPT-330,30.1995172040202,10,14.9068322981366,nM
ML162,KPT-330,30.1995172040202,10,27.361458417359,nM
ML162,KPT-330,30.1995172040202,19.9526231496888,23.3573252844207,nM
ML162,KPT-330,30.1995172040202,19.9526231496888,19.5495704666821,nM
ML162,KPT-330,30.1995172040202,30.1995172040202,29.9258801729463,nM
ML162,KPT-330,30.1995172040202,30.1995172040202,27.5941939468808,nM
ML162,KPT-330,30.1995172040202,54.9540873857625,32.7654609101517,nM
ML162,KPT-330,30.1995172040202,54.9540873857625,28.8914819136523,nM
ML162,KPT-330,30.1995172040202,100,37.3391929684379,nM
ML162,KPT-330,30.1995172040202,100,49.4846184578506,nM
ML162,KPT-330,100,0,17.5156389633601,nM
ML162,KPT-330,100,0,18.3050342567769,nM
ML162,KPT-330,100,10,25.4093732354602,nM
ML162,KPT-330,100,10,20.3113656529806,nM
ML162,KPT-330,100,19.9526231496888,24.2241312591905,nM
ML162,KPT-330,100,19.9526231496888,13.3580992183268,nM
ML162,KPT-330,100,30.1995172040202,24.9845583693638,nM
ML162,KPT-330,100,30.1995172040202,34.5429277331686,nM
ML162,KPT-330,100,54.9540873857625,36.7172306495527,nM
ML162,KPT-330,100,54.9540873857625,35.3481135744846,nM
ML162,KPT-330,100,100,45.7291250499401,nM
ML162,KPT-330,100,100,43.1402317219337,nM
