Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Cabazitaxel,KPT-330,0,10,2.78065492789419,nM
Cabazitaxel,KPT-330,0,10,1.48992112182296,nM
Cabazitaxel,KPT-330,0,10,7.5292805354155,nM
Cabazitaxel,KPT-330,0,10,4.18293363078639,nM
Cabazitaxel,KPT-330,0,10,0,nM
Cabazitaxel,KPT-330,0,10,0,nM
Cabazitaxel,KPT-330,0,10,9.26619392877062,nM
Cabazitaxel,KPT-330,0,10,8.15074496056091,nM
Cabazitaxel,KPT-330,0,10,3.16309457413752,nM
Cabazitaxel,KPT-330,0,10,8.69253445940563,nM
Cabazitaxel,KPT-330,0,10,0,nM
Cabazitaxel,KPT-330,0,19.9526231496888,18.2184041482857,nM
Cabazitaxel,KPT-330,0,19.9526231496888,4.04651528247034,nM
Cabazitaxel,KPT-330,0,19.9526231496888,8.80804588669757,nM
Cabazitaxel,KPT-330,0,19.9526231496888,9.60949163196354,nM
Cabazitaxel,KPT-330,0,19.9526231496888,11.8723972656557,nM
Cabazitaxel,KPT-330,0,19.9526231496888,3.8422251905398,nM
Cabazitaxel,KPT-330,0,19.9526231496888,12.9567062151332,nM
Cabazitaxel,KPT-330,0,19.9526231496888,12.8467038579398,nM
Cabazitaxel,KPT-330,0,19.9526231496888,5.9165553547576,nM
Cabazitaxel,KPT-330,0,19.9526231496888,18.0953877583091,nM
Cabazitaxel,KPT-330,0,19.9526231496888,10.5523689793353,nM
Cabazitaxel,KPT-330,0,19.9526231496888,3.1507818024672,nM
Cabazitaxel,KPT-330,0,19.9526231496888,16.5239255126896,nM
Cabazitaxel,KPT-330,0,19.9526231496888,6.08941620177575,nM
Cabazitaxel,KPT-330,0,19.9526231496888,10.2223619077552,nM
Cabazitaxel,KPT-330,0,19.9526231496888,13.8524396951363,nM
Cabazitaxel,KPT-330,0,19.9526231496888,20.9240198004243,nM
Cabazitaxel,KPT-330,0,19.9526231496888,7.95604055413668,nM
Cabazitaxel,KPT-330,0,19.9526231496888,9.70513118179707,nM
Cabazitaxel,KPT-330,0,19.9526231496888,5.06152774553053,nM
Cabazitaxel,KPT-330,0,19.9526231496888,7.50715888863091,nM
Cabazitaxel,KPT-330,0,19.9526231496888,10.5255011222042,nM
Cabazitaxel,KPT-330,0,19.9526231496888,8.466836932126,nM
Cabazitaxel,KPT-330,0,19.9526231496888,4.84482625183809,nM
Cabazitaxel,KPT-330,0,19.9526231496888,3.17312901478214,nM
Cabazitaxel,KPT-330,0,19.9526231496888,5.1079637798932,nM
Cabazitaxel,KPT-330,0,19.9526231496888,1.7490906276604,nM
Cabazitaxel,KPT-330,0,19.9526231496888,10.6493305471713,nM
Cabazitaxel,KPT-330,0,19.9526231496888,8.97763331011532,nM
Cabazitaxel,KPT-330,0,19.9526231496888,3.60653200216701,nM
Cabazitaxel,KPT-330,0,19.9526231496888,7.83221112916957,nM
Cabazitaxel,KPT-330,0,19.9526231496888,13.3580992183268,nM
Cabazitaxel,KPT-330,0,30.1995172040202,15.1663332592428,nM
Cabazitaxel,KPT-330,0,30.1995172040202,17.0482329406535,nM
Cabazitaxel,KPT-330,0,30.1995172040202,17.8335926502186,nM
Cabazitaxel,KPT-330,0,30.1995172040202,20.2489442098244,nM
Cabazitaxel,KPT-330,0,30.1995172040202,25.6575535304142,nM
Cabazitaxel,KPT-330,0,30.1995172040202,14.5884270578647,nM
Cabazitaxel,KPT-330,0,30.1995172040202,12.1434392828036,nM
Cabazitaxel,KPT-330,0,30.1995172040202,19.433948284804,nM
Cabazitaxel,KPT-330,0,30.1995172040202,15.9516929688079,nM
Cabazitaxel,KPT-330,0,30.1995172040202,9.20945395273024,nM
Cabazitaxel,KPT-330,0,30.1995172040202,23.0347484626213,nM
Cabazitaxel,KPT-330,0,30.1995172040202,16.0406016151737,nM
Cabazitaxel,KPT-330,0,30.1995172040202,22.1901163221457,nM
Cabazitaxel,KPT-330,0,30.1995172040202,8.88345558272209,nM
Cabazitaxel,KPT-330,0,30.1995172040202,15.8035118915315,nM
Cabazitaxel,KPT-330,0,30.1995172040202,21.8492998444099,nM
Cabazitaxel,KPT-330,0,30.1995172040202,12.7547869054972,nM
Cabazitaxel,KPT-330,0,30.1995172040202,10.1142680667078,nM
Cabazitaxel,KPT-330,0,30.1995172040202,6.79431747992588,nM
Cabazitaxel,KPT-330,0,30.1995172040202,14.9011735639284,nM
Cabazitaxel,KPT-330,0,30.1995172040202,17.4953675108091,nM
Cabazitaxel,KPT-330,0,30.1995172040202,9.45027794935145,nM
Cabazitaxel,KPT-330,0,30.1995172040202,13.4805435453984,nM
Cabazitaxel,KPT-330,0,30.1995172040202,9.74366893143916,nM
Cabazitaxel,KPT-330,0,30.1995172040202,5.97591105620754,nM
Cabazitaxel,KPT-330,0,30.1995172040202,7.95243977764052,nM
Cabazitaxel,KPT-330,0,30.1995172040202,8.0142063001853,nM
Cabazitaxel,KPT-330,0,30.1995172040202,3.70599135268684,nM
Cabazitaxel,KPT-330,0,30.1995172040202,18.9777640518839,nM
Cabazitaxel,KPT-330,0,30.1995172040202,14.9011735639284,nM
Cabazitaxel,KPT-330,0,30.1995172040202,9.40395305744287,nM
Cabazitaxel,KPT-330,0,30.1995172040202,11.473131562693,nM
Cabazitaxel,KPT-330,0,54.9540873857625,17.5807078957604,nM
Cabazitaxel,KPT-330,0,54.9540873857625,27.80241151303,nM
Cabazitaxel,KPT-330,0,54.9540873857625,32.2987164527421,nM
Cabazitaxel,KPT-330,0,54.9540873857625,30.1672500972384,nM
Cabazitaxel,KPT-330,0,54.9540873857625,21.9836639439907,nM
Cabazitaxel,KPT-330,0,54.9540873857625,17.5340334500194,nM
Cabazitaxel,KPT-330,0,54.9540873857625,20.2255931544146,nM
Cabazitaxel,KPT-330,0,54.9540873857625,24.87747957993,nM
Cabazitaxel,KPT-330,0,54.9540873857625,18.1563593932322,nM
Cabazitaxel,KPT-330,0,54.9540873857625,33.0299494360171,nM
Cabazitaxel,KPT-330,0,54.9540873857625,21.5169194865811,nM
Cabazitaxel,KPT-330,0,54.9540873857625,11.9642162582653,nM
Cabazitaxel,KPT-330,0,54.9540873857625,21.0657331777518,nM
Cabazitaxel,KPT-330,0,54.9540873857625,24.4574095682614,nM
Cabazitaxel,KPT-330,0,54.9540873857625,23.9284325165305,nM
Cabazitaxel,KPT-330,0,54.9540873857625,23.9751069622715,nM
Cabazitaxel,KPT-330,0,54.9540873857625,34.0163303034971,nM
Cabazitaxel,KPT-330,0,54.9540873857625,27.515020798028,nM
Cabazitaxel,KPT-330,0,54.9540873857625,20.181790171006,nM
Cabazitaxel,KPT-330,0,54.9540873857625,28.6242489600986,nM
Cabazitaxel,KPT-330,0,54.9540873857625,26.7293175165614,nM
Cabazitaxel,KPT-330,0,54.9540873857625,22.0459097211524,nM
Cabazitaxel,KPT-330,0,54.9540873857625,17.8400862733015,nM
Cabazitaxel,KPT-330,0,54.9540873857625,27.2377137575104,nM
Cabazitaxel,KPT-330,0,54.9540873857625,29.0402095208751,nM
Cabazitaxel,KPT-330,0,54.9540873857625,31.7054382991835,nM
Cabazitaxel,KPT-330,0,54.9540873857625,20.2280080110923,nM
Cabazitaxel,KPT-330,0,54.9540873857625,24.1103065783392,nM
Cabazitaxel,KPT-330,0,54.9540873857625,23.0164843629641,nM
Cabazitaxel,KPT-330,0,54.9540873857625,19.1033739023263,nM
Cabazitaxel,KPT-330,0,54.9540873857625,15.3597288553382,nM
Cabazitaxel,KPT-330,0,54.9540873857625,25.4198120474503,nM
Cabazitaxel,KPT-330,0,100,37.9304834198961,nM
Cabazitaxel,KPT-330,0,100,26.3124250898921,nM
Cabazitaxel,KPT-330,0,100,23.0363563723532,nM
Cabazitaxel,KPT-330,0,100,28.5337594886137,nM
Cabazitaxel,KPT-330,0,100,29.7003595685178,nM
Cabazitaxel,KPT-330,0,100,33.7914502596884,nM
Cabazitaxel,KPT-330,0,100,30.9468637634838,nM
Cabazitaxel,KPT-330,0,100,34.1590091889732,nM
Cabazitaxel,KPT-330,0,100,27.7347183379944,nM
Cabazitaxel,KPT-330,0,100,34.9420695165801,nM
Cabazitaxel,KPT-330,0,100,34.9580503395925,nM
Cabazitaxel,KPT-330,0,100,26.7598881342389,nM
Cabazitaxel,KPT-330,0,100,39.3847383140232,nM
Cabazitaxel,KPT-330,0,100,28.3100279664403,nM
Cabazitaxel,KPT-330,0,100,34.8941270475429,nM
Cabazitaxel,KPT-330,0,100,36.3004394726328,nM
Cabazitaxel,KPT-330,0,100,34.4718992248062,nM
Cabazitaxel,KPT-330,0,100,22.827842377261,nM
Cabazitaxel,KPT-330,0,100,32.7438630490956,nM
Cabazitaxel,KPT-330,0,100,33.1153100775194,nM
Cabazitaxel,KPT-330,0,100,25.734819121447,nM
Cabazitaxel,KPT-330,0,100,28.4802971576227,nM
Cabazitaxel,KPT-330,0,100,32.0978682170543,nM
Cabazitaxel,KPT-330,0,100,34.8271963824289,nM
Cabazitaxel,KPT-330,0,100,67.2884366925065,nM
Cabazitaxel,KPT-330,0,100,35.7154392764858,nM
Cabazitaxel,KPT-330,0,100,34.6333979328165,nM
Cabazitaxel,KPT-330,0,100,30.3698320413437,nM
Cabazitaxel,KPT-330,0,100,37.0881782945736,nM
Cabazitaxel,KPT-330,0,100,25.8317183462532,nM
Cabazitaxel,KPT-330,0,100,34.8917958656331,nM
Cabazitaxel,KPT-330,0,100,28.5771963824289,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,0,2.77033065236819,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,0,7.68543342269884,nM
