Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Daunorubicin hydrochloride,KPT-330,0,19.9526231496888,3.60653200216701,nM
Daunorubicin hydrochloride,KPT-330,0,19.9526231496888,7.83221112916957,nM
Daunorubicin hydrochloride,KPT-330,0,19.9526231496888,13.3580992183268,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,15.1663332592428,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,17.0482329406535,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,17.8335926502186,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,20.2489442098244,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,25.6575535304142,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,14.5884270578647,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,12.1434392828036,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,19.433948284804,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,15.9516929688079,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,9.20945395273024,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,23.0347484626213,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,16.0406016151737,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,22.1901163221457,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,8.88345558272209,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,15.8035118915315,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,21.8492998444099,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,12.7547869054972,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,10.1142680667078,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,6.79431747992588,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,17.4953675108091,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,9.45027794935145,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,13.4805435453984,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,9.74366893143916,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,5.97591105620754,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,7.95243977764052,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,8.0142063001853,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,3.70599135268684,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,18.9777640518839,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,9.40395305744287,nM
Daunorubicin hydrochloride,KPT-330,0,30.1995172040202,11.473131562693,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,17.5807078957604,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,27.80241151303,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,32.2987164527421,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,30.1672500972384,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,21.9836639439907,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,17.5340334500194,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,20.2255931544146,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,24.87747957993,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,18.1563593932322,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,33.0299494360171,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,21.5169194865811,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,11.9642162582653,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,21.0657331777518,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,24.4574095682614,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,23.9284325165305,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,23.9751069622715,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,34.0163303034971,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,27.515020798028,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,20.181790171006,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,28.6242489600986,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,26.7293175165614,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,22.0459097211524,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,17.8400862733015,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,27.2377137575104,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,29.0402095208751,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,31.7054382991835,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,20.2280080110923,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,24.1103065783392,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,23.0164843629641,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,19.1033739023263,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,15.3597288553382,nM
Daunorubicin hydrochloride,KPT-330,0,54.9540873857625,25.4198120474503,nM
Daunorubicin hydrochloride,KPT-330,0,100,37.9304834198961,nM
Daunorubicin hydrochloride,KPT-330,0,100,26.3124250898921,nM
Daunorubicin hydrochloride,KPT-330,0,100,23.0363563723532,nM
Daunorubicin hydrochloride,KPT-330,0,100,28.5337594886137,nM
Daunorubicin hydrochloride,KPT-330,0,100,29.7003595685178,nM
Daunorubicin hydrochloride,KPT-330,0,100,33.7914502596884,nM
Daunorubicin hydrochloride,KPT-330,0,100,30.9468637634838,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.1590091889732,nM
Daunorubicin hydrochloride,KPT-330,0,100,36.3004394726328,nM
Daunorubicin hydrochloride,KPT-330,0,100,27.7347183379944,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.9420695165801,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.9580503395925,nM
Daunorubicin hydrochloride,KPT-330,0,100,26.7598881342389,nM
Daunorubicin hydrochloride,KPT-330,0,100,39.3847383140232,nM
Daunorubicin hydrochloride,KPT-330,0,100,28.3100279664403,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.8941270475429,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.4718992248062,nM
Daunorubicin hydrochloride,KPT-330,0,100,22.827842377261,nM
Daunorubicin hydrochloride,KPT-330,0,100,32.7438630490956,nM
Daunorubicin hydrochloride,KPT-330,0,100,33.1153100775194,nM
Daunorubicin hydrochloride,KPT-330,0,100,25.734819121447,nM
Daunorubicin hydrochloride,KPT-330,0,100,28.4802971576227,nM
Daunorubicin hydrochloride,KPT-330,0,100,32.0978682170543,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.8271963824289,nM
Daunorubicin hydrochloride,KPT-330,0,100,67.2884366925065,nM
Daunorubicin hydrochloride,KPT-330,0,100,35.7154392764858,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.6333979328165,nM
Daunorubicin hydrochloride,KPT-330,0,100,30.3698320413437,nM
Daunorubicin hydrochloride,KPT-330,0,100,37.0881782945736,nM
Daunorubicin hydrochloride,KPT-330,0,100,25.8317183462532,nM
Daunorubicin hydrochloride,KPT-330,0,100,34.8917958656331,nM
Daunorubicin hydrochloride,KPT-330,0,100,28.5771963824289,nM
Daunorubicin hydrochloride,KPT-330,0.1,0,6.65815104582468,nM
Daunorubicin hydrochloride,KPT-330,0.1,0,2.26728404917771,nM
Daunorubicin hydrochloride,KPT-330,0.1,10,18.1260457334077,nM
Daunorubicin hydrochloride,KPT-330,0.1,10,14.9709186519002,nM
Daunorubicin hydrochloride,KPT-330,0.1,19.9526231496888,1.94075587334014,nM
Daunorubicin hydrochloride,KPT-330,0.1,19.9526231496888,6.63942798774259,nM
Daunorubicin hydrochloride,KPT-330,0.1,30.1995172040202,18.604134252056,nM
Daunorubicin hydrochloride,KPT-330,0.1,30.1995172040202,16.3517818774542,nM
Daunorubicin hydrochloride,KPT-330,0.1,54.9540873857625,26.9758126636882,nM
Daunorubicin hydrochloride,KPT-330,0.1,54.9540873857625,18.040363580342,nM
Daunorubicin hydrochloride,KPT-330,0.1,100,28.8517441860465,nM
Daunorubicin hydrochloride,KPT-330,0.1,100,31.015826873385,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,0,5.92367874820374,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,0,12.549896215871,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,10,4.93187793801291,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,10,12.7400207154808,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,19.9526231496888,17.4196589926927,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,19.9526231496888,21.945470260077,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,30.1995172040202,20.1896717789138,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,30.1995172040202,20.7083055493813,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,54.9540873857625,28.8707441072254,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,54.9540873857625,34.663380064705,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,100,33.7613049095607,nM
Daunorubicin hydrochloride,KPT-330,0.301995172040202,100,29.546188630491,nM
Daunorubicin hydrochloride,KPT-330,1,0,17.3239661504072,nM
Daunorubicin hydrochloride,KPT-330,1,0,0.718505508542232,nM
Daunorubicin hydrochloride,KPT-330,1,10,11.034977292646,nM
Daunorubicin hydrochloride,KPT-330,1,10,11.1943271452474,nM
Daunorubicin hydrochloride,KPT-330,1,19.9526231496888,22.5740551583248,nM
Daunorubicin hydrochloride,KPT-330,1,19.9526231496888,16.39820853304,nM
Daunorubicin hydrochloride,KPT-330,1,30.1995172040202,22.7532044157961,nM
Daunorubicin hydrochloride,KPT-330,1,30.1995172040202,29.154626954138,nM
Daunorubicin hydrochloride,KPT-330,1,54.9540873857625,31.6130026190109,nM
Daunorubicin hydrochloride,KPT-330,1,54.9540873857625,26.49822831613,nM
Daunorubicin hydrochloride,KPT-330,1,100,40.3989018087855,nM
Daunorubicin hydrochloride,KPT-330,1,100,36.0061369509044,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,0,20.2778221299697,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,0,14.4499441162382,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,10,11.9910764082543,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,10,21.9026372400606,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,19.9526231496888,13.9624420523297,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,19.9526231496888,25.1983971085095,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,30.1995172040202,26.7985478254427,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,30.1995172040202,22.2790249685115,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,54.9540873857625,26.8217531967339,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,54.9540873857625,27.4379910645509,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,100,33.4544573643411,nM
Daunorubicin hydrochloride,KPT-330,3.01995172040202,100,38.5578165374677,nM
Daunorubicin hydrochloride,KPT-330,10,0,21.6349992016605,nM
Daunorubicin hydrochloride,KPT-330,10,0,21.1879291074565,nM
Daunorubicin hydrochloride,KPT-330,10,10,30.7465540594375,nM
Daunorubicin hydrochloride,KPT-330,10,10,27.0974424348657,nM
Daunorubicin hydrochloride,KPT-330,10,19.9526231496888,20.9397344228805,nM
Daunorubicin hydrochloride,KPT-330,10,19.9526231496888,29.9599277127367,nM
Daunorubicin hydrochloride,KPT-330,10,30.1995172040202,27.5839075350078,nM
Daunorubicin hydrochloride,KPT-330,10,30.1995172040202,31.8070682373861,nM
Daunorubicin hydrochloride,KPT-330,10,54.9540873857625,41.1184717300878,nM
Daunorubicin hydrochloride,KPT-330,10,54.9540873857625,35.5107071329533,nM
Daunorubicin hydrochloride,KPT-330,10,100,51.1062661498708,nM
Daunorubicin hydrochloride,KPT-330,10,100,44.3717700258398,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,0,60.2586619830752,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,0,63.1007504390867,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,10,65.5963668233607,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,10,62.1703449924309,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,19.9526231496888,65.7264084230376,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,19.9526231496888,71.8079673135853,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,30.1995172040202,64.9551752241239,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,30.1995172040202,70.3193302215307,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,54.9540873857625,69.7581266368818,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,54.9540873857625,68.8799876752426,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,100,75.6379198966408,nM
Daunorubicin hydrochloride,KPT-330,30.1995172040202,100,74.0552325581395,nM
Daunorubicin hydrochloride,KPT-330,100,0,86.4122624940125,nM
Daunorubicin hydrochloride,KPT-330,100,0,85.4063547820533,nM
Daunorubicin hydrochloride,KPT-330,100,10,85.2601386343718,nM
Daunorubicin hydrochloride,KPT-330,100,10,85.5310333837941,nM
Daunorubicin hydrochloride,KPT-330,100,19.9526231496888,84.3796652785417,nM
Daunorubicin hydrochloride,KPT-330,100,19.9526231496888,86.7840025143396,nM
Daunorubicin hydrochloride,KPT-330,100,30.1995172040202,87.1082462769504,nM
Daunorubicin hydrochloride,KPT-330,100,30.1995172040202,82.8850855745721,nM
Daunorubicin hydrochloride,KPT-330,100,54.9540873857625,86.5043906948082,nM
Daunorubicin hydrochloride,KPT-330,100,54.9540873857625,87.4595593899245,nM
Daunorubicin hydrochloride,KPT-330,100,100,84.2458010335917,nM
Daunorubicin hydrochloride,KPT-330,100,100,84.2619509043928,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,0,88.2484432380648,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,0,87.7055724093885,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,10,88.8773802884232,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,10,88.4312007011394,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,19.9526231496888,91.3726722715487,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,19.9526231496888,90.4455095466331,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,30.1995172040202,87.7454249092391,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,30.1995172040202,89.0346002815441,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,54.9540873857625,88.3376983515637,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,54.9540873857625,89.0617778462486,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,100,86.280684754522,nM
Daunorubicin hydrochloride,KPT-330,301.995172040202,100,88.3640180878553,nM
