Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,4.75126601131963,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,3.06821566875186,nM
daporinad,KPT-330,0,0,2.14477211796247,nM
daporinad,KPT-330,0,0,11.1706881143878,nM
daporinad,KPT-330,0,0,0.750968992248062,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0.637919896640827,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,1.75226098191214,nM
daporinad,KPT-330,0,0,9.26195090439276,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,2.649822831613,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,8.24218148205207,nM
daporinad,KPT-330,0,0,2.649822831613,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,4.69423598914258,nM
daporinad,KPT-330,0,0,3.97573048060035,nM
daporinad,KPT-330,0,0,6.3867156314865e-002,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,5.37667539670313,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,0,0,nM
daporinad,KPT-330,0,10,3.98483504073566,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,7.2436879890296,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,1.66169234492216,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0.85504557554247,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,11.7998565851327,nM
daporinad,KPT-330,0,10,8.87311446317657,nM
daporinad,KPT-330,0,10,7.78424029957772,nM
daporinad,KPT-330,0,10,3.91203888136403,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,9.77611345709505,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,2.78065492789419,nM
daporinad,KPT-330,0,10,1.48992112182296,nM
daporinad,KPT-330,0,10,7.5292805354155,nM
daporinad,KPT-330,0,10,4.18293363078639,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,10,9.26619392877062,nM
daporinad,KPT-330,0,10,8.15074496056091,nM
daporinad,KPT-330,0,10,3.16309457413752,nM
daporinad,KPT-330,0,10,8.69253445940563,nM
daporinad,KPT-330,0,10,0,nM
daporinad,KPT-330,0,19.9526231496888,18.2184041482857,nM
daporinad,KPT-330,0,19.9526231496888,4.04651528247034,nM
daporinad,KPT-330,0,19.9526231496888,8.80804588669757,nM
daporinad,KPT-330,0,19.9526231496888,9.60949163196354,nM
daporinad,KPT-330,0,19.9526231496888,11.8723972656557,nM
daporinad,KPT-330,0,19.9526231496888,3.8422251905398,nM
daporinad,KPT-330,0,19.9526231496888,12.9567062151332,nM
daporinad,KPT-330,0,19.9526231496888,12.8467038579398,nM
daporinad,KPT-330,0,19.9526231496888,5.9165553547576,nM
daporinad,KPT-330,0,19.9526231496888,18.0953877583091,nM
daporinad,KPT-330,0,19.9526231496888,10.5523689793353,nM
daporinad,KPT-330,0,19.9526231496888,3.1507818024672,nM
daporinad,KPT-330,0,19.9526231496888,16.5239255126896,nM
daporinad,KPT-330,0,19.9526231496888,6.08941620177575,nM
daporinad,KPT-330,0,19.9526231496888,10.2223619077552,nM
daporinad,KPT-330,0,19.9526231496888,13.8524396951363,nM
daporinad,KPT-330,0,19.9526231496888,20.9240198004243,nM
daporinad,KPT-330,0,19.9526231496888,7.95604055413668,nM
daporinad,KPT-330,0,19.9526231496888,9.70513118179707,nM
daporinad,KPT-330,0,19.9526231496888,5.06152774553053,nM
daporinad,KPT-330,0,19.9526231496888,7.50715888863091,nM
daporinad,KPT-330,0,19.9526231496888,10.5255011222042,nM
daporinad,KPT-330,0,19.9526231496888,8.466836932126,nM
daporinad,KPT-330,0,19.9526231496888,4.84482625183809,nM
daporinad,KPT-330,0,19.9526231496888,3.17312901478214,nM
daporinad,KPT-330,0,19.9526231496888,5.1079637798932,nM
daporinad,KPT-330,0,19.9526231496888,1.7490906276604,nM
daporinad,KPT-330,0,19.9526231496888,10.6493305471713,nM
daporinad,KPT-330,0,19.9526231496888,8.97763331011532,nM
daporinad,KPT-330,0,19.9526231496888,3.60653200216701,nM
daporinad,KPT-330,0,19.9526231496888,7.83221112916957,nM
daporinad,KPT-330,0,19.9526231496888,13.3580992183268,nM
daporinad,KPT-330,0,30.1995172040202,15.1663332592428,nM
daporinad,KPT-330,0,30.1995172040202,17.0482329406535,nM
daporinad,KPT-330,0,30.1995172040202,17.8335926502186,nM
daporinad,KPT-330,0,30.1995172040202,20.2489442098244,nM
daporinad,KPT-330,0,30.1995172040202,25.6575535304142,nM
daporinad,KPT-330,0,30.1995172040202,14.5884270578647,nM
daporinad,KPT-330,0,30.1995172040202,12.1434392828036,nM
daporinad,KPT-330,0,30.1995172040202,19.433948284804,nM
daporinad,KPT-330,0,30.1995172040202,15.9516929688079,nM
daporinad,KPT-330,0,30.1995172040202,9.20945395273024,nM
daporinad,KPT-330,0,30.1995172040202,23.0347484626213,nM
daporinad,KPT-330,0,30.1995172040202,16.0406016151737,nM
daporinad,KPT-330,0,30.1995172040202,22.1901163221457,nM
daporinad,KPT-330,0,30.1995172040202,8.88345558272209,nM
daporinad,KPT-330,0,30.1995172040202,15.8035118915315,nM
daporinad,KPT-330,0,30.1995172040202,21.8492998444099,nM
daporinad,KPT-330,0,30.1995172040202,12.7547869054972,nM
daporinad,KPT-330,0,30.1995172040202,10.1142680667078,nM
daporinad,KPT-330,0,30.1995172040202,6.79431747992588,nM
daporinad,KPT-330,0,30.1995172040202,14.9011735639284,nM
daporinad,KPT-330,0,30.1995172040202,17.4953675108091,nM
daporinad,KPT-330,0,30.1995172040202,9.45027794935145,nM
daporinad,KPT-330,0,30.1995172040202,13.4805435453984,nM
daporinad,KPT-330,0,30.1995172040202,9.74366893143916,nM
daporinad,KPT-330,0,30.1995172040202,5.97591105620754,nM
daporinad,KPT-330,0,30.1995172040202,7.95243977764052,nM
daporinad,KPT-330,0,30.1995172040202,8.0142063001853,nM
daporinad,KPT-330,0,30.1995172040202,3.70599135268684,nM
daporinad,KPT-330,0,30.1995172040202,18.9777640518839,nM
daporinad,KPT-330,0,30.1995172040202,14.9011735639284,nM
daporinad,KPT-330,0,30.1995172040202,9.40395305744287,nM
daporinad,KPT-330,0,30.1995172040202,11.473131562693,nM
daporinad,KPT-330,0,54.9540873857625,17.5807078957604,nM
daporinad,KPT-330,0,54.9540873857625,27.80241151303,nM
daporinad,KPT-330,0,54.9540873857625,32.2987164527421,nM
daporinad,KPT-330,0,54.9540873857625,30.1672500972384,nM
daporinad,KPT-330,0,54.9540873857625,21.9836639439907,nM
daporinad,KPT-330,0,54.9540873857625,17.5340334500194,nM
daporinad,KPT-330,0,54.9540873857625,20.2255931544146,nM
daporinad,KPT-330,0,54.9540873857625,24.87747957993,nM
daporinad,KPT-330,0,54.9540873857625,18.1563593932322,nM
daporinad,KPT-330,0,54.9540873857625,33.0299494360171,nM
daporinad,KPT-330,0,54.9540873857625,21.5169194865811,nM
daporinad,KPT-330,0,54.9540873857625,11.9642162582653,nM
daporinad,KPT-330,0,54.9540873857625,21.0657331777518,nM
daporinad,KPT-330,0,54.9540873857625,24.4574095682614,nM
daporinad,KPT-330,0,54.9540873857625,23.9284325165305,nM
daporinad,KPT-330,0,54.9540873857625,23.9751069622715,nM
daporinad,KPT-330,0,54.9540873857625,34.0163303034971,nM
daporinad,KPT-330,0,54.9540873857625,27.515020798028,nM
daporinad,KPT-330,0,54.9540873857625,20.181790171006,nM
daporinad,KPT-330,0,54.9540873857625,28.6242489600986,nM
daporinad,KPT-330,0,54.9540873857625,26.7293175165614,nM
daporinad,KPT-330,0,54.9540873857625,22.0459097211524,nM
daporinad,KPT-330,0,54.9540873857625,17.8400862733015,nM
daporinad,KPT-330,0,54.9540873857625,27.2377137575104,nM
daporinad,KPT-330,0,54.9540873857625,29.0402095208751,nM
daporinad,KPT-330,0,54.9540873857625,31.7054382991835,nM
