Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-7.52,-7,0.628660006889425,1.7453209323688e-002,2,0.535973687227594,1.82519618237315e-002,2,0.606080890375694,0,2,A2780ip2,CISPLATIN,KPT-330,0.65,-0.02,0.64,-0.03
Sing,-7,-99,1.89418680600914e-002,1.89418680600914e-002,2,1.00748230306492,2.8969897695629e-002,2,0.148828373819716,0,2,A2780ip2,CISPLATIN,KPT-330,,,,
COMBI,-7,-8,1.59062739774538e-002,1.59062739774538e-002,2,0.99961725233473,1.76342786366099e-002,2,0.150352947697897,0,2,A2780ip2,CISPLATIN,KPT-330,0.02,-0.00,0.17,-0.02
COMBI,-7,-7.7,0.112341772151899,3.66966893865631e-002,2,0.933408577650681,2.2535666441768e-002,2,0.174543939376681,0,2,A2780ip2,CISPLATIN,KPT-330,0.02,0.09,0.17,0.00
COMBI,-7,-7.52,0.113790551375355,1.14098926853335e-002,2,0.932685977324845,7.02245753286049e-003,2,0.20620284810491,0,2,A2780ip2,CISPLATIN,KPT-330,0.04,0.07,0.17,0.04
COMBI,-7,-7.26,7.93097228068068e-002,5.20714328663342e-002,2,0.953629980773552,3.09208164921355e-002,2,0.375353016055916,0,2,A2780ip2,CISPLATIN,KPT-330,0.20,-0.12,0.33,0.05
COMBI,-7,-7,0.737398093925824,6.43012975083254e-003,2,0.410596781385571,8.25730834263999e-003,2,0.702507371560029,0,2,A2780ip2,CISPLATIN,KPT-330,0.65,0.09,0.69,0.01
Sing,-6.52,-99,0.428359361083071,2.1732676206876e-002,2,0.715015172263169,1.750576738457e-002,2,0.424706550923675,0,2,A2780ip2,CISPLATIN,KPT-330,,,,
COMBI,-6.52,-8,0.383698282476539,2.24281414153303e-003,2,0.750074181197155,1.7244729015905e-003,2,0.467734544352983,0,2,A2780ip2,CISPLATIN,KPT-330,0.43,-0.05,0.44,0.03
COMBI,-6.52,-7.7,0.560491723466407,6.26825705939602e-003,2,0.59471653362925,6.02567620038705e-003,2,0.4995528455579,0,2,A2780ip2,CISPLATIN,KPT-330,0.43,0.13,0.44,0.06
COMBI,-6.52,-7.52,0.634390033304551,1.04847662513875e-002,2,0.519566525035962,1.1249864079659e-002,2,0.501249414450972,0,2,A2780ip2,CISPLATIN,KPT-330,0.44,0.19,0.44,0.06
COMBI,-6.52,-7.26,0.135169262221153,1.82189886356805e-002,2,0.920292584231367,1.12662746502149e-002,2,0.591441143619992,0,2,A2780ip2,CISPLATIN,KPT-330,0.54,-0.40,0.55,0.04
COMBI,-6.52,-7,0.849293833964863,1.09082558273046e-003,2,0.244731505535637,1.893916473364e-003,2,0.809205669328853,0,2,A2780ip2,CISPLATIN,KPT-330,0.80,0.05,0.79,0.02
Sing,-6,-99,0.83160144884508,2.79080814678453e-003,2,0.269124510903125,4.58201480600651e-003,2,0.725754688603745,0,2,A2780ip2,CISPLATIN,KPT-330,,,,
COMBI,-6,-8,0.839284660331701,1.11550492828895e-002,2,0.253911064601537,1.8901353684305e-002,2,0.809208901747455,0,2,A2780ip2,CISPLATIN,KPT-330,0.83,0.01,0.73,0.08
COMBI,-6,-7.7,0.857290652385589,3.65141187925999e-003,2,0.215155372965281,6.60637116214349e-003,2,0.835561922142771,0,2,A2780ip2,CISPLATIN,KPT-330,0.83,0.03,0.73,0.11
COMBI,-6,-7.52,0.870297273960774,1.91192796348849e-003,2,0.192842542091866,3.5897692591035e-003,2,0.788562643440503,0,2,A2780ip2,CISPLATIN,KPT-330,0.83,0.04,0.73,0.06
COMBI,-6,-7.26,0.21664361734111,7.480007215441e-002,2,0.866823563943408,4.9409244914378e-002,2,0.77879263738306,0,2,A2780ip2,CISPLATIN,KPT-330,0.86,-0.64,0.78,-0.00
COMBI,-6,-7,0.897290159605006,3.5021242392925e-003,2,0.153585623644083,7.30382953883851e-003,2,0.868352790484103,0,2,A2780ip2,CISPLATIN,KPT-330,0.94,-0.04,0.90,-0.03
