Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
NEG,-99,-99,2.64849921819229e-002,3.92521217769286e-002,96,1.00026736332805,3.94063394161306e-002,96,2.06472769220241e-002,0,96,A2780ip2,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-8,0,0,32,1.07166340606593,3.27993961187197e-002,32,2.07646428369729e-002,0,32,A2780ip2,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.7,1.60507848066906e-003,5.50232193015729e-003,32,1.0484176179206,3.35374658246029e-002,32,1.47997373364888e-002,0,32,A2780ip2,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.52,1.76879819038248e-002,2.89123802323054e-002,32,1.01232699333398,3.6751064346417e-002,32,2.06265341565335e-002,0,32,A2780ip2,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7.26,0.186778871151534,5.97886443284837e-002,32,0.88604133154025,3.87674789729183e-002,32,0.217667236930495,0,32,A2780ip2,pemetrexed,KPT-330,,,,
Sing_qHTS,-99,-7,0.644795521974024,3.01701638997789e-002,32,0.515628550161914,3.13049379557396e-002,32,0.626447328212755,0,32,A2780ip2,pemetrexed,KPT-330,,,,
Sing,-9.52,-99,0,0,2,1.04310981471022,2.35613888226251e-002,2,4.30350313024253e-003,0,2,A2780ip2,pemetrexed,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.02769036001826,4.96251169787998e-003,2,1.25400800288631e-002,0,2,A2780ip2,pemetrexed,KPT-330,0.00,0.00,0.02,-0.01
COMBI,-9.52,-7.7,0,0,2,1.01956545330007,1.59087513485801e-002,2,1.33695630985848e-002,0,2,A2780ip2,pemetrexed,KPT-330,0.00,0.00,0.02,-0.01
COMBI,-9.52,-7.52,8.90046088465913e-002,1.58017597414257e-002,2,0.948642226590469,9.39514330949753e-003,2,1.22101294617691e-002,0,2,A2780ip2,pemetrexed,KPT-330,0.02,0.07,0.02,-0.01
COMBI,-9.52,-7.26,0.197018712337456,4.04693942277195e-002,2,0.878888149798468,2.6663200729772e-002,2,0.193516081003752,0,2,A2780ip2,pemetrexed,KPT-330,0.19,0.01,0.22,-0.03
