Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
NEG,-99,-99,2.64849921819229e-002,3.92521217769286e-002,96,1.00026736332805,3.94063394161306e-002,96,3.17170784206874e-002,0,96,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing_qHTS,-99,-8,0,0,32,1.07166340606593,3.27993961187197e-002,32,3.18124891476449e-002,0,32,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing_qHTS,-99,-7.7,1.60507848066906e-003,5.50232193015729e-003,32,1.0484176179206,3.35374658246029e-002,32,3.16751461465203e-002,0,32,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing_qHTS,-99,-7.52,1.76879819038248e-002,2.89123802323054e-002,32,1.01232699333398,3.6751064346417e-002,32,3.04675861394342e-002,0,32,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing_qHTS,-99,-7.26,0.186778871151534,5.97886443284837e-002,32,0.88604133154025,3.87674789729183e-002,32,0.214744106218115,0,32,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing_qHTS,-99,-7,0.644795521974024,3.01701638997789e-002,32,0.515628550161914,3.13049379557396e-002,32,0.630461599930017,0,32,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
Sing,-10,-99,1.78645988666866e-002,1.78645988666866e-002,2,1.00322456561722,2.35775083961129e-002,2,4.09938907059429e-003,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
COMBI,-10,-8,9.445249039733e-004,9.445249039733e-004,2,1.02677538235761,2.7865485774825e-002,2,1.11831218245973e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.02,-0.02,0.04,-0.03
COMBI,-10,-7.7,2.04472000527669e-002,2.04472000527669e-002,2,1.02289433107505,4.7390929043257e-002,2,1.74679804171732e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.02,0.00,0.04,-0.02
COMBI,-10,-7.52,9.30149039324835e-002,3.66912072783864e-002,2,0.946017818441858,2.18834773618395e-002,2,2.46285911662981e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.04,0.05,0.03,-0.01
COMBI,-10,-7.26,0.187694259435458,3.27941642879795e-002,2,0.885159305335242,2.14437490871335e-002,2,0.218150618389262,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.20,-0.01,0.22,-0.00
COMBI,-10,-7,0.61908221334302,1.45296040682899e-003,2,0.540867040501241,1.50469231992001e-003,2,0.637278877859315,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.65,-0.03,0.63,0.01
Sing,-9.52,-99,0,0,2,1.03196521587875,1.01229835811401e-002,2,-3.17862105363605e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.05612709489723,5.2509172745499e-003,2,-3.1842869902412e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.00,-0.03
COMBI,-9.52,-7.7,0,0,2,1.05319797071567,1.6075372660605e-002,2,-2.30959109482534e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.00,-0.02
COMBI,-9.52,-7.52,6.6469144669899e-002,6.6469144669899e-002,2,0.991015017700608,6.88630672363525e-002,2,6.8433490855843e-004,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.02,0.05,-0.00,0.00
COMBI,-9.52,-7.26,0.178496669838249,6.34316523945494e-004,2,0.891427842099717,4.1167372450901e-004,2,0.199189415156233,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.19,-0.01,0.19,0.01
COMBI,-9.52,-7,0.59595592686766,1.91306453565805e-002,2,0.564121308529044,1.912759431368e-002,2,0.59259143231729,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.64,-0.04,0.62,-0.03
Sing,-9,-99,0,0,2,1.12673867866508,2.7246239941155e-002,2,-3.05377944535944e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
COMBI,-9,-8,0,0,2,1.08784638167803,6.684600452175e-003,2,-3.98305568995239e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.00,-0.04
COMBI,-9,-7.7,0,0,2,1.13087613451745,1.071033362643e-002,2,-3.15799372928573e-002,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.00,-0.03
COMBI,-9,-7.52,0,0,2,1.04969779221826,1.0929276909595e-002,2,2.54875271117086e-003,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.02,-0.02,0.00,0.00
COMBI,-9,-7.26,0.163209641611164,9.32445290199799e-003,2,0.901269146751802,5.98045376547698e-003,2,0.185534421082082,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.19,-0.03,0.19,-0.00
COMBI,-9,-7,0.571497760019373,1.8040925051459e-002,2,0.58818360764451,1.7405004501784e-002,2,0.5217194952689,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.64,-0.07,0.62,-0.10
Sing,-8.52,-99,0,0,2,1.0753892871743,2.76297302649e-002,2,0.102391452339774,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
COMBI,-8.52,-8,0,0,2,1.08248935172309,4.73200325766701e-002,2,0.101457653556662,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.13,-0.03
COMBI,-8.52,-7.7,0,0,2,1.0554818938661,5.00410934219401e-002,2,0.108399954337894,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.00,0.00,0.13,-0.02
COMBI,-8.52,-7.52,5.4767462740169e-003,5.4767462740169e-003,2,1.00430901592789,1.0456349985188e-002,2,0.130770158719785,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.02,-0.01,0.13,0.00
COMBI,-8.52,-7.26,0.19930225182366,2.6260704091342e-002,2,0.877631625078603,1.7329190633878e-002,2,0.257979399956537,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.19,0.01,0.30,-0.04
COMBI,-8.52,-7,0.645477660733745,2.1067925899019e-002,2,0.512544463332208,2.2783821720324e-002,2,0.494216609723422,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,0.64,0.01,0.67,-0.18
Sing,-8,-99,0.355621831195944,6.024455711303e-003,2,0.770375774173798,4.51909522326299e-003,2,0.393422175765636,0,2,A2780ip2,Daunorubicin hydrochloride,KPT-330,,,,
