Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-10.52,-7.7,1.20704439021173e-002,1.20704439021173e-002,2,1.07052602495213,8.4906246170973e-002,2,-2.62494715145439e-002,0,2,A2780ip2,gemcitabine,KPT-330,0.00,0.01,0.00,-0.03
COMBI,-10.52,-7.52,0,0,2,1.04530132730933,5.39721878394905e-004,2,-3.00858845952494e-002,0,2,A2780ip2,gemcitabine,KPT-330,0.02,-0.02,-0.00,-0.03
COMBI,-10.52,-7.26,8.10022201078338e-002,1.83317475420235e-002,2,0.952358907234418,1.10681761067515e-002,2,0.129374032836156,0,2,A2780ip2,gemcitabine,KPT-330,0.19,-0.11,0.19,-0.06
COMBI,-10.52,-7,0.5602978568834,9.74694272914398e-003,2,0.599061494055827,9.25472180581e-003,2,0.505910337178858,0,2,A2780ip2,gemcitabine,KPT-330,0.64,-0.08,0.62,-0.11
Sing,-10,-99,0,0,2,1.13607647420798,1.03216591699151e-002,2,3.90359264160329e-002,0,2,A2780ip2,gemcitabine,KPT-330,,,,
COMBI,-10,-8,0,0,2,1.15333218379274,1.1080317145435e-002,2,1.09332362442874e-002,0,2,A2780ip2,gemcitabine,KPT-330,0.00,0.00,0.07,-0.06
COMBI,-10,-7.7,0,0,2,1.12237276199419,1.907961248644e-002,2,-1.53944121877586e-003,0,2,A2780ip2,gemcitabine,KPT-330,0.00,0.00,0.07,-0.07
COMBI,-10,-7.52,0,0,2,1.0377273498181,3.20231181260701e-002,2,4.69327915956885e-003,0,2,A2780ip2,gemcitabine,KPT-330,0.02,-0.02,0.07,-0.07
COMBI,-10,-7.26,5.1696796701554e-002,5.1696796701554e-002,2,0.975593598259911,3.6789566890219e-002,2,0.158572867880026,0,2,A2780ip2,gemcitabine,KPT-330,0.19,-0.14,0.24,-0.08
COMBI,-10,-7,0.563748637849618,1.93728054243847e-003,2,0.595837522313074,1.84819048023799e-003,2,0.485153739298711,0,2,A2780ip2,gemcitabine,KPT-330,0.64,-0.08,0.65,-0.16
Sing,-9.52,-99,0,0,2,1.14815789502479,3.6707803852275e-002,2,0.27307287375959,0,2,A2780ip2,gemcitabine,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.09358406931664,3.09864934641901e-002,2,0.238165209989674,0,2,A2780ip2,gemcitabine,KPT-330,0.00,0.00,0.29,-0.05
COMBI,-9.52,-7.7,0,0,2,1.16853084876416,7.95662874774505e-003,2,0.215664805083029,0,2,A2780ip2,gemcitabine,KPT-330,0.00,0.00,0.29,-0.07
COMBI,-9.52,-7.52,0,0,2,1.0398585818942,7.06056955952494e-003,2,0.22384137781566,0,2,A2780ip2,gemcitabine,KPT-330,0.02,-0.02,0.29,-0.07
COMBI,-9.52,-7.26,4.68125594671741e-002,4.68125594671741e-002,2,0.996788918621635,5.20134954193245e-002,2,0.344684696554351,0,2,A2780ip2,gemcitabine,KPT-330,0.19,-0.14,0.43,-0.09
COMBI,-9.52,-7,0.536626710255479,7.38588206804699e-003,2,0.621204800219374,6.79075830964895e-003,2,0.577789284337555,0,2,A2780ip2,gemcitabine,KPT-330,0.64,-0.10,0.73,-0.15
Sing,-9,-99,0.654041157172681,1.31225767968985e-002,2,0.501633193022299,1.45055628155845e-002,2,0.610835056502188,0,2,A2780ip2,gemcitabine,KPT-330,,,,
COMBI,-9,-8,0.650903595491468,1.1019457213022e-002,2,0.494492352416138,1.2334934489727e-002,2,0.594389750147152,0,2,A2780ip2,gemcitabine,KPT-330,0.65,0.00,0.62,-0.03
COMBI,-9,-7.7,0.581557944726601,3.6870918804828e-002,2,0.557069226210074,3.7838445064886e-002,2,0.574687221270033,0,2,A2780ip2,gemcitabine,KPT-330,0.65,-0.07,0.62,-0.05
COMBI,-9,-7.52,0.66271622673131,9.99581013946249e-003,2,0.496581785289972,1.10750253549175e-002,2,0.579586331024644,0,2,A2780ip2,gemcitabine,KPT-330,0.66,0.00,0.62,-0.04
COMBI,-9,-7.26,0.630510624801776,5.70884871550903e-003,2,0.522998572244592,6.06921580736597e-003,2,0.645340538620291,0,2,A2780ip2,gemcitabine,KPT-330,0.72,-0.09,0.69,-0.04
COMBI,-9,-7,0.797190943213464,1.1865843322436e-002,2,0.322170552840603,1.75825927117315e-002,2,0.755327930449886,0,2,A2780ip2,gemcitabine,KPT-330,0.88,-0.08,0.86,-0.10
Sing,-8.52,-99,0.933552042946615,3.34029227557398e-003,2,5.90776740274993e-002,8.4031643717833e-003,2,0.881867435953902,0,2,A2780ip2,gemcitabine,KPT-330,,,,
COMBI,-8.52,-8,0.915937283546376,1.00749323090502e-003,2,8.46115776241819e-002,2.3395863540535e-003,2,0.886947592013482,0,2,A2780ip2,gemcitabine,KPT-330,0.93,-0.01,0.89,-0.00
COMBI,-8.52,-7.7,0.904293912011081,6.33203614537303e-003,2,9.11252287980456e-002,1.42394273588654e-002,2,0.877139551361726,0,2,A2780ip2,gemcitabine,KPT-330,0.93,-0.03,0.89,-0.01
COMBI,-8.52,-7.52,0.928712515711977,2.21464056982101e-003,2,8.42857124287784e-002,5.24683603169595e-003,2,0.882004926756111,0,2,A2780ip2,gemcitabine,KPT-330,0.93,-0.00,0.89,-0.01
COMBI,-8.52,-7.26,0.933079606723755,7.23120837297797e-003,2,6.27183184908034e-002,1.74483614147422e-002,2,0.89958543907088,0,2,A2780ip2,gemcitabine,KPT-330,0.95,-0.02,0.91,-0.01
COMBI,-8.52,-7,0.928381159946725,5.87238164426704e-003,2,8.02590409744457e-002,1.39654193872003e-002,2,0.904370422950361,0,2,A2780ip2,gemcitabine,KPT-330,0.98,-0.05,0.96,-0.06
Sing,-8,-99,0.935997614076946,3.99642111541901e-003,2,5.28459662604452e-002,1.01943346117678e-002,2,0.959220808843343,0,2,A2780ip2,gemcitabine,KPT-330,,,,
COMBI,-8,-8,0.927019709086329,1.07046155783645e-002,2,5.74092959762598e-002,2.63298802907516e-002,2,0.96756820497101,0,2,A2780ip2,gemcitabine,KPT-330,0.94,-0.01,0.96,0.01
COMBI,-8,-7.7,0.919794208825276,1.47087922960225e-002,2,5.38504707829855e-002,3.56971131075051e-002,2,0.964414749470727,0,2,A2780ip2,gemcitabine,KPT-330,0.94,-0.02,0.96,0.00
COMBI,-8,-7.52,0.947147902076974,4.18986053750015e-004,2,3.83905811084648e-002,1.09924615760095e-003,2,0.975302958950492,0,2,A2780ip2,gemcitabine,KPT-330,0.94,0.01,0.96,0.02
COMBI,-8,-7.26,0.943736124326038,6.21630193466549e-003,2,3.63274205177001e-002,1.5884074530543e-002,2,0.973562200155533,0,2,A2780ip2,gemcitabine,KPT-330,0.95,-0.01,0.97,0.00
COMBI,-8,-7,0.943939944303184,1.00496428139e-002,2,4.11342673361022e-002,2.60491228258902e-002,2,0.929041261590161,0,2,A2780ip2,gemcitabine,KPT-330,0.98,-0.04,0.99,-0.06
