Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
NEG,-99,-99,2.64849921819229e-002,3.92521217769286e-002,96,1.00026736332805,3.94063394161306e-002,96,3.19918848552306e-002,0,96,A2780ip2,brefeldin A,KPT-330,,,,
Sing_qHTS,-99,-8,0,0,32,1.07166340606593,3.27993961187197e-002,32,3.19084326043443e-002,0,32,A2780ip2,brefeldin A,KPT-330,,,,
Sing_qHTS,-99,-7.7,1.60507848066906e-003,5.50232193015729e-003,32,1.0484176179206,3.35374658246029e-002,32,3.20167523437999e-002,0,32,A2780ip2,brefeldin A,KPT-330,,,,
Sing_qHTS,-99,-7.52,1.76879819038248e-002,2.89123802323054e-002,32,1.01232699333398,3.6751064346417e-002,32,2.68726191722435e-002,0,32,A2780ip2,brefeldin A,KPT-330,,,,
Sing_qHTS,-99,-7.26,0.186778871151534,5.97886443284837e-002,32,0.88604133154025,3.87674789729183e-002,32,0.208653961417007,0,32,A2780ip2,brefeldin A,KPT-330,,,,
Sing_qHTS,-99,-7,0.644795521974024,3.01701638997789e-002,32,0.515628550161914,3.13049379557396e-002,32,0.630145455962671,0,32,A2780ip2,brefeldin A,KPT-330,,,,
Sing,-9.52,-99,0,0,2,1.05348136009129,4.07852747272299e-002,2,1.45009845978284e-002,0,2,A2780ip2,brefeldin A,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.03423299776779,7.12732532939997e-003,2,3.19119206747113e-002,0,2,A2780ip2,brefeldin A,KPT-330,0.00,0.00,0.05,-0.02
COMBI,-9.52,-7.7,0,0,2,1.03902141813422,3.13360800183551e-002,2,3.12296851587047e-002,0,2,A2780ip2,brefeldin A,KPT-330,0.00,0.00,0.05,-0.02
COMBI,-9.52,-7.52,0.105764050996588,9.9120129287125e-002,2,0.936497796472286,5.97788212006965e-002,2,4.29575677711511e-003,0,2,A2780ip2,brefeldin A,KPT-330,0.02,0.09,0.04,-0.04
