Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Olaparib_PI,Selinexor,0,54.9540873857625,21.2255090280446,nM
Olaparib_PI,Selinexor,0,54.9540873857625,17.4222051479063,nM
Olaparib_PI,Selinexor,0,54.9540873857625,16.3849404533231,nM
Olaparib_PI,Selinexor,0,54.9540873857625,18.4594698424894,nM
Olaparib_PI,Selinexor,0,54.9540873857625,20.4955820207453,nM
Olaparib_PI,Selinexor,0,54.9540873857625,17.8832116788321,nM
Olaparib_PI,Selinexor,0,54.9540873857625,11.0833653476758,nM
Olaparib_PI,Selinexor,0,54.9540873857625,16.1928543987706,nM
Olaparib_PI,Selinexor,0,54.9540873857625,18.7668075297733,nM
Olaparib_PI,Selinexor,0,54.9540873857625,28.3711102573953,nM
Olaparib_PI,Selinexor,0,54.9540873857625,17.8447944679216,nM
Olaparib_PI,Selinexor,0,54.9540873857625,17.0380330388014,nM
Olaparib_PI,Selinexor,0,54.9540873857625,21.6096811371494,nM
Olaparib_PI,Selinexor,0,54.9540873857625,22.6853630426431,nM
Olaparib_PI,Selinexor,0,54.9540873857625,17.2301190933538,nM
Olaparib_PI,Selinexor,0,54.9540873857625,10.315021129466,nM
Olaparib_PI,Selinexor,0,100,19.0616991917997,nM
Olaparib_PI,Selinexor,0,100,31.6380839739799,nM
Olaparib_PI,Selinexor,0,100,31.3226887443327,nM
Olaparib_PI,Selinexor,0,100,33.1362113148039,nM
Olaparib_PI,Selinexor,0,100,29.9822590183323,nM
Olaparib_PI,Selinexor,0,100,33.7275773703923,nM
Olaparib_PI,Selinexor,0,100,33.6881529666864,nM
Olaparib_PI,Selinexor,0,100,27.498521584861,nM
Olaparib_PI,Selinexor,0,100,31.0072935146856,nM
Olaparib_PI,Selinexor,0,100,27.8139168145082,nM
Olaparib_PI,Selinexor,0,100,21.5848610289769,nM
Olaparib_PI,Selinexor,0,100,31.4015375517445,nM
Olaparib_PI,Selinexor,0,100,30.5736250739208,nM
Olaparib_PI,Selinexor,0,100,32.5448452592155,nM
Olaparib_PI,Selinexor,0,100,24.7782377291543,nM
Olaparib_PI,Selinexor,0,100,24.5811157106249,nM
Olaparib_PI,Selinexor,0,100,34.7526118667455,nM
Olaparib_PI,Selinexor,0,100,34.7131874630396,nM
Olaparib_PI,Selinexor,0,100,36.4872856298048,nM
Olaparib_PI,Selinexor,0,100,34.8314606741573,nM
Olaparib_PI,Selinexor,0,199.526231496888,45.8790660546797,nM
Olaparib_PI,Selinexor,0,199.526231496888,48.1540610656556,nM
Olaparib_PI,Selinexor,0,199.526231496888,50.2694073039313,nM
Olaparib_PI,Selinexor,0,199.526231496888,53.0233486330074,nM
Olaparib_PI,Selinexor,0,199.526231496888,53.7018559169826,nM
Olaparib_PI,Selinexor,0,199.526231496888,52.065455996807,nM
Olaparib_PI,Selinexor,0,199.526231496888,46.1983636000798,nM
Olaparib_PI,Selinexor,0,199.526231496888,47.7549391339054,nM
Olaparib_PI,Selinexor,0,199.526231496888,43.4045100778288,nM
Olaparib_PI,Selinexor,0,199.526231496888,45.2803831570545,nM
Olaparib_PI,Selinexor,0,199.526231496888,45.8790660546797,nM
Olaparib_PI,Selinexor,0,199.526231496888,46.9167830772301,nM
Olaparib_PI,Selinexor,0,199.526231496888,50.2694073039313,nM
Olaparib_PI,Selinexor,0,199.526231496888,44.2825783276791,nM
Olaparib_PI,Selinexor,0,199.526231496888,45.4799441229296,nM
Olaparib_PI,Selinexor,0,199.526231496888,48.4733586110557,nM
Olaparib_PI,Selinexor,0,199.526231496888,50.6685292356815,nM
Olaparib_PI,Selinexor,0,199.526231496888,45.5198563161046,nM
Olaparib_PI,Selinexor,0,199.526231496888,55.3382558371583,nM
Olaparib_PI,Selinexor,0,199.526231496888,47.7948513270804,nM
Olaparib_PI,Selinexor,0,301.995172040202,62.9038317054846,nM
Olaparib_PI,Selinexor,0,301.995172040202,66.6604057099925,nM
Olaparib_PI,Selinexor,0,301.995172040202,65.7212622088655,nM
Olaparib_PI,Selinexor,0,301.995172040202,66.8106686701728,nM
Olaparib_PI,Selinexor,0,301.995172040202,63.1667918858002,nM
Olaparib_PI,Selinexor,0,301.995172040202,63.6927122464313,nM
Olaparib_PI,Selinexor,0,301.995172040202,63.0540946656649,nM
Olaparib_PI,Selinexor,0,301.995172040202,66.885800150263,nM
Olaparib_PI,Selinexor,0,301.995172040202,64.068369646882,nM
Olaparib_PI,Selinexor,0,301.995172040202,65.8339594290008,nM
Olaparib_PI,Selinexor,0,301.995172040202,63.9932381667919,nM
Olaparib_PI,Selinexor,0,301.995172040202,64.8196844477836,nM
Olaparib_PI,Selinexor,0,301.995172040202,64.2186326070624,nM
Olaparib_PI,Selinexor,0,301.995172040202,64.7821187077385,nM
Olaparib_PI,Selinexor,0,301.995172040202,65.1953418482344,nM
Olaparib_PI,Selinexor,0,301.995172040202,60.1990984222389,nM
Olaparib_PI,Selinexor,0,301.995172040202,63.9556724267468,nM
Olaparib_PI,Selinexor,0,301.995172040202,65.6461307287754,nM
Olaparib_PI,Selinexor,0,301.995172040202,65.3831705484598,nM
Olaparib_PI,Selinexor,0,301.995172040202,59.5604808414726,nM
Olaparib_PI,Selinexor,0.301995172040202,0,4.72260430994956,nM
Olaparib_PI,Selinexor,0.301995172040202,30.1995172040202,13.3111480865225,nM
Olaparib_PI,Selinexor,0.301995172040202,54.9540873857625,7.85631963119477,nM
Olaparib_PI,Selinexor,0.301995172040202,100,30.0216834220382,nM
Olaparib_PI,Selinexor,0.301995172040202,199.526231496888,45.9588904410297,nM
Olaparib_PI,Selinexor,0.301995172040202,301.995172040202,65.7963936889557,nM
Olaparib_PI,Selinexor,1,0,0,nM
Olaparib_PI,Selinexor,1,0,0,nM
Olaparib_PI,Selinexor,1,30.1995172040202,0,nM
Olaparib_PI,Selinexor,1,30.1995172040202,6.06396746163801,nM
Olaparib_PI,Selinexor,1,54.9540873857625,25.0288129081829,nM
Olaparib_PI,Selinexor,1,54.9540873857625,7.85631963119477,nM
Olaparib_PI,Selinexor,1,100,20.835797358565,nM
Olaparib_PI,Selinexor,1,100,33.3333333333333,nM
Olaparib_PI,Selinexor,1,199.526231496888,47.8746757134305,nM
Olaparib_PI,Selinexor,1,199.526231496888,48.5132708042307,nM
Olaparib_PI,Selinexor,1,301.995172040202,62.6784372652141,nM
Olaparib_PI,Selinexor,1,301.995172040202,63.3170548459805,nM
Olaparib_PI,Selinexor,3.01995172040202,0,0,nM
Olaparib_PI,Selinexor,3.01995172040202,0,0,nM
Olaparib_PI,Selinexor,3.01995172040202,30.1995172040202,2.8840820854132,nM
Olaparib_PI,Selinexor,3.01995172040202,30.1995172040202,0,nM
