Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.01337058471363,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.37258032328876,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,10.9159848333666,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.16301990932387,nM
SCH 79797 dihydrochloride,Selinexor,0,0,21.7425586438005,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.34200670214863,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,2.03035679085354,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,10.5854523950325,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,8.65365661344372,nM
SCH 79797 dihydrochloride,Selinexor,0,0,13.5422826729746,nM
SCH 79797 dihydrochloride,Selinexor,0,0,11.9653065247388,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.12359550561798,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.48905972797161,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.57855312438399,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.81509954661936,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.51286976565501,nM
SCH 79797 dihydrochloride,Selinexor,0,0,12.6968882059163,nM
SCH 79797 dihydrochloride,Selinexor,0,0,8.77833269304649,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,2.32424126008452,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,4.16826738378794,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.90165194006915,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.9208605455244e-002,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0.941221667306954,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,10.2766039185555,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,13.0810603150211,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.89143883456396,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.55359200922013,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,2.8840820854132,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.4420410427066,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.17655758920318,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.22018857459789,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0.887409872434831,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,10.2791643557035,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.33111480865225,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0.480680347568867,nM
SCH 79797 dihydrochloride,Selinexor,0,0,9.39175448326863,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.66389351081531,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,6.72952486596413,nM
SCH 79797 dihydrochloride,Selinexor,0,0,2.18154926973563,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.69646950939936,nM
SCH 79797 dihydrochloride,Selinexor,0,0,14.2595139844108,nM
SCH 79797 dihydrochloride,Selinexor,0,0,24.9426868408987,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.65061898211829,nM
SCH 79797 dihydrochloride,Selinexor,0,0,22.4209078404402,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.08940852819807,nM
SCH 79797 dihydrochloride,Selinexor,0,0,8.29894543787254,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0.36680421824851,nM
SCH 79797 dihydrochloride,Selinexor,0,0,6.23567171022467,nM
SCH 79797 dihydrochloride,Selinexor,0,0,12.242090784044,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.63273146369574,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.37551581843191,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.91471801925722,nM
SCH 79797 dihydrochloride,Selinexor,0,0,12.0586886749198,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.60476845483723,nM
SCH 79797 dihydrochloride,Selinexor,0,0,12.1503897294819,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.1811095827602,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,10.9582760201742,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,9.53690967446126,nM
SCH 79797 dihydrochloride,Selinexor,0,0,1.83402109124255,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,8.52819807427785,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,6.28152223750573,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.50206327372765,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0.550206327372765,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,2.43007794589638,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,13.7678437265214,nM
SCH 79797 dihydrochloride,Selinexor,0,0,14.2595139844108,nM
SCH 79797 dihydrochloride,Selinexor,0,0,14.5346171480972,nM
SCH 79797 dihydrochloride,Selinexor,0,0,22.8335625859697,nM
SCH 79797 dihydrochloride,Selinexor,0,0,8.75745071068317,nM
SCH 79797 dihydrochloride,Selinexor,0,0,5.41036221916552,nM
SCH 79797 dihydrochloride,Selinexor,0,0,3.30123796423659,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,1.47901645405805,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,5.02865594379737,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,1.95969680162692,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,7.1362543908301,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,12.7565169162507,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,7.2841560362359,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,1.18321316324644,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,5.6942133481235,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,10.1682381216491,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,1.95969680162692,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,16.6389351081531,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,3.47568866703642,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,18.4978870533999,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,13.465232424126,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,21.9554360353438,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,13.1194775259316,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,21.2255090280446,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,17.4222051479063,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,16.3849404533231,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,18.4594698424894,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,20.4955820207453,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,17.8832116788321,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,11.0833653476758,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,16.1928543987706,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,18.7668075297733,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,28.3711102573953,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,17.8447944679216,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,17.0380330388014,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,21.6096811371494,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,22.6853630426431,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,17.2301190933538,nM
SCH 79797 dihydrochloride,Selinexor,0,54.9540873857625,10.315021129466,nM
SCH 79797 dihydrochloride,Selinexor,0,100,19.0616991917997,nM
SCH 79797 dihydrochloride,Selinexor,0,100,31.6380839739799,nM
SCH 79797 dihydrochloride,Selinexor,0,100,31.3226887443327,nM
SCH 79797 dihydrochloride,Selinexor,0,100,33.1362113148039,nM
SCH 79797 dihydrochloride,Selinexor,0,100,29.9822590183323,nM
SCH 79797 dihydrochloride,Selinexor,0,100,33.7275773703923,nM
SCH 79797 dihydrochloride,Selinexor,0,100,33.6881529666864,nM
SCH 79797 dihydrochloride,Selinexor,0,100,27.498521584861,nM
SCH 79797 dihydrochloride,Selinexor,0,100,31.0072935146856,nM
SCH 79797 dihydrochloride,Selinexor,0,100,27.8139168145082,nM
SCH 79797 dihydrochloride,Selinexor,0,100,21.5848610289769,nM
SCH 79797 dihydrochloride,Selinexor,0,100,31.4015375517445,nM
SCH 79797 dihydrochloride,Selinexor,0,100,30.5736250739208,nM
SCH 79797 dihydrochloride,Selinexor,0,100,32.5448452592155,nM
SCH 79797 dihydrochloride,Selinexor,0,100,24.7782377291543,nM
SCH 79797 dihydrochloride,Selinexor,0,100,24.5811157106249,nM
SCH 79797 dihydrochloride,Selinexor,0,100,34.7526118667455,nM
SCH 79797 dihydrochloride,Selinexor,0,100,34.7131874630396,nM
SCH 79797 dihydrochloride,Selinexor,0,100,36.4872856298048,nM
SCH 79797 dihydrochloride,Selinexor,0,100,34.8314606741573,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,45.8790660546797,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,48.1540610656556,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,50.2694073039313,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,53.0233486330074,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,53.7018559169826,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,52.065455996807,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,46.1983636000798,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,47.7549391339054,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,43.4045100778288,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,45.2803831570545,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,45.8790660546797,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,46.9167830772301,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,50.2694073039313,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,44.2825783276791,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,45.4799441229296,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,48.4733586110557,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,50.6685292356815,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,45.5198563161046,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,55.3382558371583,nM
SCH 79797 dihydrochloride,Selinexor,0,199.526231496888,47.7948513270804,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,62.9038317054846,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,66.6604057099925,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,65.7212622088655,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,66.8106686701728,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,63.1667918858002,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,63.6927122464313,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,63.0540946656649,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,66.885800150263,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,64.068369646882,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,65.8339594290008,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,63.9932381667919,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,64.8196844477836,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,64.2186326070624,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,64.7821187077385,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,65.1953418482344,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,60.1990984222389,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,63.9556724267468,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,65.6461307287754,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,65.3831705484598,nM
SCH 79797 dihydrochloride,Selinexor,0,301.995172040202,59.5604808414726,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,0,0,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,54.9540873857625,16.2312716096811,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,100,36.5267100335107,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,199.526231496888,47.6352025543804,nM
SCH 79797 dihydrochloride,Selinexor,0.301995172040202,301.995172040202,58.9969947407964,nM
SCH 79797 dihydrochloride,Selinexor,1,0,0,nM
SCH 79797 dihydrochloride,Selinexor,1,0,0,nM
SCH 79797 dihydrochloride,Selinexor,1,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,1,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,1,54.9540873857625,11.5827890895121,nM
SCH 79797 dihydrochloride,Selinexor,1,54.9540873857625,12.1974644640799,nM
SCH 79797 dihydrochloride,Selinexor,1,100,28.3658584663907,nM
SCH 79797 dihydrochloride,Selinexor,1,100,27.8533412182141,nM
SCH 79797 dihydrochloride,Selinexor,1,199.526231496888,45.9988026342047,nM
SCH 79797 dihydrochloride,Selinexor,1,199.526231496888,41.9277589303532,nM
SCH 79797 dihydrochloride,Selinexor,1,301.995172040202,64.2186326070624,nM
SCH 79797 dihydrochloride,Selinexor,1,301.995172040202,61.9646882043576,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,0,0,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,0,0,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,30.1995172040202,0,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,30.1995172040202,2.8840820854132,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,54.9540873857625,13.0810603150211,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,54.9540873857625,5.82020745293892,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,100,29.1937709442145,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,100,33.7275773703923,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,199.526231496888,43.3645978846538,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,199.526231496888,55.0588704849331,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,301.995172040202,64.1810668670173,nM
SCH 79797 dihydrochloride,Selinexor,3.01995172040202,301.995172040202,63.1292261457551,nM
SCH 79797 dihydrochloride,Selinexor,10,0,0,nM
SCH 79797 dihydrochloride,Selinexor,10,0,0,nM
SCH 79797 dihydrochloride,Selinexor,10,30.1995172040202,12.2388611573304,nM
SCH 79797 dihydrochloride,Selinexor,10,30.1995172040202,8.91107413569976,nM
SCH 79797 dihydrochloride,Selinexor,10,54.9540873857625,11.6980407222436,nM
SCH 79797 dihydrochloride,Selinexor,10,54.9540873857625,17.1917018824433,nM
SCH 79797 dihydrochloride,Selinexor,10,100,32.7813916814508,nM
SCH 79797 dihydrochloride,Selinexor,10,100,36.447861226099,nM
SCH 79797 dihydrochloride,Selinexor,10,199.526231496888,48.5930951905807,nM
SCH 79797 dihydrochloride,Selinexor,10,199.526231496888,48.4733586110557,nM
SCH 79797 dihydrochloride,Selinexor,10,301.995172040202,62.5281743050338,nM
SCH 79797 dihydrochloride,Selinexor,10,301.995172040202,68.1630353117956,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,0,21.1370930765704,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,0,21.1370930765704,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,30.1995172040202,28.2492142725088,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,30.1995172040202,33.9064522092808,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,54.9540873857625,44.7368421052632,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,54.9540873857625,34.2105263157895,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,100,46.1856889414548,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,100,44.7269860043367,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,199.526231496888,52.6641388944322,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,199.526231496888,53.7816803033327,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,301.995172040202,61.2885048835462,nM
SCH 79797 dihydrochloride,Selinexor,30.1995172040202,301.995172040202,67.2990232907588,nM
SCH 79797 dihydrochloride,Selinexor,100,0,39.7065566254012,nM
SCH 79797 dihydrochloride,Selinexor,100,0,49.1059147180193,nM
SCH 79797 dihydrochloride,Selinexor,100,30.1995172040202,47.2545757071547,nM
SCH 79797 dihydrochloride,Selinexor,100,30.1995172040202,43.8898132741727,nM
SCH 79797 dihydrochloride,Selinexor,100,54.9540873857625,51.9592777564349,nM
SCH 79797 dihydrochloride,Selinexor,100,54.9540873857625,47.4260468689973,nM
SCH 79797 dihydrochloride,Selinexor,100,100,56.3177606938695,nM
SCH 79797 dihydrochloride,Selinexor,100,100,57.1456731716933,nM
SCH 79797 dihydrochloride,Selinexor,100,199.526231496888,62.4825384154859,nM
SCH 79797 dihydrochloride,Selinexor,100,199.526231496888,61.2851726202355,nM
SCH 79797 dihydrochloride,Selinexor,100,301.995172040202,69.5905334335086,nM
SCH 79797 dihydrochloride,Selinexor,100,301.995172040202,70.3418482344102,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,0,64.6492434662999,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,0,66.2998624484182,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,30.1995172040202,72.8045849510076,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,30.1995172040202,63.745609169902,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,54.9540873857625,72.7045716480983,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,54.9540873857625,73.2424126008452,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,100,70.7470924502267,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,100,74.0981667652277,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,199.526231496888,73.1390939932149,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,199.526231496888,75.893035322291,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,301.995172040202,78.0428249436514,nM
SCH 79797 dihydrochloride,Selinexor,301.995172040202,301.995172040202,73.7603305785124,nM
SCH 79797 dihydrochloride,Selinexor,1000,0,78.2668500687758,nM
SCH 79797 dihydrochloride,Selinexor,1000,0,79.5506648326456,nM
SCH 79797 dihydrochloride,Selinexor,1000,30.1995172040202,76.0214457385838,nM
SCH 79797 dihydrochloride,Selinexor,1000,30.1995172040202,79.6820114623775,nM
SCH 79797 dihydrochloride,Selinexor,1000,54.9540873857625,80.8106031502113,nM
SCH 79797 dihydrochloride,Selinexor,1000,54.9540873857625,82.8082981175567,nM
SCH 79797 dihydrochloride,Selinexor,1000,100,80.4849201655825,nM
SCH 79797 dihydrochloride,Selinexor,1000,100,80.4454957618766,nM
SCH 79797 dihydrochloride,Selinexor,1000,199.526231496888,82.9974057074436,nM
SCH 79797 dihydrochloride,Selinexor,1000,199.526231496888,81.5605667531431,nM
SCH 79797 dihydrochloride,Selinexor,1000,301.995172040202,82.137490608565,nM
SCH 79797 dihydrochloride,Selinexor,1000,301.995172040202,84.8046581517656,nM
