Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
niraparib,Selinexor,0,199.526231496888,45.8790660546797,nM
niraparib,Selinexor,0,199.526231496888,48.1540610656556,nM
niraparib,Selinexor,0,199.526231496888,50.2694073039313,nM
niraparib,Selinexor,0,199.526231496888,53.0233486330074,nM
niraparib,Selinexor,0,199.526231496888,53.7018559169826,nM
niraparib,Selinexor,0,199.526231496888,52.065455996807,nM
niraparib,Selinexor,0,199.526231496888,46.1983636000798,nM
niraparib,Selinexor,0,199.526231496888,47.7549391339054,nM
niraparib,Selinexor,0,199.526231496888,43.4045100778288,nM
niraparib,Selinexor,0,199.526231496888,45.2803831570545,nM
niraparib,Selinexor,0,199.526231496888,45.8790660546797,nM
niraparib,Selinexor,0,199.526231496888,46.9167830772301,nM
niraparib,Selinexor,0,199.526231496888,50.2694073039313,nM
niraparib,Selinexor,0,199.526231496888,44.2825783276791,nM
niraparib,Selinexor,0,199.526231496888,45.4799441229296,nM
niraparib,Selinexor,0,199.526231496888,48.4733586110557,nM
niraparib,Selinexor,0,199.526231496888,50.6685292356815,nM
niraparib,Selinexor,0,199.526231496888,45.5198563161046,nM
niraparib,Selinexor,0,199.526231496888,55.3382558371583,nM
niraparib,Selinexor,0,199.526231496888,47.7948513270804,nM
niraparib,Selinexor,0,301.995172040202,62.9038317054846,nM
niraparib,Selinexor,0,301.995172040202,66.6604057099925,nM
niraparib,Selinexor,0,301.995172040202,65.7212622088655,nM
niraparib,Selinexor,0,301.995172040202,66.8106686701728,nM
niraparib,Selinexor,0,301.995172040202,63.1667918858002,nM
niraparib,Selinexor,0,301.995172040202,63.6927122464313,nM
niraparib,Selinexor,0,301.995172040202,63.0540946656649,nM
niraparib,Selinexor,0,301.995172040202,66.885800150263,nM
niraparib,Selinexor,0,301.995172040202,64.068369646882,nM
niraparib,Selinexor,0,301.995172040202,65.8339594290008,nM
niraparib,Selinexor,0,301.995172040202,63.9932381667919,nM
niraparib,Selinexor,0,301.995172040202,64.8196844477836,nM
niraparib,Selinexor,0,301.995172040202,64.2186326070624,nM
niraparib,Selinexor,0,301.995172040202,64.7821187077385,nM
niraparib,Selinexor,0,301.995172040202,65.1953418482344,nM
niraparib,Selinexor,0,301.995172040202,60.1990984222389,nM
niraparib,Selinexor,0,301.995172040202,63.9556724267468,nM
niraparib,Selinexor,0,301.995172040202,65.6461307287754,nM
niraparib,Selinexor,0,301.995172040202,65.3831705484598,nM
niraparib,Selinexor,0,301.995172040202,59.5604808414726,nM
niraparib,Selinexor,0.301995172040202,0,0,nM
niraparib,Selinexor,0.301995172040202,30.1995172040202,1.3680902200037,nM
niraparib,Selinexor,0.301995172040202,54.9540873857625,17.4990395697272,nM
niraparib,Selinexor,0.301995172040202,100,19.5347920362705,nM
niraparib,Selinexor,0.301995172040202,199.526231496888,43.883456395929,nM
niraparib,Selinexor,0.301995172040202,301.995172040202,61.7768595041322,nM
niraparib,Selinexor,1,0,0,nM
niraparib,Selinexor,1,0,0,nM
niraparib,Selinexor,1,30.1995172040202,0,nM
niraparib,Selinexor,1,30.1995172040202,2.25550009243853,nM
niraparib,Selinexor,1,54.9540873857625,10.7760276603919,nM
niraparib,Selinexor,1,54.9540873857625,8.85516711486746,nM
niraparib,Selinexor,1,100,28.9178001182732,nM
niraparib,Selinexor,1,100,23.9109008476247,nM
niraparib,Selinexor,1,199.526231496888,42.8457393733786,nM
niraparib,Selinexor,1,199.526231496888,47.0764318499302,nM
niraparib,Selinexor,1,301.995172040202,57.0435762584523,nM
niraparib,Selinexor,1,301.995172040202,63.1292261457551,nM
niraparib,Selinexor,3.01995172040202,0,0,nM
niraparib,Selinexor,3.01995172040202,0,0,nM
niraparib,Selinexor,3.01995172040202,30.1995172040202,3.80846736919948,nM
niraparib,Selinexor,3.01995172040202,30.1995172040202,4.80680347568867,nM
niraparib,Selinexor,3.01995172040202,54.9540873857625,21.6480983480599,nM
niraparib,Selinexor,3.01995172040202,54.9540873857625,25.1824817518248,nM
niraparib,Selinexor,3.01995172040202,100,31.1649911295092,nM
niraparib,Selinexor,3.01995172040202,100,30.0216834220382,nM
niraparib,Selinexor,3.01995172040202,199.526231496888,48.7527439632808,nM
niraparib,Selinexor,3.01995172040202,199.526231496888,46.75713430453,nM
niraparib,Selinexor,3.01995172040202,301.995172040202,62.4906085649887,nM
niraparib,Selinexor,3.01995172040202,301.995172040202,65.9842223891811,nM
niraparib,Selinexor,10,0,0,nM
niraparib,Selinexor,10,0,0,nM
niraparib,Selinexor,10,30.1995172040202,0,nM
niraparib,Selinexor,10,30.1995172040202,1.84877056757256,nM
niraparib,Selinexor,10,54.9540873857625,23.146369573569,nM
niraparib,Selinexor,10,54.9540873857625,27.4875144064541,nM
niraparib,Selinexor,10,100,32.9390892962744,nM
niraparib,Selinexor,10,100,27.1042775478021,nM
niraparib,Selinexor,10,199.526231496888,55.5378168030333,nM
niraparib,Selinexor,10,199.526231496888,48.2338854520056,nM
niraparib,Selinexor,10,301.995172040202,63.4673178061608,nM
niraparib,Selinexor,10,301.995172040202,60.1990984222389,nM
niraparib,Selinexor,30.1995172040202,0,0,nM
niraparib,Selinexor,30.1995172040202,0,0,nM
niraparib,Selinexor,30.1995172040202,30.1995172040202,0,nM
niraparib,Selinexor,30.1995172040202,30.1995172040202,0,nM
niraparib,Selinexor,30.1995172040202,54.9540873857625,14.2719938532463,nM
niraparib,Selinexor,30.1995172040202,54.9540873857625,19.4199001152516,nM
niraparib,Selinexor,30.1995172040202,100,28.9572245219791,nM
niraparib,Selinexor,30.1995172040202,100,24.7388133254485,nM
niraparib,Selinexor,30.1995172040202,199.526231496888,40.1716224306526,nM
niraparib,Selinexor,30.1995172040202,199.526231496888,43.3246856914787,nM
niraparib,Selinexor,30.1995172040202,301.995172040202,62.6408715251691,nM
niraparib,Selinexor,30.1995172040202,301.995172040202,59.4853493613824,nM
niraparib,Selinexor,100,0,0,nM
niraparib,Selinexor,100,0,0,nM
niraparib,Selinexor,100,30.1995172040202,0,nM
niraparib,Selinexor,100,30.1995172040202,7.02532815677574,nM
niraparib,Selinexor,100,54.9540873857625,21.571263926239,nM
niraparib,Selinexor,100,54.9540873857625,17.8063772570111,nM
niraparib,Selinexor,100,100,22.7281687364479,nM
niraparib,Selinexor,100,100,26.749457914449,nM
niraparib,Selinexor,100,199.526231496888,49.5110756336061,nM
niraparib,Selinexor,100,199.526231496888,46.2382757932548,nM
niraparib,Selinexor,100,301.995172040202,62.3779113448535,nM
niraparib,Selinexor,100,301.995172040202,62.6784372652141,nM
niraparib,Selinexor,301.995172040202,0,1.78817056396149,nM
niraparib,Selinexor,301.995172040202,0,0.320953690967446,nM
niraparib,Selinexor,301.995172040202,30.1995172040202,0,nM
niraparib,Selinexor,301.995172040202,30.1995172040202,13.0153447957109,nM
niraparib,Selinexor,301.995172040202,54.9540873857625,25.0288129081829,nM
niraparib,Selinexor,301.995172040202,54.9540873857625,16.8075297733385,nM
niraparib,Selinexor,301.995172040202,100,30.0611078257441,nM
niraparib,Selinexor,301.995172040202,100,24.1868716735659,nM
niraparib,Selinexor,301.995172040202,199.526231496888,43.5641588505288,nM
niraparib,Selinexor,301.995172040202,199.526231496888,48.0742366793055,nM
niraparib,Selinexor,301.995172040202,301.995172040202,62.7911344853494,nM
niraparib,Selinexor,301.995172040202,301.995172040202,60.3493613824192,nM
niraparib,Selinexor,1000,0,0,nM
niraparib,Selinexor,1000,0,30.1696469509399,nM
niraparib,Selinexor,1000,30.1995172040202,9.57663154002588,nM
niraparib,Selinexor,1000,30.1995172040202,22.8508042151969,nM
niraparib,Selinexor,1000,54.9540873857625,23.7994621590473,nM
niraparib,Selinexor,1000,54.9540873857625,20.4187475989243,nM
niraparib,Selinexor,1000,100,36.8815296668638,nM
niraparib,Selinexor,1000,100,42.755765819042,nM
niraparib,Selinexor,1000,199.526231496888,46.0387148273798,nM
niraparib,Selinexor,1000,199.526231496888,48.9922171223309,nM
niraparib,Selinexor,1000,301.995172040202,66.2471825694966,nM
niraparib,Selinexor,1000,301.995172040202,65.3831705484598,nM
