Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Etoposide,Selinexor,0,0,0.480680347568867,nM
Etoposide,Selinexor,0,0,9.39175448326863,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,1.66389351081531,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,6.72952486596413,nM
Etoposide,Selinexor,0,0,2.18154926973563,nM
Etoposide,Selinexor,0,0,1.69646950939936,nM
Etoposide,Selinexor,0,0,14.2595139844108,nM
Etoposide,Selinexor,0,0,24.9426868408987,nM
Etoposide,Selinexor,0,0,1.65061898211829,nM
Etoposide,Selinexor,0,0,22.4209078404402,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,5.08940852819807,nM
Etoposide,Selinexor,0,0,8.29894543787254,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0.36680421824851,nM
Etoposide,Selinexor,0,0,6.23567171022467,nM
Etoposide,Selinexor,0,0,12.242090784044,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,1.63273146369574,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,1.37551581843191,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,5.91471801925722,nM
Etoposide,Selinexor,0,0,12.0586886749198,nM
Etoposide,Selinexor,0,0,1.60476845483723,nM
Etoposide,Selinexor,0,0,12.1503897294819,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,5.1811095827602,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,10.9582760201742,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,9.53690967446126,nM
Etoposide,Selinexor,0,0,1.83402109124255,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,8.52819807427785,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,6.28152223750573,nM
Etoposide,Selinexor,0,0,5.50206327372765,nM
Etoposide,Selinexor,0,0,0.550206327372765,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,2.43007794589638,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,13.7678437265214,nM
Etoposide,Selinexor,0,0,14.2595139844108,nM
Etoposide,Selinexor,0,0,14.5346171480972,nM
Etoposide,Selinexor,0,0,22.8335625859697,nM
Etoposide,Selinexor,0,0,8.75745071068317,nM
Etoposide,Selinexor,0,0,5.41036221916552,nM
Etoposide,Selinexor,0,0,3.30123796423659,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,0,0,nM
Etoposide,Selinexor,0,30.1995172040202,1.47901645405805,nM
Etoposide,Selinexor,0,30.1995172040202,5.02865594379737,nM
Etoposide,Selinexor,0,30.1995172040202,1.95969680162692,nM
Etoposide,Selinexor,0,30.1995172040202,7.1362543908301,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,12.7565169162507,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,7.2841560362359,nM
Etoposide,Selinexor,0,30.1995172040202,1.18321316324644,nM
Etoposide,Selinexor,0,30.1995172040202,5.6942133481235,nM
Etoposide,Selinexor,0,30.1995172040202,10.1682381216491,nM
Etoposide,Selinexor,0,30.1995172040202,1.95969680162692,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,16.6389351081531,nM
Etoposide,Selinexor,0,30.1995172040202,3.47568866703642,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,30.1995172040202,0,nM
Etoposide,Selinexor,0,54.9540873857625,18.4978870533999,nM
Etoposide,Selinexor,0,54.9540873857625,13.465232424126,nM
Etoposide,Selinexor,0,54.9540873857625,21.9554360353438,nM
Etoposide,Selinexor,0,54.9540873857625,13.1194775259316,nM
Etoposide,Selinexor,0,54.9540873857625,21.2255090280446,nM
Etoposide,Selinexor,0,54.9540873857625,17.4222051479063,nM
Etoposide,Selinexor,0,54.9540873857625,16.3849404533231,nM
Etoposide,Selinexor,0,54.9540873857625,18.4594698424894,nM
Etoposide,Selinexor,0,54.9540873857625,20.4955820207453,nM
Etoposide,Selinexor,0,54.9540873857625,17.8832116788321,nM
Etoposide,Selinexor,0,54.9540873857625,11.0833653476758,nM
Etoposide,Selinexor,0,54.9540873857625,16.1928543987706,nM
Etoposide,Selinexor,0,54.9540873857625,18.7668075297733,nM
Etoposide,Selinexor,0,54.9540873857625,28.3711102573953,nM
Etoposide,Selinexor,0,54.9540873857625,17.8447944679216,nM
Etoposide,Selinexor,0,54.9540873857625,17.0380330388014,nM
Etoposide,Selinexor,0,54.9540873857625,21.6096811371494,nM
Etoposide,Selinexor,0,54.9540873857625,22.6853630426431,nM
Etoposide,Selinexor,0,54.9540873857625,17.2301190933538,nM
Etoposide,Selinexor,0,54.9540873857625,10.315021129466,nM
Etoposide,Selinexor,0,100,19.0616991917997,nM
Etoposide,Selinexor,0,100,31.6380839739799,nM
Etoposide,Selinexor,0,100,31.3226887443327,nM
Etoposide,Selinexor,0,100,33.1362113148039,nM
Etoposide,Selinexor,0,100,29.9822590183323,nM
Etoposide,Selinexor,0,100,33.7275773703923,nM
Etoposide,Selinexor,0,100,33.6881529666864,nM
Etoposide,Selinexor,0,100,27.498521584861,nM
Etoposide,Selinexor,0,100,31.0072935146856,nM
Etoposide,Selinexor,0,100,27.8139168145082,nM
Etoposide,Selinexor,0,100,21.5848610289769,nM
Etoposide,Selinexor,0,100,31.4015375517445,nM
Etoposide,Selinexor,0,100,30.5736250739208,nM
Etoposide,Selinexor,0,100,32.5448452592155,nM
Etoposide,Selinexor,0,100,24.7782377291543,nM
Etoposide,Selinexor,0,100,24.5811157106249,nM
Etoposide,Selinexor,0,100,34.7526118667455,nM
Etoposide,Selinexor,0,100,34.7131874630396,nM
Etoposide,Selinexor,0,100,36.4872856298048,nM
Etoposide,Selinexor,0,100,34.8314606741573,nM
Etoposide,Selinexor,0,199.526231496888,45.8790660546797,nM
Etoposide,Selinexor,0,199.526231496888,48.1540610656556,nM
Etoposide,Selinexor,0,199.526231496888,50.2694073039313,nM
Etoposide,Selinexor,0,199.526231496888,53.0233486330074,nM
Etoposide,Selinexor,0,199.526231496888,53.7018559169826,nM
Etoposide,Selinexor,0,199.526231496888,52.065455996807,nM
Etoposide,Selinexor,0,199.526231496888,46.1983636000798,nM
Etoposide,Selinexor,0,199.526231496888,47.7549391339054,nM
Etoposide,Selinexor,0,199.526231496888,43.4045100778288,nM
Etoposide,Selinexor,0,199.526231496888,45.2803831570545,nM
Etoposide,Selinexor,0,199.526231496888,45.8790660546797,nM
Etoposide,Selinexor,0,199.526231496888,46.9167830772301,nM
Etoposide,Selinexor,0,199.526231496888,50.2694073039313,nM
Etoposide,Selinexor,0,199.526231496888,44.2825783276791,nM
Etoposide,Selinexor,0,199.526231496888,45.4799441229296,nM
Etoposide,Selinexor,0,199.526231496888,48.4733586110557,nM
Etoposide,Selinexor,0,199.526231496888,50.6685292356815,nM
Etoposide,Selinexor,0,199.526231496888,45.5198563161046,nM
Etoposide,Selinexor,0,199.526231496888,55.3382558371583,nM
Etoposide,Selinexor,0,199.526231496888,47.7948513270804,nM
Etoposide,Selinexor,0,301.995172040202,62.9038317054846,nM
Etoposide,Selinexor,0,301.995172040202,66.6604057099925,nM
Etoposide,Selinexor,0,301.995172040202,65.7212622088655,nM
Etoposide,Selinexor,0,301.995172040202,66.8106686701728,nM
Etoposide,Selinexor,0,301.995172040202,63.1667918858002,nM
Etoposide,Selinexor,0,301.995172040202,63.6927122464313,nM
Etoposide,Selinexor,0,301.995172040202,63.0540946656649,nM
Etoposide,Selinexor,0,301.995172040202,66.885800150263,nM
Etoposide,Selinexor,0,301.995172040202,64.068369646882,nM
Etoposide,Selinexor,0,301.995172040202,65.8339594290008,nM
Etoposide,Selinexor,0,301.995172040202,63.9932381667919,nM
Etoposide,Selinexor,0,301.995172040202,64.8196844477836,nM
Etoposide,Selinexor,0,301.995172040202,64.2186326070624,nM
Etoposide,Selinexor,0,301.995172040202,64.7821187077385,nM
Etoposide,Selinexor,0,301.995172040202,65.1953418482344,nM
Etoposide,Selinexor,0,301.995172040202,60.1990984222389,nM
Etoposide,Selinexor,0,301.995172040202,63.9556724267468,nM
Etoposide,Selinexor,0,301.995172040202,65.6461307287754,nM
Etoposide,Selinexor,0,301.995172040202,65.3831705484598,nM
Etoposide,Selinexor,0,301.995172040202,59.5604808414726,nM
Etoposide,Selinexor,0.301995172040202,0,0,nM
Etoposide,Selinexor,0.301995172040202,30.1995172040202,0,nM
Etoposide,Selinexor,0.301995172040202,54.9540873857625,15.6934306569343,nM
Etoposide,Selinexor,0.301995172040202,100,35.3834023260398,nM
Etoposide,Selinexor,0.301995172040202,199.526231496888,49.5509878267811,nM
Etoposide,Selinexor,0.301995172040202,301.995172040202,67.8249436513899,nM
Etoposide,Selinexor,1,0,0,nM
Etoposide,Selinexor,1,0,0,nM
Etoposide,Selinexor,1,30.1995172040202,0,nM
Etoposide,Selinexor,1,30.1995172040202,8.02366426326493,nM
Etoposide,Selinexor,1,54.9540873857625,23.1079523626585,nM
Etoposide,Selinexor,1,54.9540873857625,3.63042643104111,nM
Etoposide,Selinexor,1,100,21.93968066233,nM
Etoposide,Selinexor,1,100,24.541691306919,nM
Etoposide,Selinexor,1,199.526231496888,48.5930951905807,nM
Etoposide,Selinexor,1,199.526231496888,45.6395928956296,nM
Etoposide,Selinexor,1,301.995172040202,59.8985725018783,nM
Etoposide,Selinexor,1,301.995172040202,64.9699474079639,nM
Etoposide,Selinexor,3.01995172040202,0,0,nM
Etoposide,Selinexor,3.01995172040202,0,0,nM
Etoposide,Selinexor,3.01995172040202,30.1995172040202,0.85043446108338,nM
Etoposide,Selinexor,3.01995172040202,30.1995172040202,0.554631170271769,nM
Etoposide,Selinexor,3.01995172040202,54.9540873857625,20.4571648098348,nM
Etoposide,Selinexor,3.01995172040202,54.9540873857625,17.2685363042643,nM
Etoposide,Selinexor,3.01995172040202,100,31.243839936921,nM
Etoposide,Selinexor,3.01995172040202,100,33.6881529666864,nM
Etoposide,Selinexor,3.01995172040202,199.526231496888,49.0321293155059,nM
Etoposide,Selinexor,3.01995172040202,199.526231496888,48.1141488724805,nM
Etoposide,Selinexor,3.01995172040202,301.995172040202,62.8662659654395,nM
Etoposide,Selinexor,3.01995172040202,301.995172040202,67.2614575507137,nM
Etoposide,Selinexor,10,0,0,nM
Etoposide,Selinexor,10,0,0,nM
Etoposide,Selinexor,10,30.1995172040202,2.62525420595304,nM
Etoposide,Selinexor,10,30.1995172040202,2.18154926973563,nM
Etoposide,Selinexor,10,54.9540873857625,17.4606223588167,nM
Etoposide,Selinexor,10,54.9540873857625,24.4141375336151,nM
Etoposide,Selinexor,10,100,29.4303173664498,nM
Etoposide,Selinexor,10,100,25.3696037847428,nM
Etoposide,Selinexor,10,199.526231496888,48.2338854520056,nM
Etoposide,Selinexor,10,199.526231496888,44.8812612253043,nM
Etoposide,Selinexor,10,301.995172040202,61.6265965439519,nM
Etoposide,Selinexor,10,301.995172040202,66.435011269722,nM
Etoposide,Selinexor,30.1995172040202,0,0,nM
Etoposide,Selinexor,30.1995172040202,0,0,nM
Etoposide,Selinexor,30.1995172040202,30.1995172040202,0,nM
Etoposide,Selinexor,30.1995172040202,30.1995172040202,2.10759844703272,nM
Etoposide,Selinexor,30.1995172040202,54.9540873857625,10.161352285824,nM
Etoposide,Selinexor,30.1995172040202,54.9540873857625,13.7341529004994,nM
Etoposide,Selinexor,30.1995172040202,100,21.8214074512123,nM
Etoposide,Selinexor,30.1995172040202,100,28.2870096589789,nM
Etoposide,Selinexor,30.1995172040202,199.526231496888,41.329076032728,nM
Etoposide,Selinexor,30.1995172040202,199.526231496888,43.6439832368789,nM
Etoposide,Selinexor,30.1995172040202,301.995172040202,63.9181066867017,nM
Etoposide,Selinexor,30.1995172040202,301.995172040202,61.6265965439519,nM
Etoposide,Selinexor,100,0,2.43007794589638,nM
Etoposide,Selinexor,100,0,0,nM
Etoposide,Selinexor,100,30.1995172040202,6.10094287298946,nM
Etoposide,Selinexor,100,30.1995172040202,17.4154187465336,nM
Etoposide,Selinexor,100,54.9540873857625,19.1893968497887,nM
Etoposide,Selinexor,100,54.9540873857625,15.3476757587399,nM
Etoposide,Selinexor,100,100,39.8383599448058,nM
Etoposide,Selinexor,100,100,33.5698797555687,nM
Etoposide,Selinexor,100,199.526231496888,51.945719417282,nM
Etoposide,Selinexor,100,199.526231496888,49.431251247256,nM
Etoposide,Selinexor,100,301.995172040202,67.0360631104433,nM
Etoposide,Selinexor,100,301.995172040202,62.3779113448535,nM
Etoposide,Selinexor,301.995172040202,0,19.0738193489225,nM
Etoposide,Selinexor,301.995172040202,0,29.481889041724,nM
Etoposide,Selinexor,301.995172040202,30.1995172040202,27.361804400074,nM
Etoposide,Selinexor,301.995172040202,30.1995172040202,28.9887224995378,nM
Etoposide,Selinexor,301.995172040202,54.9540873857625,43.8916634652324,nM
Etoposide,Selinexor,301.995172040202,54.9540873857625,36.4003073376873,nM
Etoposide,Selinexor,301.995172040202,100,53.4397792233392,nM
Etoposide,Selinexor,301.995172040202,100,42.1643997634536,nM
Etoposide,Selinexor,301.995172040202,199.526231496888,58.5312312911594,nM
Etoposide,Selinexor,301.995172040202,199.526231496888,61.2851726202355,nM
Etoposide,Selinexor,301.995172040202,301.995172040202,69.778362133734,nM
Etoposide,Selinexor,301.995172040202,301.995172040202,69.5154019534185,nM
Etoposide,Selinexor,1000,0,60.0183402109124,nM
Etoposide,Selinexor,1000,0,64.9701971572673,nM
Etoposide,Selinexor,1000,30.1995172040202,62.3405435385469,nM
Etoposide,Selinexor,1000,30.1995172040202,61.7119615455722,nM
Etoposide,Selinexor,1000,54.9540873857625,66.3273146369574,nM
Etoposide,Selinexor,1000,54.9540873857625,68.1713407606608,nM
Etoposide,Selinexor,1000,100,69.8009067612852,nM
Etoposide,Selinexor,1000,100,69.0912674945791,nM
Etoposide,Selinexor,1000,199.526231496888,70.3452404709639,nM
Etoposide,Selinexor,1000,199.526231496888,71.8219916184394,nM
Etoposide,Selinexor,1000,301.995172040202,75.4507888805409,nM
Etoposide,Selinexor,1000,301.995172040202,73.6851990984222,nM
