Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,3.89143883456396,nM
SB743921,Selinexor,0,0,3.55359200922013,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,2.8840820854132,nM
SB743921,Selinexor,0,0,1.4420410427066,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,5.17655758920318,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,1.22018857459789,nM
SB743921,Selinexor,0,0,0.887409872434831,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,10.2791643557035,nM
SB743921,Selinexor,0,0,1.33111480865225,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0.480680347568867,nM
SB743921,Selinexor,0,0,9.39175448326863,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,1.66389351081531,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,6.72952486596413,nM
SB743921,Selinexor,0,0,2.18154926973563,nM
SB743921,Selinexor,0,0,1.69646950939936,nM
SB743921,Selinexor,0,0,14.2595139844108,nM
SB743921,Selinexor,0,0,24.9426868408987,nM
SB743921,Selinexor,0,0,1.65061898211829,nM
SB743921,Selinexor,0,0,22.4209078404402,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,5.08940852819807,nM
SB743921,Selinexor,0,0,8.29894543787254,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
